subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
7,1,265,10,0.0,0.0,0.0,1.48,2.0,1.0,11.0,1.0727530023088612,3.695554685736824,0.9432353869317991,0.09220098408255357,0.3640691491133855,28.318912270166855,0.7714089296482548,0.3920267881766696,0.13315526646017084,0.05885303825957291,0.09600415235987188,0.38697403380051615
7,1,266,10,nan,1.0,0.0,6.04,1.0,1.0,11.0,0.281684837367558,3.2996350910279366,0.7543575946723682,0.1365282919924835,0.4101145415487637,28.70234276758619,0.6862503422862833,0.35090509710918677,0.24471502558158434,0.10957605124462336,0.17714553841310385,0.3814348798946789
7,1,267,10,nan,1.0,0.0,6.04,2.0,1.0,11.0,1.2243880762370267,2.900607441666083,1.1602057129377474,0.08015541889093243,0.45505939973490084,28.01846346701246,0.699228173353516,0.4084754646036627,0.2045194679050519,0.06973814227458933,0.13712880508982062,0.4914406041173464
7,1,268,10,1.0,1.0,0.0,3.96,1.0,1.0,11.0,1.381142648278911,2.64502468959513,1.2915834582716343,0.06392929139452629,0.45468527776371703,30.98100358114121,0.7649540843083859,0.40025112639016613,0.05955733356484367,0.0683012492242089,0.06392929139452629,-0.06838739698680513
7,1,269,10,nan,1.0,0.0,6.04,1.0,1.0,11.0,1.406875587186096,3.4120669534043166,1.3905667089359,0.08455706662903106,0.39222338090113984,28.0201536187285,0.7716883024836434,0.3728366656785109,0.14400840437846904,0.08630445436674518,0.11515642937260712,0.2505459327199763
7,1,270,10,nan,0.0,0.0,6.04,2.0,1.0,11.0,0.1992970425814245,3.566469529216654,1.0660566686951634,0.08456132500635899,0.38706997974716806,24.4245415272448,0.6827873918216889,0.38380244996317303,0.3203475435326696,0.04634945363582208,0.18334849858424584,0.7472057093801331
7,1,271,10,1.0,1.0,0.0,3.64,2.0,1.0,11.0,0.7783776926653014,3.669278637609375,0.991092755906465,0.09375139720225656,0.3668342239303717,29.628624374029563,0.7666759009760257,0.4304070331729869,0.2298091289540617,0.08223987254474657,0.15602450074940413,0.472904113458215
7,1,272,10,1.0,1.0,0.0,3.8,1.0,1.0,11.0,0.9746154862144394,5.2636053688871485,1.265508076709201,0.06354340949492122,0.48908882356530137,28.258301890236567,0.6885098150779888,0.43863137138648345,0.15157795070159258,0.06184747229407661,0.1067127114978346,0.4204301303380187
7,1,273,10,nan,0.0,0.0,6.04,1.0,1.0,11.0,1.6188584083321378,2.9713962436318093,1.1192029294368602,0.07307601288134608,0.5699449774223051,29.250055578712768,0.6460888296235334,0.41121691067482824,0.14491134821932264,0.022348194156095853,0.08362977118770924,0.7327722671160402
7,1,274,10,1.0,1.0,0.0,4.96,2.0,1.0,11.0,1.2487418134207742,2.6547319804136067,1.502375745319065,0.09576765366871573,0.47443479622958096,27.64429845388084,0.7341086969972507,0.378319557820842,0.24690053947577414,0.09415019711847353,0.17052536829712384,0.4478815788016597
7,1,275,10,1.0,1.0,0.0,5.08,1.0,1.0,12.0,1.0176215573865646,2.8278572815896883,1.0873154753701222,0.10437174032547433,0.31311205896515354,32.74183699017875,0.842953143491824,0.5263576456637802,0.13613872171399263,0.1107107530828742,0.12342473739843342,0.10301001714523873
7,1,276,10,0.0,0.0,0.0,2.2,2.0,1.0,12.0,0.9273976738612129,4.011417782900828,1.1536693427548395,0.10215129265049736,0.28165082158879007,31.412753318653532,0.8311883426173381,0.38928534210550403,0.1936399135817979,0.08106680506453479,0.13735335932316634,0.40979379416705786
7,1,277,10,nan,0.0,0.0,6.04,2.0,1.0,12.0,1.3396554036765194,2.751874172735726,1.4786746453796722,0.07029722551636539,0.5527572216686474,27.741426311679255,0.6768671212662418,0.4358899253153179,0.26951188221783784,0.13018924170588478,0.1998505619618613,0.3485670471583184
7,1,278,10,nan,0.0,0.0,6.04,1.0,1.0,12.0,1.3067231310228768,2.0710418121503413,0.7407423693914504,0.06132118399010373,0.4337887242231614,30.23956754682697,0.7463661677122952,0.42218269495949035,0.11472733490335459,0.062390956926683575,0.08855914591501908,0.2954882719109144
7,1,279,10,0.0,0.0,0.0,3.4,2.0,1.0,12.0,1.4857283876006353,3.018154311987847,0.9019664605697082,0.08989133474114341,0.5113822789955826,27.592751971942107,0.6784518282914769,0.3646123274650144,0.21638661233005735,0.029448494659511916,0.12291755349478463,0.7604207550326699
7,1,280,10,nan,0.0,0.0,6.04,1.0,1.0,12.0,0.9558940282355913,1.6382788307618024,1.1158416167395822,0.05143729930248772,0.6161181819670619,30.87207531419555,0.6636091421604897,0.37009521960734537,0.06678953632291063,0.03608506228206482,0.05143729930248772,0.2984650677350085
7,1,281,10,nan,0.0,0.0,6.04,2.0,1.0,12.0,1.6029498374856634,2.8072394438186663,1.3738670261126698,0.061017315568341154,0.5740672898905612,28.16776415574325,0.6525033409180319,0.378319557820842,0.07487526216200961,0.08663225920396707,0.08075376068298834,-0.07279535307409031
7,1,282,10,1.0,1.0,0.0,5.8,1.0,1.0,12.0,1.5588100924745483,1.6376471107989543,1.3136452844781425,0.09425082596386933,0.5591430616745866,28.4059653725633,0.6643710437904287,0.39750968031900064,0.19007064680819488,0.1029481266891664,0.14650938674868064,0.29732743427722064
7,1,283,10,0.0,0.0,0.0,0.92,2.0,1.0,12.0,1.404726652953228,4.1809752872481205,1.4921570005494336,0.07543732376112897,0.5194090073343168,28.405223672134674,0.7096653609499364,0.4715287242404697,0.1695157989655916,0.10581162784663427,0.13766371340611294,0.23137604508396384
7,1,284,10,1.0,1.0,0.0,1.12,1.0,1.0,12.0,1.3367646182289707,2.428285368835774,1.3452995366551455,0.08548345280386935,0.5434386011666168,27.70965925792994,0.6832561432452156,0.4304070331729869,0.1640212020381998,0.07756149626814594,0.12079134915317288,0.3578886500407252
7,1,285,10,0.0,0.0,0.0,1.04,2.0,1.0,12.0,1.2703591797398537,2.8126431147554403,0.9728744422760089,0.08344370946653763,0.35082842187399066,29.438139835352693,0.7745516345206487,0.38380244996317303,0.08169556702406996,0.0851918519090053,0.08344370946653763,-0.02094996080164321
7,1,286,10,1.0,1.0,0.0,1.04,1.0,1.0,12.0,1.1117588123442976,2.431375577168489,1.1345892858619235,0.09194467574978053,0.3845110336266655,32.0558573751324,0.7849012341667054,0.3865438960343386,0.1389966469174054,0.0773518583804292,0.10817425264891731,0.2849328145443545
7,1,287,10,1.0,1.0,0.0,1.04,1.0,1.0,12.0,0.9554104619036894,2.556554617256465,0.763703775135623,0.0662550114627995,0.5131559286312254,33.422132373720835,0.6679811456528821,0.40573401853249724,0.07772399976119382,0.05478602316440519,0.0662550114627995,0.17310371012212203
7,1,288,10,0.0,0.0,0.0,1.12,2.0,1.0,12.0,1.095390518390297,1.9219185284066462,1.2237790524027903,0.11164518611071308,0.4456025270898788,29.351731124858848,0.708526108224459,0.45508004781347655,0.11459895826769007,0.10869141395373612,0.11164518611071308,0.02645678026859001
7,1,289,10,1.0,1.0,0.0,1.24,1.0,1.0,12.0,1.1280738275605986,2.2685260927432944,0.8680171245574531,0.051039455084119896,0.3094007261528986,39.24837875297036,0.8056974432439794,0.43863137138648345,0.028794791536976314,0.07328411863126348,0.051039455084119896,-0.4358327006133076
7,1,290,10,0.0,0.0,0.0,0.84,2.0,1.0,12.0,0.4501432401123162,1.96307259819997,0.8141583978852323,0.08556763964971556,0.6905361147949716,23.749272594246076,0.42657109393240694,0.24673014640489693,0.11422069024656373,0.07517998407508093,0.09470033716082232,0.20612759860180305
7,1,291,10,0.0,0.0,0.0,1.08,2.0,1.0,12.0,1.524589869221142,1.9627823962934232,0.7467121564821629,0.08242975957587428,0.44803858430023435,30.927203231234465,0.7429329965379703,0.4029925724613317,0.10896911553270654,0.06822540537356964,0.0885972604531381,0.2299377540047502
7,1,292,10,1.0,1.0,0.0,1.64,1.0,1.0,12.0,1.0466835274818878,1.7172926630138405,1.0000064287357535,0.07052625216529533,0.2868953706430332,38.65732907978828,0.8106377864247306,0.38928534210550403,0.18222185638184454,0.05465983966260208,0.11844084802222331,0.5385051646004246
7,1,293,10,1.0,1.0,0.0,0.88,1.0,1.0,12.0,1.380284282266031,2.89150002969893,1.297229847729418,0.05749047338807724,0.6088994737028547,27.34473878492465,0.6005164292361685,0.34268075889569016,0.06038573842524644,0.05459520835090804,0.05749047338807724,0.05036077921337205
7,1,294,10,0.0,0.0,0.0,1.12,2.0,1.0,12.0,0.7958301296963479,2.6753896574819223,0.5310576204909866,0.06994144469750221,0.47719638478176246,29.963880063039575,0.7300262982727117,0.4358899253153179,0.13069890563372769,0.08075528832482011,0.1057270969792739,0.23619118814308415
7,1,295,10,0.0,0.0,0.0,1.16,2.0,1.0,12.0,0.59643583922107,2.4061834259703456,0.6704085064351399,0.0659938578638023,0.3327659605311297,39.53964927075876,0.788410760518883,0.44685570959998,0.06723587437479259,0.06475184135281202,0.0659938578638023,0.018820183441215835
7,1,296,10,1.0,1.0,0.0,1.28,1.0,1.0,12.0,1.1556241071557927,1.5315740320993094,0.9107526205260881,0.13834902090350495,0.35755363725540634,29.74486786866158,0.7822324581735047,0.4304070331729869,0.4158652062550507,0.07647840554013473,0.24617180589759272,0.68932914449208
7,1,297,10,1.0,1.0,0.0,1.04,1.0,1.0,12.0,1.1498044486550172,2.9116705051592007,1.0220191086023849,0.07823822802819405,0.474490497920551,27.56274067952097,0.6877891103435505,0.3728366656785109,0.15661643828345154,0.08958801095858088,0.1231022246210162,0.27224701881393726
7,1,298,10,0.0,0.0,0.0,1.6,2.0,1.0,12.0,0.7382564279052841,3.0289259215976356,0.699549284306434,0.067534857902494,0.4431965433053803,32.536847313748,0.7143505021118053,0.31526629818403495,0.04708294459355042,0.0879867712114376,0.067534857902494,-0.30283492027882564
7,1,299,10,0.0,0.0,0.0,2.64,2.0,1.0,12.0,0.9574751068290623,2.1215444863936392,0.8206338047922346,0.09638829049709757,0.3258874425485395,32.329924940151386,0.8290302155684567,0.3728366656785109,0.13109068905616195,0.11243691959642463,0.12176380432629329,0.07659817120098507
7,1,300,10,1.0,1.0,0.0,4.2,4.0,2.0,13.0,1.366118755002347,2.538689205335956,1.1765267519546065,0.0610360717124416,0.49887231627982825,30.42796329924191,0.7233176228509831,0.4057340185324972,0.04854844362447864,0.13589387793926613,0.09222116078187238,-0.47356503417573936
7,1,301,10,0.0,0.0,0.0,1.76,3.0,2.0,13.0,1.4302670563411373,0.8229138417005842,0.7816068918229805,0.04317946176541734,0.5974574445586893,32.309940255700866,0.670424428461758,0.5482892142331043,0.03935699339427924,0.04700193013655545,0.04317946176541734,-0.08852515095960599
7,1,302,10,1.0,1.0,0.0,3.84,4.0,2.0,13.0,1.2979214895824809,2.462708361626442,1.0159926630748735,0.07120611287513769,0.5012267498538701,32.020775756922134,0.7569265929185331,0.5099089692367871,0.12939265167715483,0.05193607841848353,0.09066436504781918,0.42716106387453506
7,1,303,10,0.0,0.0,0.0,4.4,3.0,2.0,13.0,1.4794615818391175,1.8629424071631668,0.8622594460283752,0.09053279887163627,0.5410855681674782,31.198590697999748,0.6627655846838763,0.4331484792441524,0.1070133128494136,0.08952326083331653,0.09826828684136507,0.08899133473412092
7,1,304,10,1.0,1.0,0.0,1.28,3.0,2.0,13.0,1.9083632682253953,1.7445768533009192,1.064039167561095,0.03300799729666331,0.6865936409300559,27.483235629800713,0.5575130213697055,0.41121691067482824,0.10592543494511358,0.026987958544244583,0.06645669674467908,0.5939015950803272
7,1,305,10,0.0,0.0,0.0,3.44,4.0,2.0,13.0,1.0852095087305411,2.2900800071020195,1.0102460977172987,0.06074386122964949,0.5765083202330539,31.162885483981576,0.6945185632146742,0.4029925724613317,0.08999789795054618,0.05913238802152427,0.07456514298603523,0.20697009817846448
7,1,306,10,0.0,0.0,0.0,4.84,3.0,2.0,13.0,0.654229900395298,1.4901691979051246,0.7232382030655569,0.09246697928225164,0.32749118099308555,37.53064996443695,0.8147524655207758,0.5071675231656215,0.10816689146083122,0.12043770670423647,0.11430229908253384,-0.05367702724222941
7,1,307,10,0.0,0.0,0.0,1.32,4.0,2.0,13.0,1.6097424178422823,1.5629372253131393,1.425538922265074,0.08093804956246722,0.6033840065136096,28.739430992340317,0.6375279447781421,0.44411426352881445,0.1316105609084441,0.07231369619505316,0.10196212855174863,0.29077886836824973
7,1,308,10,0.0,0.0,0.0,2.4,4.0,2.0,13.0,0.8077157154773479,3.238847092445124,0.8322027111051575,0.0861708390341348,0.22557310263615366,37.980403836028714,0.8548175877256867,0.4687872781693042,0.0694748783934209,0.10286679967484871,0.0861708390341348,-0.19375418445328293
7,1,309,10,1.0,1.0,0.0,2.12,3.0,2.0,13.0,0.6884845068331051,3.14713971165159,0.5785878197793399,0.10544986641256637,0.3152879739776561,34.183636086157755,0.7513713774087261,0.39750968031900064,0.19666656542240157,0.09479612785754785,0.14573134663997472,0.34951450018684665
7,1,310,10,0.0,0.0,0.0,3.16,4.0,2.0,13.0,1.5158489512496631,3.1436261667387138,1.4758148873182706,0.05328240728789463,0.6060618263934081,26.33182810440134,0.6257197478093497,0.34268075889569016,0.1551092719224635,0.045610659691945124,0.1003599658072043,0.5455293420529347
7,1,311,10,1.0,1.0,0.0,2.64,3.0,2.0,13.0,0.5932296769812004,2.354262015899831,0.9652402019881385,0.06999792422788767,0.30134212785271336,31.127805288023154,0.7850686423992262,0.29881762175704185,0.13038862008440208,0.09382844031212788,0.11210853019826497,0.16305708275551015
7,1,312,10,0.0,0.0,0.0,2.36,4.0,2.0,13.0,0.1317438521973747,3.2708251399312074,0.8976197264586945,0.08016598272517417,0.4078292853580844,30.149958840720956,0.7022439161144227,0.2933347296147108,0.08487376168484044,0.0754582037655079,0.08016598272517417,0.05872539448316287
7,1,313,10,1.0,1.0,0.0,3.04,3.0,2.0,13.0,1.2864940862236667,2.0897517761228497,1.2081828499319722,0.1568955841934553,0.4426793594305001,28.218724229611844,0.6401296396580317,0.2960761756858763,0.17148474944848652,0.2007684639151946,0.18612660668184056,-0.0786661160077044
7,1,314,10,nan,1.0,0.0,6.04,3.0,2.0,13.0,1.2277619386879555,2.8308112834916135,1.0637126458843555,0.10734249562644586,0.4465621800304913,29.206518446354103,0.7242461549997148,0.31526629818403495,0.10370556530003254,0.11097942595285919,0.10734249562644586,-0.03388155180470107
7,1,315,10,0.0,0.0,0.0,3.0,4.0,2.0,13.0,1.0403212013652923,1.4368335541170572,1.269820983430069,0.11488179102390418,0.3641484151753646,27.472427500080173,0.8013534529225681,0.3975096803190006,0.12173520674813525,0.16640193503541922,0.14406857089177724,-0.15501898856495613
7,1,316,10,1.0,1.0,0.0,5.08,3.0,2.0,13.0,1.0734016442575274,2.2847141933174147,1.20206286905875,0.07045394028856357,0.4272048388742531,32.747820466261146,0.7874127992770319,0.5345819838772767,0.08625542907600443,0.0546524515011227,0.07045394028856357,0.22428112214478718
7,1,317,10,0.0,0.0,0.0,3.24,4.0,2.0,13.0,0.9051695640709084,2.348255684752951,0.5132603238210167,0.053914104219657345,0.5198252482499037,31.868029094089863,0.6662355460650065,0.42492414103065584,0.08159177084431117,0.047992642059596136,0.06479220645195366,0.2592837211804965
7,1,318,10,0.0,0.0,0.0,2.8,4.0,2.0,13.0,1.0120110050171194,1.9148244010947062,1.0610938090158624,0.10841115864225342,0.40470433645969073,32.02155324742814,0.782076892190732,0.4304070331729869,0.11068958163934312,0.12730096701735769,0.1189952743283504,-0.06979850868773929
7,1,319,10,1.0,1.0,0.0,3.48,3.0,2.0,13.0,0.752870789631702,2.3428457428093967,0.8929540236686444,0.19273838420908143,0.21341261829948135,29.564809206595243,0.7885587813731034,0.3563879892515178,0.15912051347806258,0.33251555230342184,0.24581803289074222,-0.35268982667033927
7,1,320,10,0.0,0.0,0.0,1.44,4.0,2.0,13.0,0.4172753617734092,2.9378033668285566,0.9477858968468775,0.08037553005410743,0.3174338690643048,32.48451649412414,0.7676847919251013,0.42766558710182134,0.15263629096541254,0.07777233576944008,0.11520431336742631,0.3249181953682822
7,1,321,10,1.0,1.0,0.0,3.08,3.0,2.0,13.0,0.7805661552683063,1.4419034410665357,0.5117211566967763,0.11974897599867679,0.3091824165440725,34.74128853283309,0.8015874185109182,0.5016846310232904,0.16941391877361292,0.07909289356053455,0.12425340616707373,0.36345492650572025
7,1,322,10,0.0,0.0,0.0,4.36,4.0,2.0,13.0,1.1090047268598253,2.677471736143123,1.1796373188721432,0.07917339156203534,0.5062238065223125,29.128876569107256,0.6888207075941861,0.3591294353226833,0.12627654858241116,0.07943136358761817,0.10285395608501466,0.22772670482442495
7,1,323,10,0.0,0.0,0.0,5.12,3.0,2.0,13.0,1.189083658962572,4.248399747747001,0.9209315156669238,0.08590214262169385,0.4539682892943778,32.5016398614724,0.7294153203067144,0.41669980281715924,0.13254859540273223,0.051199642781272384,0.0918741190920023,0.44271963326253716
7,1,324,10,0.0,0.0,0.0,3.6,4.0,2.0,13.0,0.6522357862297758,3.2477963215213372,0.3711368562321531,0.06611692315325914,0.39787619558671466,33.20852584151821,0.7531148016909306,0.45508004781347655,0.10099942780472665,0.05386963758832547,0.07743453269652606,0.3043202339782155
7,1,325,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,0.54089562182236,3.2286133672077773,1.2595824756725134,0.19986003281266332,0.4608777173461486,24.81889949032312,0.6300155005699185,0.22205713176440725,0.4385442109590095,0.30110914770270325,0.36982667933085633,0.1858100982668064
7,1,326,10,0.0,0.0,0.0,2.0,4.0,2.0,14.0,1.4803466970682504,2.499121665543405,0.6406392674108308,0.06862440114382515,0.5275727381316501,31.142967471905227,0.6848366508038319,0.3673537735361799,0.10478274804155986,0.02909401259690771,0.06693838031923378,0.5653612701987061
7,1,327,10,0.0,0.0,0.0,0.48,3.0,2.0,14.0,1.1361846489772982,1.4672244074314107,0.8070306166169976,0.11214648506219863,0.29018576540286506,34.178854477266526,0.8231964126828082,0.4304070331729869,0.22114814731560425,0.1777826284384426,0.19946538787702345,0.10870437056452575
7,1,328,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,1.731280632013421,1.8875990459276064,0.980482809593654,0.04925673243209412,0.4399136613181063,34.51595182170752,0.7467087664610276,0.4633043860269731,0.06475172074697737,0.02779332033805663,0.046272520542517,0.39935581610431087
7,1,329,10,0.0,0.0,0.0,4.28,3.0,2.0,14.0,0.9231278597282065,2.0776391914481476,0.737478305147298,0.10950554688861162,0.26294073174114885,36.79577786216946,0.8577858717134863,0.39476823424783514,0.06262207290345331,0.19189306871556724,0.12725757080951028,-0.5079108260113558
7,1,330,10,0.0,0.0,0.0,5.04,3.0,2.0,14.0,1.0785381221465622,2.6487803160278975,1.0301008843086314,0.0727496797490896,0.3461568884997459,30.482736482630852,0.7935547567710872,0.4742701703116352,0.06521327817547469,0.0975272623106666,0.08137027024307064,-0.19856136669242358
7,1,331,10,1.0,1.0,0.0,2.6,4.0,2.0,14.0,-0.17303259459859158,3.475197964069256,0.4308287513988645,0.08181766153154367,0.4251541014220539,29.72353393076281,0.6992336598072684,0.28511039140121425,0.11902509454393904,0.0772313430688085,0.09812821880637376,0.21295480537355838
7,1,332,10,0.0,0.0,0.0,2.76,3.0,2.0,14.0,0.5624992919722653,3.2503117598232896,1.3882394677581276,0.09151580832825289,0.47609468186198145,26.971965806590397,0.6839954127253134,0.32074919032636606,0.3459731685946908,0.1030615420499229,0.22451735532230685,0.5409640296984058
7,1,333,10,nan,1.0,0.0,6.04,4.0,2.0,14.0,0.7680015532818079,2.8155756373997596,0.7932612433416466,0.07729038885972114,0.4542114767045988,28.42744062978094,0.7157557611014211,0.2933347296147108,0.1049690421301766,0.04961173558926568,0.07729038885972114,0.35811248563765247
7,1,334,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,0.5526610412315275,1.5913389510919542,0.47049036060151916,0.0854758836227292,0.5302844024536584,28.191743121085285,0.5607843025314192,0.2960761756858763,0.18723218522067903,0.10534696519126684,0.14628957520597294,0.2798737364371978
7,1,335,10,0.0,0.0,0.0,4.48,4.0,2.0,14.0,0.895490996818679,1.4746974690038122,0.7787979464174668,0.08718903533545785,0.4490795683171941,31.43860869876703,0.7009476409315187,0.40573401853249724,0.12355164994784067,0.10772947389460245,0.11564056192122156,0.06841101336059245
7,1,336,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,1.1876072530062864,1.303361713206265,0.8690101934427403,0.08102654281148962,0.34626944087211714,35.5263164178007,0.8258726649080264,0.5290990917349456,0.09433881212086634,0.09292555051734291,0.09363218131910463,0.007546879628420363
7,1,337,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,1.1126614584723387,1.4655452461836562,0.5825056505777861,0.04803862391512423,0.32188810435210025,39.95212942161183,0.7951413853265751,0.4715287242404697,0.08328015017802504,0.06699709168902238,0.0751386209335237,0.1083534558307141
7,1,338,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,1.2698462862251205,3.2359333785046918,0.933649368301411,0.07603141559469334,0.5387651229299972,29.042811549480476,0.6420632082392255,0.34268075889569016,0.17446042165585707,0.04066253204634194,0.1075614768510995,0.621960080534853
7,1,339,10,0.0,0.0,0.0,1.32,3.0,2.0,14.0,0.7663060323901283,1.5882692391714275,0.6424210936651158,0.07906776583434802,0.36894233361610884,34.313309299254584,0.7466473392595252,0.3755781117496765,0.08596379952662066,0.07217173214207538,0.07906776583434802,0.08721675159913163
7,1,340,10,0.0,0.0,0.0,3.24,3.0,2.0,14.0,0.8418135515796481,2.5424396466521233,0.9977253253298797,0.1235251123014135,0.35188869885151547,31.03027573462743,0.7952209581531454,0.4084754646036627,0.11350660412910243,0.1575396032470419,0.13552310368807216,-0.16245569175897992
7,1,341,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,0.03582200528984046,2.3696443262582907,0.6123173016423722,0.12490718030345271,0.22696262636838468,36.95574651563445,0.802176399313113,0.40025112639016613,0.10676879751153046,0.14304556309537497,0.12490718030345271,-0.14521489275361438
7,1,342,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,0.5065736632032196,3.2316859794022923,0.2891400562421414,0.06728340175639587,0.3181130348811887,37.0940091484281,0.8140294010448956,0.4742701703116352,0.08712351044732371,0.059884049256695125,0.07350377985200941,0.18529292810160103
7,1,343,10,1.0,1.0,0.0,5.44,3.0,2.0,14.0,0.2751292398534323,3.179060783175914,0.5232901774870982,0.06599168640937887,0.5151186385949755,33.710875378185406,0.6326205386794013,0.32623208246869706,0.045476932414102146,0.0865064404046556,0.06599168640937887,-0.3108687641048241
7,1,344,10,1.0,1.0,0.0,1.48,4.0,2.0,14.0,0.6109464166017289,2.6057596907692826,0.7676557947904477,0.07014875894424305,0.3333752739978884,36.39866216178454,0.806606088566991,0.41121691067482824,0.12612165896196179,0.056260877754715596,0.09119126835833868,0.3830453423058349
7,1,345,10,0.0,0.0,0.0,1.92,3.0,2.0,14.0,0.878061542859458,1.4585936379013282,0.8988037766492292,0.11192942410822176,0.3940278984702862,32.53493917201003,0.669247960567982,0.23576436212023485,0.24376105522713132,0.09362189874703579,0.16869147698708356,0.4450110911400445
7,1,346,10,0.0,0.0,0.0,4.0,4.0,2.0,14.0,0.6422606294364135,3.2379520655292366,0.7393197577442985,0.07010621062377384,0.2958532134215617,35.35994593052498,0.8368957721909588,0.441372817457649,0.05272326793253329,0.0874891533150144,0.07010621062377384,-0.24795153719727359
7,1,347,10,1.0,1.0,0.0,3.68,3.0,2.0,14.0,1.3249079005875934,3.5026134572020764,0.8991251742981817,0.08460913138589349,0.5102034715858232,32.05528112132422,0.677480339253826,0.4084754646036627,0.20780807735941717,0.03912607757049369,0.12346707746495543,0.6831051777215742
7,1,348,10,1.0,1.0,0.0,2.72,3.0,2.0,14.0,0.3418186004457649,4.0161872973967405,0.9043415600874748,0.13701144854061,0.30433434652671315,32.74737651239673,0.7353985821048048,0.28785183747237975,0.11254562712151983,0.1614772699597002,0.13701144854061,-0.17856771590761294
7,1,349,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,0.28936282053321294,2.956914332745894,0.5558192826815307,0.20505666353870056,0.1905330350189739,36.41737427843991,0.7631794361864732,0.37009521960734537,0.17033210246195382,0.2397812246154473,0.20505666353870056,-0.16934129560824115
7,1,350,10,nan,1.0,0.0,6.04,4.0,2.0,15.0,0.5993621539461014,3.983508502150959,1.0987373523993602,0.244832683430351,0.36455741013020715,27.849473373776384,0.6996453176153086,0.2028670092662486,0.18190926301467747,0.30775610384602453,0.244832683430351,-0.2570058030408907
7,1,351,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,0.778128151485914,1.9170700979701198,0.7152417721636687,0.06280538576850464,0.32874143064938766,36.045396173102446,0.8261868383807586,0.3755781117496765,0.09899878412750232,0.054550088171194624,0.07677443614934848,0.2894758866730205
7,1,352,10,0.0,0.0,0.0,2.76,3.0,2.0,15.0,0.9754388436153413,2.690871869828972,1.1476597080717623,0.16104861583171973,0.39315247277549337,36.7185501419666,0.7772185122423807,0.40025112639016613,0.2717827573202078,0.17651312227962604,0.22414793979991693,0.2125150807221853
7,1,353,10,nan,0.0,0.0,6.04,4.0,2.0,15.0,1.1872442243203525,-0.6739602439443311,-0.4857636788851535,0.024374358136640094,0.4377606031339559,43.0691807998491,0.7493992963738478,0.6223082581545734,0.012502822056243193,0.026516291244269848,0.01950955665025652,-0.35914371195724737
7,1,354,10,0.0,0.0,0.0,4.6,3.0,2.0,15.0,1.61825084492488,1.2952380880556826,1.5356529697600674,0.10509311290524695,0.5302932983453006,30.197160613368276,0.6652484481315895,0.4633043860269731,0.30466582465774916,0.10737609685601773,0.20602096075688345,0.4788098431269443
7,1,355,10,1.0,1.0,0.0,5.16,4.0,2.0,15.0,1.0129087551172886,2.562612176084561,0.8714603320198024,0.09607072457858674,0.5042500737570366,32.583240132966665,0.6285428265417096,0.34268075889569016,0.10535727649111035,0.12027974249586121,0.11281850949348578,-0.0661348304978825
7,1,356,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,1.2192088591491892,2.055120867394097,0.9862127008220358,0.09016841000584608,0.38203650223439656,32.63695431909263,0.7405050666978215,0.3481636510380212,0.1331660055356606,0.0814525730804613,0.10730928930806095,0.24095505984920657
7,1,357,10,1.0,1.0,0.0,4.56,4.0,2.0,15.0,1.491440709344551,3.690234490641241,1.087679247772717,0.04734701089114897,0.4968005091497578,27.696489325619275,0.7266773916431962,0.3728366656785109,0.26418505717308705,0.05557021755445305,0.15987763736377006,0.6524203229998078
7,1,358,10,0.0,0.0,0.0,5.76,4.0,2.0,15.0,0.562484808846826,3.4095869189724946,1.0177570952449795,0.1261112437783648,0.4942409733789222,28.25940311704081,0.6895983657154954,0.3728366656785109,0.16043998104240842,0.10806691724702279,0.1342534491447156,0.19505295442700776
7,1,359,10,0.0,0.0,0.0,0.08,3.0,2.0,15.0,0.49133119045556195,0.475876306036755,-0.26061948168131455,0.055117079747745205,0.339525561583871,43.25038121376325,0.8141873613420065,0.6524641649373941,0.06065994829334784,0.07010761714560217,0.06538378271947501,-0.07224779952537279
7,1,360,10,1.0,1.0,0.0,1.92,4.0,2.0,15.0,1.0554466183108984,-0.1869127163378349,-0.21334522917320692,0.023821117458070945,0.35687555486957,40.53042333124618,0.8101500879964669,0.5976352435140837,0.019177949614918914,0.01455949687347891,0.016868723244198913,0.1368939627078259
7,1,361,10,0.0,0.0,0.0,2.08,3.0,2.0,15.0,0.8403382176266829,0.16530979521308878,0.3762851729377026,0.028654496694773622,0.517660890710297,39.17839858244553,0.6934607896869351,0.6305325963680699,0.01701380168710405,0.02047656034875073,0.01874518101792739,-0.0923639696606555
