subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S060,imagery,R08,17,0.0,17.578251055701934,15.656225939426696,17.22289560668185,16.047202883382777,16.022358956562815,16.30740965569011
S060,imagery,R08,19,1.0,17.044261952984826,17.320752491700716,17.094663248405315,16.892823048464304,17.00268907996037,17.29140747731607
S060,imagery,R08,21,1.0,16.888339044946232,16.871056340007204,16.64849943726461,15.909003357397038,16.447936469480368,16.730316141761698
S060,imagery,R08,23,0.0,16.926569899831758,16.509237328188785,16.01477124562649,16.540787411959457,15.920194918040746,16.501385753791816
S060,imagery,R08,25,1.0,15.746297946546642,17.161386557560967,16.18948259420664,15.680135837359543,16.365751042443765,16.171749801750583
S060,imagery,R08,27,0.0,16.610750101289806,15.971385747271906,16.700106075576556,16.036614070796183,15.737688203465883,16.098568866460905
S060,imagery,R08,29,0.0,17.021163947968972,16.299342079244862,16.546096291616905,16.37538221478523,16.09853886306205,16.47344720619922
S060,imagery,R12,1,0.0,16.87468009040334,16.095635543516504,16.269902174850923,15.718481276123228,15.449470831833032,15.79645837523644
S060,imagery,R12,3,1.0,15.581864150877744,16.350912634277485,15.462643130746974,15.965113222984536,15.956189777797954,15.994769011716416
S060,imagery,R12,5,0.0,14.759117929229667,15.330089799363439,15.536404791164973,16.062343087451293,15.520301743865698,16.193595045651964
S060,imagery,R12,7,1.0,15.843518846410523,16.199347209314535,16.462575896762246,16.44291986930619,16.121677054905284,16.730487914899804
S060,imagery,R12,9,1.0,15.855663214893928,15.692276353634542,16.199362994958395,15.718297276594326,16.088484720331653,16.323951781151973
S060,imagery,R12,11,0.0,15.67051301499286,15.698255250429066,16.39535026811512,16.06808741808149,15.740427179424511,16.20992322519253
S060,imagery,R12,13,0.0,16.607021224054577,15.184315765524063,15.801248490395757,16.297339794345497,15.934181736826526,16.198518884973602
S060,imagery,R12,15,1.0,14.653085603709881,16.91430229884792,15.709350047427883,15.792821473462405,16.241242267460883,16.199862892261876
S060,imagery,R12,17,0.0,16.996166214736924,16.32446031485362,16.658391043344945,16.07877093159927,16.03115614019431,16.314718721476723
S060,imagery,R12,19,1.0,16.42033905194172,16.619583569170736,15.623562957523658,16.26422718096695,15.777094726430969,16.58469183632587
S060,imagery,R12,21,0.0,16.150526329265276,15.13394977693833,16.102158853896775,16.423146591939574,15.746941711821746,16.531168173979847
S060,imagery,R12,23,1.0,15.35280857627395,16.89778595753967,15.242862312596426,16.688394850266416,16.222791744111106,16.845764840228597
S060,imagery,R12,25,0.0,16.701455784264958,16.05679027911404,15.988228117135188,16.322858981144403,15.808994189079126,16.382688013508787
S060,imagery,R12,27,1.0,15.907336831482557,15.650781627430822,16.286667017009126,15.975789764766771,15.61238963034565,15.916150698206847
S060,imagery,R12,29,0.0,16.786080056490988,15.892780597578996,16.307698897069407,16.39328301010633,15.763627379287474,16.32088749235838
S064,imagery,R04,1,1.0,13.539114423166849,13.516293568096497,13.678500999609447,13.277966605900655,13.168388150099162,13.22666695517973
S064,imagery,R04,3,0.0,12.982468884739802,12.736234734009434,12.838481404875928,13.175276940576296,13.019254827262175,13.278908121257976
S064,imagery,R04,5,1.0,12.804089487916235,13.055689610142913,13.225914557027057,12.901551936770483,12.89333763070067,12.87121195665086
S064,imagery,R04,7,0.0,12.688897830193318,12.760074500894294,12.64700308556801,13.619408265553721,13.12076882987291,13.332056148701117
S064,imagery,R04,9,0.0,13.152477168367934,12.766139333366068,13.168548843421625,13.128935856074168,12.865902172042016,13.065298263557311
S064,imagery,R04,11,1.0,12.73091381765432,12.766034021069183,13.043551024476919,13.28057823328394,13.29627344631678,13.355143101193761
S064,imagery,R04,13,0.0,12.677011667627744,12.629271007003902,12.858332816043292,13.134581769515076,12.524851368995467,12.926411952400354
S064,imagery,R04,15,1.0,13.035588625224152,13.004036828391255,13.25693721286989,13.245062106399397,13.132800108798437,12.905593933283075
S064,imagery,R04,17,1.0,13.303264545385497,12.6275078580489,13.640524523756703,13.222968362688524,13.10394108719843,13.116438439302192
S064,imagery,R04,19,0.0,13.372955754645192,13.10603138156124,13.554300941796917,12.949469680806992,13.03510327963913,13.07868747778419
S064,imagery,R04,21,0.0,13.166783340788271,12.64555439922549,13.310933394204783,13.284145753601852,13.04113953510782,13.187530552207054
S064,imagery,R04,23,1.0,12.939974769804147,12.41431979413703,12.577508804432682,13.363711070969877,13.203922878014435,13.25882326115196
S064,imagery,R04,25,1.0,12.84101658182386,12.753070265965466,12.575938834830701,13.507712678780106,13.292829836119358,13.5865708673365
S064,imagery,R04,27,0.0,13.578887168566375,13.104475722352856,13.414863622116517,13.572021786187085,13.261364535902008,13.607631192825734
S064,imagery,R04,29,0.0,12.871472221054173,12.940645424499436,13.254009494934857,13.38151368644753,13.340016134895228,13.590502204401636
S064,imagery,R08,1,1.0,12.697924206033177,12.116291173845205,12.796031392551262,12.97137854691715,12.915056960801898,13.030840152438149
S064,imagery,R08,3,0.0,12.587299081595413,11.746245972196958,12.455182568308452,13.373896204191176,13.06439541593865,13.190235402307712
S064,imagery,R08,5,1.0,11.949692442105555,12.024493880081707,12.412216582513603,12.886511409297617,12.692085086566179,12.76189084424373
S064,imagery,R08,7,0.0,12.96222135540205,12.34877534691575,13.125896306985826,12.786624856017447,12.751181286307299,12.910759900577494
S064,imagery,R08,9,1.0,13.12544032030121,12.728110083296752,13.119992826134565,13.071114895627934,13.136204090574092,13.229229850707801
S064,imagery,R08,11,0.0,13.099956251823953,12.92668858977224,12.719233308668167,13.200401628163341,12.96446377078805,13.100154869849913
S064,imagery,R08,13,1.0,13.335658687828818,12.920178165886044,13.307188916465385,13.148363956370197,12.872991389679129,13.11097539078578
S064,imagery,R08,15,0.0,13.391713725957887,12.694956843359467,13.054767841633955,13.380039311791554,12.977249786587999,13.280879268329794
S064,imagery,R08,17,1.0,13.573782801814403,13.431482450533032,13.698602084085225,13.268311057962944,12.665913387588141,13.116436591015207
S064,imagery,R08,19,0.0,13.565274354484043,12.712742771724502,13.175746254271793,13.489275140176138,13.088979770684745,13.399520409093741
S064,imagery,R08,21,1.0,13.819136569103414,13.178732131266548,13.553714201963128,12.85407189706709,12.398154769358285,12.694025826384948
S064,imagery,R08,23,0.0,13.4325162740006,13.153091395656315,13.490344935198566,13.324241211516895,12.94781262710204,13.093107877258017
S064,imagery,R08,25,0.0,12.841836454402353,13.023350199954566,13.031764039211664,13.191276476882965,12.96385689711419,13.26926415768381
S064,imagery,R08,27,1.0,13.638077241990667,13.348899508780436,13.51150866118568,13.463713126247727,13.09583296130638,13.405594458542977
S064,imagery,R08,29,0.0,13.441436519548297,12.777964109065634,13.29819472716049,13.231544459665121,13.026539614276615,13.449512124806287
S064,imagery,R12,1,1.0,12.813415742536211,12.620393922954676,12.987303249695891,13.18377283573679,12.944709018595637,13.23100937272504
S064,imagery,R12,3,0.0,12.650503799853483,12.41807056297656,12.610521394930405,12.835942363431881,12.685862028561923,12.727258697402172
S064,imagery,R12,5,1.0,13.139967192038043,12.991668053617412,13.11348207173174,13.258670902315234,12.874871099370404,13.173209585070838
S064,imagery,R12,7,0.0,13.50389768094128,13.911514492273525,14.352100496486212,13.594538341818655,13.435820499394262,13.81622647026756
S064,imagery,R12,9,1.0,12.519615612727284,12.025745657260536,12.536584547993488,12.793599543469544,12.3542882359776,12.673589494462307
S064,imagery,R12,11,0.0,12.925023166928806,13.278593380686562,13.477826892430082,13.54643141586931,13.390453581122694,13.596682747634759
S064,imagery,R12,13,1.0,13.243047716410738,13.071176772936393,13.525469336620318,13.381082796254315,13.221893342439222,13.551937426024846
S064,imagery,R12,15,0.0,13.581497415644181,13.060126858012277,13.422834185182454,13.170901746280942,13.217629003626678,13.378908511425774
S064,imagery,R12,17,1.0,13.020392815437795,12.569922236829829,13.018642667753893,13.383142322373308,13.006826666784079,13.449610306362022
S064,imagery,R12,19,0.0,12.999421339891896,12.648049665756378,12.784562613028829,13.672725674027445,13.06787962677928,13.494115692886512
S064,imagery,R12,21,0.0,13.27672191305297,12.895909678750023,13.390383169920883,13.27667137559576,12.880348961001333,13.091966284081128
S064,imagery,R12,23,1.0,13.429405604209382,13.1198718980436,13.782985057432063,13.073479056788653,13.049613059812954,13.114906216245403
S064,imagery,R12,25,0.0,13.103543922955522,12.71284271291329,13.32154556601059,13.584087421720985,13.254305579878876,13.344103749271103
S064,imagery,R12,27,1.0,13.731285219727265,13.801574863156878,14.06975955300379,12.863466061642704,13.173286578244818,13.198841247930805
S064,imagery,R12,29,1.0,13.412500878459037,13.737138375471721,14.122887470931405,13.372455791571358,13.381029171442517,13.729237057084257
S068,imagery,R04,1,1.0,15.331607561300329,14.471696593106984,15.0515399033995,15.51029634924039,15.283007896009584,15.368178537751472
S068,imagery,R04,3,0.0,15.68090715205105,14.933846657791463,15.473881515434295,15.56032390115103,15.182337062739096,15.474027919557729
S068,imagery,R04,5,0.0,16.143983961459124,15.248047393131932,15.665985089631107,15.692378475005231,15.372494396020787,15.459571496157855
S068,imagery,R04,7,1.0,15.555958374263568,15.23426905381358,15.206433471432472,15.60803338625242,15.13822257776083,15.475872987049677
S068,imagery,R04,9,1.0,15.47429487967926,15.491246005816476,15.476134192025677,15.862182100804192,15.541744121742372,15.712500016395676
S068,imagery,R04,11,0.0,15.78015436843172,14.742332343591453,15.542272014433507,16.002989922790924,15.460051156211398,15.95985036332727
S068,imagery,R04,13,1.0,16.42664767219781,15.271806016774045,15.819159490670163,15.445286659549266,15.216785968380744,15.131303924088613
S068,imagery,R04,15,0.0,15.891484026532382,16.02035318897776,16.444617485232598,15.863459398486196,15.421360158666785,15.688683603544153
S068,imagery,R04,17,1.0,16.103035100543195,15.111455260162032,15.876257651227398,15.878304536696488,15.56132975975139,15.729579210254014
S068,imagery,R04,19,0.0,15.431304023173043,15.196004929137274,15.705269982346913,15.632810128822454,15.363689274961539,15.440311042286782
S068,imagery,R04,21,0.0,15.31115813679714,15.707300447485675,15.893457875658552,16.05918401788658,15.459227249674225,15.702692414373407
S068,imagery,R04,23,1.0,15.832496271421265,15.432500082382079,15.219743947474374,15.973048002541198,15.160971152247283,15.536526723898307
S068,imagery,R04,25,1.0,15.715843338108822,15.114625056503137,15.594552056535756,15.618909005178471,15.334106263966241,15.412786269123558
S068,imagery,R04,27,0.0,15.610361798211063,15.053406795983829,15.554063995581341,15.607555638921962,15.557074159297548,15.618258403070888
S068,imagery,R04,29,0.0,16.225206848500562,15.047800765376822,15.878596305193309,15.963495165011418,15.932376045432164,16.113820975872205
S068,imagery,R08,1,1.0,15.737231725351242,15.391810258868322,16.17886403465098,15.48571190682152,15.305845991257797,15.259166975757374
S068,imagery,R08,3,0.0,15.663711964836034,14.974392617321827,15.308177289603258,16.171160823495633,16.078666906982594,16.048789740843247
S068,imagery,R08,5,1.0,15.81987702247052,15.350062195548707,15.959136142551603,15.562772106575515,15.401987361829601,15.179925933644954
S068,imagery,R08,7,0.0,16.02838874024014,15.277891613667714,15.937414919307585,16.027971329603705,15.398319909234493,15.750484376473175
S068,imagery,R08,9,0.0,15.447017419183343,14.932179913649689,14.931427667451368,15.84824904963446,15.427112531750382,15.448224780340903
S068,imagery,R08,11,1.0,15.896387718711743,15.520589068517435,15.6268299988789,15.829102858070545,15.41593135725817,15.526392794079568
S068,imagery,R08,13,1.0,15.4750714994015,14.734077191703435,15.35257696775506,15.944204691613544,15.44756970032206,15.65635093659335
S068,imagery,R08,15,0.0,17.225546586560316,16.240277013383118,17.069682983945356,16.30780774480039,15.49599662439996,15.981343784759655
S068,imagery,R08,17,0.0,16.301919444563776,15.576833400899583,16.092311630605003,16.025782466472755,15.513680210630222,15.934911763945575
S068,imagery,R08,19,1.0,15.792700677961744,14.695993840732742,15.724528063237315,15.919455838398783,15.604664283953928,15.915694512166871
S068,imagery,R08,21,0.0,14.90409116340003,15.012024786777365,15.338940826020812,16.051810289274442,15.435216214937263,15.567888098072373
S068,imagery,R08,23,1.0,16.170861687340107,15.893049567768568,16.327954805269254,16.09244337782401,15.769333161215515,16.295741921307737
S068,imagery,R08,25,1.0,16.54644920160955,15.322099184736405,16.262027194051317,15.666305971676415,15.080612196323653,15.554599393393381
S068,imagery,R08,27,0.0,15.464514306296607,15.17505450679825,15.73110639969954,15.548705020521384,15.103240344191997,15.561332759001136
S068,imagery,R08,29,1.0,16.084480993706716,15.652442199857495,16.12840822784417,15.90855277319056,15.478483019372549,15.82380494650334
S068,imagery,R12,1,0.0,15.766911417259942,14.915303439616558,15.498843331657374,15.649577999127319,14.981790281823006,15.366502368424454
S068,imagery,R12,3,1.0,15.662049427939637,15.533252866552433,15.936787701484825,16.251825960805732,15.740114961665315,16.180599399267305
S068,imagery,R12,5,0.0,16.068955865086487,15.576730482658531,15.751747809088702,16.018744316992613,15.50418743588784,15.603173749507816
S068,imagery,R12,7,1.0,16.087907880631096,15.805417499094752,15.69749984206621,15.833201866271944,15.447288090940884,15.715278441198116
S068,imagery,R12,9,1.0,15.5579407324505,15.554634692887907,15.778400730633827,15.888201511505105,15.528532354961625,15.875074334925095
S068,imagery,R12,11,0.0,15.433704261748558,14.425641342717217,15.011159918597471,15.761851144590754,15.396282768243754,15.669746736396021
S068,imagery,R12,13,0.0,16.5918310459673,15.814081158710216,16.571863897389356,15.920165447535789,15.226702450100497,15.527004209262497
S068,imagery,R12,15,1.0,16.052160593493554,15.843871101377536,16.399433219202706,15.94960132016257,15.55585895107546,16.040554449763206
S068,imagery,R12,17,1.0,16.928944056899006,16.23456548627633,16.49999881805587,16.07302565698,15.585049946359215,16.11795127358078
S068,imagery,R12,19,0.0,16.33008702447614,15.172963119212826,16.05030864269818,15.897080031807546,15.626823453268132,15.781367304260014
S068,imagery,R12,21,0.0,16.46154470001943,16.128886087488564,16.4451697689705,16.03175920525129,16.011993277125452,16.15153138436
S068,imagery,R12,23,1.0,16.2960235739554,15.971362065989263,16.31525433915833,15.787715109528587,15.433667837055769,15.807594016440497
S068,imagery,R12,25,0.0,15.058935773392381,15.04069436684117,15.779859759604065,16.083851086424445,15.698279191134757,16.1095335428207
S068,imagery,R12,27,1.0,16.25367041112757,15.411412062287242,16.119810713125332,16.107180302618325,15.681382793419102,16.09640052175446
S068,imagery,R12,29,1.0,15.617980931531454,15.271989442389776,15.844173243231694,15.839131803182813,15.914810690877763,16.35587874010081
S072,imagery,R04,1,1.0,11.62338382125061,11.285446239158333,11.61863718782453,12.711308307244776,12.555513095072795,12.70138027205329
S072,imagery,R04,3,0.0,13.374203800059936,11.676219028807619,11.788721684891993,12.44510379738419,11.822561625663646,12.119406047376543
S072,imagery,R04,5,0.0,11.756519538943193,11.094047521286221,11.779781003280197,12.480493047606595,12.367128223564547,12.556317150881677
S072,imagery,R04,7,1.0,12.27741843627247,13.760111209730628,12.631508020278645,12.174699229001035,12.746864009120486,12.182556130582249
S072,imagery,R04,9,1.0,12.135350700412184,11.988299698866184,11.728093177815857,12.382278572565609,12.24650680020382,12.444562050587272
S072,imagery,R04,11,0.0,13.745209815246154,11.243039001523563,12.034273838796876,12.22756320680132,11.927620055163345,11.712743601396046
S072,imagery,R04,13,1.0,11.774556779568067,11.986134335988552,11.486096446655685,12.254912867852363,12.654597884006789,12.359417186913573
S072,imagery,R04,15,0.0,12.636358400315215,12.218861947083852,12.317995369076531,12.32628273897986,12.072731717742775,12.395268609748724
S072,imagery,R04,17,0.0,12.505084453972463,11.894800288489973,11.919592529364168,12.640283499452277,12.239244074664473,12.578953150405006
S072,imagery,R04,19,1.0,11.747468192933164,14.12485437293708,12.481786075353046,12.579161104504895,13.38339919331561,12.706433902260919
S072,imagery,R04,21,0.0,12.394745612658616,11.982759751813878,11.66849020692991,12.799337965861625,12.43760401937353,12.668616952520376
S072,imagery,R04,23,1.0,12.537673552058255,14.043823365508672,12.920042927729849,12.361045746115058,12.834771053820162,12.352701102019793
S072,imagery,R04,25,0.0,13.635964578530974,11.712997778932317,12.1303488500695,12.454206072020234,12.35569217649326,12.491606802982792
S072,imagery,R04,27,1.0,12.048245747918807,11.948094252759228,12.052795555709155,12.457085802034578,12.295107149128404,12.427354563840336
S072,imagery,R04,29,1.0,12.313980803686386,14.106476841228616,12.985732901949131,12.954801179401963,12.987070111785266,12.859744425759589
S072,imagery,R08,1,1.0,11.856518928812715,13.449091349103512,11.978262858618645,12.169944802606016,12.26226146316623,12.049102451960714
S072,imagery,R08,3,0.0,12.140734498335481,11.608713578882787,11.628826844398468,12.138450176701706,11.64419242198146,12.065967135319816
S072,imagery,R08,5,1.0,11.92941409617434,12.559065011755884,12.176466694510554,12.502765735616132,12.360539603393061,12.539180379469046
S072,imagery,R08,7,0.0,12.24267838797088,11.749054085754056,12.113015427004274,12.750401217891438,12.137222836146842,12.691271775464669
S072,imagery,R08,9,0.0,13.662557632441237,12.598939225684989,12.756775123603306,12.300289906767402,11.698316635373047,12.006819762310197
S072,imagery,R08,11,1.0,12.419874563319269,14.46205636431281,13.23153095624159,12.616548582802237,13.077926671876263,12.495096762711443
S072,imagery,R08,13,0.0,11.787694667730701,11.12125306232523,11.716888828234497,12.540455521543958,12.38782506995799,12.536691549808726
S072,imagery,R08,15,1.0,12.115359791802458,11.858426738608307,11.687987724963184,12.096704657486965,12.39712743296969,12.257790015191514
S072,imagery,R08,17,1.0,12.081697491234777,13.180757664554879,12.27896185521246,12.579779579287521,12.633015580719286,12.522789562648864
S072,imagery,R08,19,0.0,14.318084124600162,12.712693373272119,13.050288569685206,12.88565398466622,12.273734767885593,12.370133247978899
S072,imagery,R08,21,0.0,12.523153465023052,12.858004224325184,12.98161524485228,12.947059211811323,12.470559577441893,12.80436003524102
S072,imagery,R08,23,1.0,12.729414758184046,13.056784631423053,12.773097009174048,12.480508139324936,12.441946420967549,12.524179946777712
S072,imagery,R08,25,0.0,12.468607216898256,11.535737835016183,12.338904351193259,12.903966758987275,11.9785825233704,12.564700088624033
S072,imagery,R08,27,1.0,11.49899993139222,12.564529873321126,11.643964965538999,12.222158472005631,12.355811059388428,12.210144496822338
S072,imagery,R08,29,1.0,12.686255827766827,13.99214750929281,13.059298093506209,12.737011993330047,12.895839277808648,12.764580336440163
S072,imagery,R12,1,0.0,11.731566489544575,11.528143264862043,11.652199219046764,12.15604323656382,11.809892164916569,11.921471654897342
S072,imagery,R12,3,1.0,11.871072574605309,13.559013964906097,12.400999763029017,12.371557533672721,12.760157192470457,12.376807691422318
S072,imagery,R12,5,1.0,11.804523884954135,14.354666119872382,12.364900244122925,12.019870716096515,12.81376031742555,11.779363498713574
S072,imagery,R12,7,0.0,11.677840821892175,11.894618770301195,12.030421396705876,12.415739750407273,11.757185084307942,12.23265166207592
S072,imagery,R12,9,1.0,11.92361395812037,12.798277381891383,12.19966442410141,12.269232248581401,12.493322946442335,12.416935590031263
S072,imagery,R12,11,0.0,13.841712014168099,12.662727764706144,12.267923658810941,12.71135960367786,12.27897369751618,12.535106155358104
S072,imagery,R12,13,1.0,12.089829917243287,11.868884360262447,11.823172242546516,12.421051198691666,12.212550420393502,12.473181914456962
S072,imagery,R12,15,0.0,12.052966074066962,10.929595767320736,11.467483775821977,12.591925139360297,12.209554573052491,12.51059486657887
S072,imagery,R12,17,0.0,12.674569430355234,11.966900081483642,12.278163838907497,12.657104658305869,12.16382999947974,12.3817180775834
S072,imagery,R12,19,1.0,11.823681758115365,12.866635277004468,12.307767478685232,12.298667950381054,12.477292576827438,12.320183669952272
S072,imagery,R12,21,1.0,12.636543791173766,12.054088555839316,11.824236373405089,12.421730385002753,12.124255159873465,12.427063620838759
S072,imagery,R12,23,0.0,12.533366754008718,11.503208212279647,12.047868229059208,12.573515627467316,11.985097969995266,12.372055672395195
S072,imagery,R12,25,1.0,12.270476445986613,11.156282950745672,12.01447056277345,12.217540607022658,12.081635894520627,12.269268674234246
S072,imagery,R12,27,0.0,11.840268601215831,11.756722922937824,12.038220668524838,12.719538670996352,12.197760270617358,12.390258324023785
S072,imagery,R12,29,0.0,12.07907400239389,11.74798305204379,12.237374391237088,12.392816569492833,12.283022813319523,12.350970751301205
S076,imagery,R04,1,1.0,13.209689125571138,12.712346215985967,12.869538109493428,14.585174366488323,14.481649470341978,14.418500284028442
S076,imagery,R04,3,0.0,12.803961400727916,12.284190288258023,12.520236614376854,14.931734549243968,14.739674336339359,14.739375205849555
S076,imagery,R04,5,0.0,12.833209096710457,12.59097417435635,12.682738230014586,14.683056216837832,14.67257075323629,14.61740029898488
S076,imagery,R04,7,1.0,12.657868213147577,12.121002215046634,12.225160572997822,14.236767719373368,14.381431521295955,14.25937267856595
S076,imagery,R04,9,0.0,12.506644446243227,12.951017184388796,12.640848198780468,14.793859989799712,14.762369244001926,14.592575736608744
S076,imagery,R04,11,1.0,13.569082265464324,13.232820320827841,13.265731633786721,14.85190860427727,14.507415370434678,14.598015426087986
S076,imagery,R04,13,0.0,12.524499261218814,12.256788143159138,12.32016688574042,14.064368496236723,14.061178459884323,14.029944383637247
S076,imagery,R04,15,1.0,14.189669794517547,14.096970499121605,14.205307786580226,14.147280255322118,14.044351117232988,14.076326144914946
S076,imagery,R04,17,1.0,12.862004338374671,12.614419417723552,12.772780831642722,14.846511919525737,14.909570780157516,14.903440628105983
S076,imagery,R04,19,0.0,13.519914820940889,13.249590380467529,13.47375949292048,14.62992152457811,14.725185299692955,14.612718225963887
S076,imagery,R04,21,0.0,13.134108773035155,12.809459766094871,13.09330461096685,14.845895669232881,14.488957523746052,14.59839847205202
S076,imagery,R04,23,1.0,13.151440395361591,12.956310240766205,13.072579729375152,14.673109107924061,14.720475318202759,14.605127556284062
S076,imagery,R04,25,0.0,12.742170219794051,12.534851283107841,12.635467371069437,14.736966556897023,14.551887791810675,14.59105953954047
S076,imagery,R04,27,1.0,14.825166972175348,14.545902634465017,14.672735168654288,14.772553157606009,14.606709527366377,14.63359436559485
S076,imagery,R04,29,0.0,12.85355592767163,12.935951012874268,12.987997097508716,14.365245752897584,14.309480900438516,14.294489255423425
S076,imagery,R08,1,0.0,11.612438075541368,11.404305944088717,11.46742509785385,13.861159348543977,13.706466302883733,13.470233429727106
S076,imagery,R08,3,1.0,12.925462335444575,12.746615238825452,12.7979074449818,14.050451611481696,13.645305525328673,13.699506387964243
S076,imagery,R08,5,1.0,13.15765201710731,13.35141421748539,13.269860702448895,14.390837928313031,14.217920477921014,14.297919028043186
S076,imagery,R08,7,0.0,12.863154125010485,12.466484124086183,12.689295021498046,13.742660170828486,13.865565190974815,13.6167521390799
S076,imagery,R08,9,1.0,12.668314487270464,12.54570005568113,12.651574914771693,14.925236409946775,14.56844531206383,14.527980996813918
S076,imagery,R08,11,0.0,12.491619037905805,12.577444279272273,12.684344351590019,13.798248863786725,13.80229718106166,13.473024710055233
S076,imagery,R08,13,1.0,13.04732174014686,13.178133827735321,13.069428054173573,14.546812455378287,14.374857155381301,14.436301588928833
S076,imagery,R08,15,0.0,14.017789148720453,13.755984075510451,13.971638373123715,14.248945169502024,13.77448255770901,13.873767812648286
S076,imagery,R08,17,0.0,13.080596152387912,13.319280685132686,13.285374871092195,14.501426731737213,14.676286806940846,14.48392161146912
S076,imagery,R08,19,1.0,12.833737573927658,12.996556265850566,12.860112873654405,13.76990531592419,13.693364633456262,13.652232720494453
S076,imagery,R08,21,0.0,13.166549828483806,12.829711432010521,13.03135714009141,14.803777955849093,14.57286931882703,14.56940746548519
S076,imagery,R08,23,1.0,13.485718215069307,13.688895243509535,13.64694611217244,14.295857507503925,14.180432970796321,14.311570508312597
S076,imagery,R08,25,0.0,12.032296999775019,11.811124713908981,11.773339049596894,12.884524702733795,12.728834253398066,12.693010849602226
S076,imagery,R08,27,1.0,13.705354556823774,13.763431806158161,13.779041022470418,13.97106194678786,14.036959109174301,13.945016072980094
S076,imagery,R08,29,0.0,13.598507397091007,13.54266780504814,13.575196936825122,14.322797455135994,14.405114398488292,14.37489812609878
S076,imagery,R12,1,0.0,12.636373494151815,12.272868304413317,12.337616613757717,13.992960431776913,13.88080736349335,13.739162375054827
S076,imagery,R12,3,1.0,13.706843596967332,13.568009412750618,13.64463579130306,14.234684879562778,14.065399178461366,14.045666658715197
S076,imagery,R12,5,1.0,13.402716397216393,13.419581557994523,13.509990825153547,14.170068511505576,14.252614657998762,14.009312912692211
S076,imagery,R12,7,0.0,13.620533162511764,12.652514780612186,12.965567526193116,14.79982960447706,13.66959889856811,13.984940614056832
S076,imagery,R12,9,1.0,11.749966873069573,11.89669129160797,11.886663919178014,13.5695222120768,13.877546461449182,13.603938868608017
S076,imagery,R12,11,0.0,13.333015293613055,13.271418908202616,13.238113815104725,14.669318509667901,14.485056126249473,14.615822153008267
S076,imagery,R12,13,0.0,13.558675932836458,13.117857227367939,13.36593625010351,14.710975298841907,14.37446876109475,14.442677855802499
S076,imagery,R12,15,1.0,13.048304647940142,12.710046043446171,12.702949205841994,13.729583674596894,13.849826867369371,13.69033453406188
S076,imagery,R12,17,0.0,12.886829892931228,12.562678549661907,12.44078762595567,14.437920516899975,14.085521709490815,13.95393771102432
S076,imagery,R12,19,1.0,13.481048506391335,13.624122517753877,13.360721440217347,14.62738704429336,14.480233259959446,14.4528029290174
S076,imagery,R12,21,1.0,12.250577731015914,12.36115551411311,12.412669044586957,13.471616530947134,13.2885144167663,13.267125470686256
S076,imagery,R12,23,0.0,13.4638914164588,13.184627788011978,13.235905333228711,15.010488094450919,14.474312066570825,14.547537236804619
S076,imagery,R12,25,1.0,13.31949967410037,13.173158654033765,13.225141624781921,13.107254137292525,13.349014602025596,13.170986223857634
S076,imagery,R12,27,0.0,13.709295509489907,13.393110201734741,13.536712744654395,14.620661431516513,14.718325200139047,14.394583792443049
S076,imagery,R12,29,1.0,12.739376186400953,12.83833518119721,12.779976245344109,13.471755849911274,13.142766761265543,13.086827609789632
S080,imagery,R04,1,0.0,14.219477395148271,13.900563207514063,14.281963542122096,15.503708791162095,14.88041633004221,15.423211155220454
S080,imagery,R04,3,1.0,15.243342310899653,15.071024129793491,15.415663421236077,15.335145723122043,14.833748641599675,15.221839727202017
S080,imagery,R04,5,1.0,15.49849974185409,14.501252499880424,15.553662766448884,15.375920799731382,14.84423561848786,15.22893627287853
S080,imagery,R04,7,0.0,14.398735295908958,14.576774221904083,14.809484803194255,15.20346364849864,14.909454996652771,15.172432011674783
S080,imagery,R04,9,0.0,14.945990351209092,14.562832928561873,14.728739309156955,15.103833918733113,14.701716166686037,15.046952632370584
S080,imagery,R04,11,1.0,14.984890503520987,14.397357396233863,14.917376134163014,15.153737569697642,14.860841524513747,15.21104101534512
S080,imagery,R04,13,0.0,15.157482307790882,13.920327247479545,14.493509440456535,15.55990604633306,14.599607504824306,15.298073174040498
S080,imagery,R04,15,1.0,15.241615989411724,14.573359462778937,15.133637078770107,15.45593213930038,14.873217952273619,15.268935906563968
S080,imagery,R04,17,0.0,14.369557280591922,14.102730995719574,14.551473656157615,15.144173712025147,14.195970085897134,14.743529620596869
S080,imagery,R04,19,1.0,15.309767845814127,14.890598969055905,15.30111897682808,15.304250863013648,15.03778920412154,15.427616316872578
S080,imagery,R04,21,1.0,14.675275934398433,14.157569896820723,14.573971299220174,15.183781066465647,14.52160389227117,14.905404564959456
S080,imagery,R04,23,0.0,14.408985027531559,13.910033279339103,14.373530822823367,14.947672162912289,14.499813421018853,14.78766904536021
S080,imagery,R04,25,1.0,14.792290015358695,14.59619270806188,14.918967080102474,15.14959824588701,15.134245993123116,15.344849064296808
S080,imagery,R04,27,0.0,14.997021224257024,14.92414609345753,15.076542963856133,15.655579032838771,15.159027313640099,15.402726955089772
S080,imagery,R04,29,1.0,15.932086957150165,14.63955109803414,15.443311538018719,15.732498636744305,14.902073606140949,15.395178540613724
S080,imagery,R08,1,1.0,14.970836830229151,15.056848829283092,15.229407070818464,15.329634560500427,14.991945838052064,15.332360784898215
