subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
44,1,335,10,1.0,1.0,0.0,3.04,4.0,2.0,14.0,0.5289885983120381,3.74255424802229,1.0562651361495563,0.3776342549909454,0.16917945953536256,28.124349583322683,0.8097812067507617,0.20560845533741412,0.3912973462976842,0.43036101003609845,0.41082917816689135,-0.0475424651100918
44,1,336,10,1.0,1.0,0.0,5.68,3.0,2.0,14.0,1.2713691979049324,2.9350220274405485,1.2008240053565618,0.3110990115547383,0.4091542494925324,26.183858939678977,0.6616109730087705,0.09869205856195877,0.40189532099699526,0.48602421942556046,0.44395977021127786,-0.0947483354049498
44,1,337,10,nan,0.0,0.0,6.04,4.0,2.0,14.0,1.1839377846810648,3.3438261698486462,1.3012224221658157,0.3981694940713496,0.22481104127643403,28.21564884076043,0.7561133963053404,0.21383279355091067,0.5754545436002726,0.30026267723933425,0.43785861041980345,0.3142474075102623
44,1,338,10,1.0,1.0,0.0,0.36,4.0,2.0,14.0,1.5142842886143182,2.581082514044943,1.6210572637655813,0.24268236833865248,0.4980533656699321,17.097621546400323,0.5771891188944789,0.049346029280979385,0.3765127654801525,0.3762226126339187,0.3763676890570356,0.0003854646063809994
44,1,339,10,0.0,0.0,0.0,0.56,3.0,2.0,14.0,0.7624512193380385,2.4753585341205513,1.1011676562579407,0.1803717152158425,0.3082284466336065,29.603422227354837,0.7675020357341276,0.20012556319508307,0.16867347334424818,0.19206995708743685,0.1803717152158425,-0.0648562988803183
44,1,340,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,1.1916011480313249,2.0356780528845246,1.343606976223987,0.17808255280031254,0.229388326563852,23.16756389106996,0.6893606514497842,0.189159778910421,0.1767095576213249,0.1681923201400638,0.17245093888069435,0.024694668340291045
44,1,341,10,0.0,0.0,0.0,1.72,4.0,2.0,14.0,1.0153664030038159,3.6071022872209983,1.3674557094011397,0.21246191718756294,0.268222007367368,28.263871357291315,0.7628677094879239,0.23028146997790383,0.3724498673861398,0.14681608470344928,0.2596329760447945,0.4345245086351471
44,1,342,10,1.0,1.0,0.0,1.44,4.0,2.0,14.0,1.1148467068597743,2.1577025738889923,1.5948450912684624,0.21821799908479877,0.46159298462776144,21.46654979065523,0.5602133126147046,0.1507795339141037,0.2438251269650329,0.23830012787815721,0.24106262742159507,0.011459675740638532
44,1,343,10,nan,0.0,0.0,6.04,3.0,2.0,14.0,0.6770051625560657,3.895120125657501,1.0990194491498948,0.3239359781469586,0.18148029905097046,29.18064319020681,0.7716171365269255,0.20012556319508307,0.34382929989799443,0.5420177195402615,0.442923509719128,-0.22372759098737463
44,1,344,10,1.0,1.0,1.0,0.12,4.0,2.0,14.0,1.6213795930192816,3.1521281658750944,1.7134310126114691,0.04945111169905435,0.6830473713056089,28.355890089039413,0.5690454337456061,0.27140316104538664,0.1189680102223968,0.09204136731158416,0.10550468876699048,0.1276087500257014
44,1,345,10,0.0,0.0,0.0,4.64,3.0,2.0,14.0,1.341087899136674,0.1394151148044474,0.9481867012412346,0.10929730889234071,0.3335205622527334,32.81611602522466,0.7002586851441635,0.34268075889569016,0.15910927207416034,0.05039266929210141,0.10475097068313087,0.5189288560911002
44,1,346,10,nan,1.0,0.0,6.04,4.0,2.0,14.0,1.0341093706625357,3.4050197393985986,1.6095293274276172,0.20252122731516264,0.5801451776501021,24.559516428971165,0.5706341953233093,0.1644867642699313,0.19260023708756915,0.35633192332786556,0.27446608020771734,-0.29827308007675013
44,1,347,10,0.0,0.0,0.0,0.6,3.0,2.0,14.0,0.9711126494568485,4.038602210387466,1.2515619228495583,0.33191890788786615,0.16424897174756875,28.730505220072658,0.7959121976697221,0.24947159247606246,0.39408415856999307,0.2679443283574386,0.33101424346371583,0.1905353511266371
44,1,348,10,1.0,1.0,0.0,1.48,4.0,2.0,14.0,1.142039318411888,4.59105067388813,1.381207516070536,0.1744722899220817,0.11387940768095792,23.38179645741051,0.6304153616617352,0.16174531819876575,0.24570866294661847,0.11451716869622115,0.1801129158214198,0.3641923558121518
44,1,349,10,1.0,1.0,0.0,1.88,3.0,2.0,14.0,1.0356025305570409,4.206468924070297,1.2685063740168951,0.45054125855685245,0.15294696088662427,21.983396977606034,0.6775448540543364,0.189159778910421,0.5977727273925982,0.3966975745297878,0.49723515096119303,0.20219322032454562
44,1,350,10,1.0,1.0,0.0,4.32,3.0,2.0,15.0,1.5131464742891145,1.636190863773249,1.2449108205341566,0.07998841477050495,0.5465093727299697,32.8069635673432,0.6234106579627643,0.3344564206821936,0.10648439414727723,0.05349243539373267,0.07998841477050495,0.33124771196918945
44,1,351,10,0.0,0.0,0.0,2.52,4.0,2.0,15.0,1.8351256385215962,1.4959503958013798,0.8135925091632829,0.03759604469956447,0.6662988087472261,35.502820329301116,0.5965944003766633,0.3618708813938488,0.0729659828607658,0.021163663492523195,0.047064823176644496,0.5503294804042635
44,1,352,10,0.0,0.0,0.0,2.28,4.0,2.0,15.0,0.45685054390159774,3.716399352308894,0.9874504025646141,0.29207041580525783,0.1306056676337648,27.05179965829413,0.785418396943327,0.189159778910421,0.3514225248224633,0.2654394458782529,0.30843098535035807,0.13938787448112425
44,1,353,10,1.0,1.0,0.0,2.04,3.0,2.0,15.0,1.1596043772231233,3.2789312963726682,1.4284004060092057,0.2555856119004701,0.3433575550422151,25.77249064259181,0.6239832329108113,0.15626242605643473,0.21811643255865207,0.2930547912422881,0.2555856119004701,-0.14660128582046017
44,1,354,10,1.0,1.0,0.0,3.72,4.0,2.0,15.0,0.43462100683222227,4.6953935833221845,1.0506006374243495,0.4092379465045067,0.12852128013057662,26.58361295304271,0.7988993781142446,0.24673014640489693,0.49559486988658413,0.46399190319464584,0.479793386540615,0.03293393320800085
44,1,355,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,1.0016101011759198,3.8414829565434125,1.4524459881403353,0.23689754746908315,0.2557530614798301,25.512708660959476,0.749415898462312,0.16174531819876575,0.5249641455512165,0.17463504198009358,0.34979959376565506,0.5007568759582702
44,1,356,10,1.0,1.0,0.0,1.72,4.0,2.0,15.0,0.4110114559644086,4.314560971494185,1.1764414028908443,0.48440379670117434,0.1178316749013801,24.399198207926858,0.7182698299737379,0.2028670092662486,0.5872292105551509,0.6252170628790924,0.6062231367171216,-0.03133157580363646
44,1,357,10,1.0,1.0,0.0,4.28,3.0,2.0,15.0,0.9148251371829154,3.577892508526105,1.3650627382661473,0.4024386991743459,0.14415149746562617,20.552054655073473,0.6592870777005273,0.19738411712391754,0.39166878204060435,0.4132086163080874,0.4024386991743459,-0.026761633898125078
44,1,358,10,1.0,1.0,0.0,3.6,3.0,2.0,15.0,0.4498274560426251,1.7654906055240718,0.757290912261326,0.4815097092702278,0.0945685782885839,32.97991457963408,0.7562788353817715,0.3015590678282074,0.5099739554942478,0.5852432560847247,0.5476086057894862,-0.06872545445296763
44,1,359,10,1.0,1.0,0.0,4.0,4.0,2.0,15.0,1.278844800867616,1.1847307353423733,1.2304656538666592,0.14375532058465917,0.331781662446057,31.345142333060572,0.8078243825992834,0.28236894533004875,0.1533058180827301,0.1342048230865882,0.14375532058465917,0.06643578449290544
44,1,360,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,1.1437583807049827,5.215690857128671,1.4169014214470068,0.41698627854354897,0.1608238790907014,21.775704978323855,0.6525801107804228,0.1507795339141037,0.3732945280302221,0.4677294713146553,0.4205119996724387,-0.11228567003794669
44,1,361,10,0.0,0.0,0.0,3.56,4.0,2.0,15.0,0.7578849512331439,1.4997821415037986,0.9839126429223668,0.1915206664340688,0.3739109871538698,32.357831780600264,0.7725821562095171,0.31526629818403495,0.23191788089061355,0.17384064825927997,0.20287926457494676,0.14313249989596383
44,1,362,10,1.0,1.0,0.0,1.36,3.0,2.0,15.0,0.7610836259570128,3.7283615570617847,1.010270277887379,0.27389000237830796,0.2310234373226145,29.873736251146095,0.7774677225000417,0.24947159247606246,0.2654490321149562,0.3619209236419777,0.31368497787846694,-0.1537719341542684
44,1,363,10,1.0,1.0,0.0,2.28,4.0,2.0,15.0,0.7532004631598537,3.181496868379404,0.979639723375058,0.4405775220118178,0.13574046242355486,26.795126015831688,0.751604012033837,0.22205713176440725,0.5118941997421611,0.46259368496945336,0.48724394235580726,0.05059120338607136
44,1,364,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,1.1041853320111588,-0.38192404100709754,1.3474624427748765,0.16683117927430297,0.27283723805860305,23.60811149483993,0.6929663014057427,0.21657423962207623,0.1364296803188452,0.13743915762480183,0.1369344189718235,-0.003685988203463828
44,1,365,10,nan,1.0,0.0,6.04,4.0,2.0,15.0,1.2262090528560008,1.818982352794202,1.328435928891794,0.12445681718657667,0.43284004218937455,28.657786451301522,0.7355133687596848,0.27140316104538664,0.2641376878164822,0.09908926027106214,0.18161347404377218,0.4543947755375254
44,1,366,10,0.0,0.0,0.0,0.28,3.0,2.0,15.0,0.2648078640407273,3.578706602793428,1.0078333781957842,0.24252261466125508,0.15530793052202682,29.36403949761867,0.8128127431602485,0.23028146997790383,0.32931461693146286,0.24921800667956484,0.2892663118055139,0.13844787136109785
44,1,367,10,1.0,1.0,0.0,2.16,4.0,2.0,15.0,0.7367785877167121,2.7044747099095967,1.1092782403306787,0.1895945315401755,0.14301835026680515,29.02683690154374,0.7586022671250772,0.22754002390673828,0.30716851141800033,0.2237222306360226,0.2654453710270115,0.15718164618792
44,1,368,10,0.0,0.0,0.0,1.76,3.0,2.0,15.0,0.9885728666013007,3.9507095511614376,1.5176351671268322,0.34913786835364247,0.11646405805774537,14.530690823869259,0.6237182342478962,0.14803808784293815,0.3505578673593115,0.2290387761270079,0.28979832174315967,0.2096614819943689
44,1,369,10,1.0,1.0,0.0,1.44,4.0,2.0,15.0,0.917763373762785,3.5208127061158363,1.5343308963566749,0.3395282547053931,0.21910004770775965,19.112263438626876,0.7244867369632781,0.189159778910421,0.30057659095182937,0.509623434295797,0.40510001262381323,-0.2580188062572269
44,1,370,10,0.0,0.0,0.0,0.56,3.0,2.0,15.0,0.7185648743524425,5.172956496610437,1.52857333925196,0.33462882467453525,0.24929588399435437,20.83554851373635,0.6521241978321288,0.12884796534477952,0.29437952182467236,0.37487812752439814,0.33462882467453525,-0.1202804417372291
44,1,371,10,1.0,1.0,0.0,0.6,4.0,2.0,15.0,0.5601032627690871,4.812477611408561,1.481338360893842,0.35301862665223294,0.2882008514957176,21.713861447282532,0.6459175191476718,0.1781939946257589,0.5464704608388906,0.5464620816079758,0.5464662712234332,7.66674116595577e-06
44,1,372,10,0.0,0.0,0.0,3.44,3.0,2.0,15.0,1.0516636227445235,3.407356720143798,1.55275989126896,0.47801983777018225,0.28694319945773505,19.95432182380916,0.6277268756356178,0.19464267105275201,0.6983187849813112,0.6533055420019592,0.6758121634916352,0.0333030725185439
44,1,373,10,1.0,1.0,0.0,3.28,4.0,2.0,15.0,1.201764189383065,4.2837061118630295,1.557027402509096,0.24307582913303133,0.49127858149995784,22.169185440375088,0.5683395370611803,0.11788218106011743,0.1767820950089022,0.31419912760111374,0.245490611305008,-0.27988246039576387
44,1,374,10,1.0,1.0,0.0,1.8,3.0,2.0,15.0,0.7001166882983767,3.5989550163657587,1.0046422510380582,0.2901196128987211,0.17045641066481604,28.93439094549654,0.772749309010068,0.22205713176440725,0.484422053876716,0.2824019973355661,0.38341202560614107,0.26345033938590445
44,1,375,10,0.0,0.0,0.0,1.92,1.0,3.0,16.0,1.5633377423387502,0.4067606312264428,1.4669394160408833,0.24059273291928035,0.48023000739299204,24.63640176339064,0.6728750888716296,0.22205713176440725,0.4965411001888732,0.5271584261798212,0.5118497631843473,-0.029908508504985783
44,1,376,10,1.0,1.0,0.0,3.04,3.0,3.0,16.0,1.5428171009121865,1.551177488160481,1.6638547540298436,0.06923790621351134,0.5823032670912001,30.196079125834817,0.6744812931185398,0.2796274992588832,0.08958406328053163,0.13377264076686662,0.11167835202369913,-0.1978385993596941
44,1,377,10,0.0,0.0,0.0,2.16,4.0,3.0,16.0,1.525236882972147,1.2968922927916635,1.274862868996088,0.11835287702103106,0.4233539467939569,31.936210205943492,0.7548676283848277,0.29333472961471085,0.08884294834105948,0.19828869079070452,0.143565819565882,-0.3811692183438575
44,1,378,10,1.0,1.0,0.0,1.68,2.0,3.0,16.0,1.6296762819234558,0.9219076685708167,1.2687315231271379,0.05180859778973218,0.5249228985497749,34.69855052629912,0.709202860110102,0.3070419599705384,0.04007781700695834,0.13104560626844314,0.08556171163770074,-0.5315916869842164
44,1,379,10,1.0,1.0,0.0,0.56,4.0,3.0,16.0,1.4742002469937643,1.8027406915017186,1.3877677798099826,0.10811680961132722,0.525732030861683,31.64222993120594,0.6929830688240098,0.2796274992588832,0.1208562859948526,0.20091160921934623,0.1608839476070994,-0.24879835563209723
44,1,380,10,0.0,0.0,0.0,2.56,3.0,3.0,16.0,1.0322750998047727,2.1932148535933496,1.0691176219200813,0.12513329265808634,0.40485648940406593,30.453379935594388,0.7666289405484334,0.23850580819140038,0.12477754592772114,0.18174032345002403,0.15325893468887258,-0.18583835793306833
44,1,381,10,0.0,0.0,0.0,2.04,1.0,3.0,16.0,0.7380076889375662,3.878097309417842,0.9812542382399898,0.2280945127811765,0.1738437414091381,31.329787446257306,0.8621395770532089,0.3015590678282074,0.35872189300721025,0.14184835093857204,0.25028512197289116,0.4332529643774195
44,1,382,10,0.0,0.0,0.0,2.72,2.0,3.0,16.0,0.7211562640443039,4.210466891931949,0.9811003508631855,0.2657483980446454,0.16426820281097526,30.02082960326928,0.8447809274165277,0.2933347296147108,0.305056518452243,0.2538654167380849,0.2794609675951639,0.09158900105920195
44,1,383,10,1.0,1.0,0.0,0.16,4.0,3.0,16.0,0.5525205741571398,2.9561741865620887,0.9886383481286466,0.3267325575769052,0.13588002675953026,28.158452055262202,0.8107741384535336,0.2631788228318901,0.3316179178437799,0.45682015993235026,0.3942190388880651,-0.1587978125583635
44,1,384,10,1.0,1.0,0.0,1.88,2.0,3.0,16.0,0.5542265229199002,4.517611911284119,1.0501292748761346,0.2131635484308319,0.21314734805805302,29.15397725018024,0.8086110434955545,0.23576436212023485,0.2750549309561261,0.1489992884292338,0.21202710969267996,0.29726303091524964
44,1,385,10,0.0,0.0,0.0,4.68,1.0,3.0,16.0,0.7394457986691814,5.702357435458859,1.5285348802044179,0.32929013678366165,0.34001904220168266,21.42871073848074,0.6088157025376058,0.189159778910421,0.5993801969321169,0.22646766565425944,0.41292393129318816,0.4515511248161087
44,1,386,10,0.0,0.0,0.0,1.04,3.0,3.0,16.0,1.3163091366531532,1.1131155059738576,1.2273590317844238,0.14197936185186397,0.41179786474747404,31.85551861196997,0.720541856067476,0.2796274992588832,0.27599990112551415,0.2568195327425942,0.2664097169340542,0.03599787688612675
44,1,387,10,0.0,0.0,0.0,1.96,3.0,3.0,16.0,1.05983125435103,3.320525503654587,1.259564661591928,0.3093676793048987,0.28164794565953566,28.36170180963591,0.7472342128655985,0.19464267105275201,0.5155665741776473,0.5141375258467754,0.5148520500122113,0.0013878242602296906
44,1,388,10,0.0,0.0,0.0,0.88,1.0,3.0,16.0,0.28040132164787357,3.6258588669378993,0.951503466780202,0.16324161542521254,0.2120146169480882,29.598714323546734,0.8315291994024091,0.2659202689030556,0.33020372512183954,0.16272853999158604,0.2464661325567128,0.339752937640868
44,1,389,10,1.0,1.0,0.0,1.36,4.0,3.0,16.0,0.846827683525474,2.417034882610771,0.8801034417156826,0.5218783092462065,0.09164125290911643,29.434349529159935,0.7507670564789506,0.25769593068955904,0.6571001068864111,0.5224350526354644,0.5897675797609377,0.11416790179067925
44,1,390,10,1.0,1.0,0.0,1.36,2.0,3.0,16.0,0.5746529918662532,2.2094049943853964,0.6072245679611359,0.37189462623276653,0.16161037826635039,32.18527269111297,0.8052357830730059,0.23028146997790383,0.3550511455510013,0.41960382263840795,0.38732748409470463,-0.08333087598764745
44,1,391,10,0.0,0.0,0.0,3.92,3.0,3.0,16.0,1.0321769052745735,5.169446114983714,1.362700661071028,0.47451126809304384,0.17223004761017296,25.016509722045498,0.7305495554606892,0.22205713176440725,0.6032755318188177,0.40583762766655535,0.5045565797426865,0.19565487011679797
44,1,392,10,0.0,0.0,0.0,0.92,2.0,3.0,16.0,1.4604636336863623,0.6364629664504549,1.5891118375580686,0.17066348957895539,0.6024416745586472,18.60547278240164,0.5952427687068875,0.2659202689030556,0.26981905710296467,0.21419306048791323,0.24200605879543896,0.11492686772373446
44,1,393,10,1.0,1.0,0.0,0.8,1.0,3.0,16.0,0.4556114741347307,3.7730246743693265,0.821426524558464,0.34178028450658726,0.2963339194415795,28.07309101189543,0.7584033704147433,0.31252485211286946,0.5112672378536935,0.37438975139220215,0.4428284946229478,0.15454909533095598
44,1,394,10,0.0,0.0,0.0,3.04,4.0,3.0,16.0,0.5952660791020171,2.8950245551315392,1.1419073976079805,0.1611978906893532,0.17328136930997423,30.67672565524635,0.8120981613133222,0.30430051389937285,0.21376521089429337,0.15093218631786232,0.18234869860607783,0.17228810804997097
44,1,395,10,0.0,0.0,0.0,1.24,3.0,3.0,16.0,1.4504853922739536,2.4351185087480953,1.5490728957882216,0.12916438289638357,0.5325588045887032,28.928619314118585,0.6584959553786321,0.2412472542625659,0.3023986230552153,0.32533917186451455,0.3138688974598649,-0.03654479464986285
44,1,396,10,0.0,0.0,0.0,2.44,1.0,3.0,16.0,0.8606321037035947,3.539596109469127,1.3326163191698441,0.31644640138307595,0.11011435023058137,25.435367104615906,0.6951082661843708,0.3563879892515178,0.33102969513246594,0.30186310763368596,0.31644640138307595,0.0460845618267471
44,1,397,10,1.0,1.0,0.0,2.32,4.0,3.0,16.0,1.2923624481799332,2.613011553165425,1.459506907991051,0.13683284217121966,0.3833611268080366,30.87732996743999,0.77331013126347,0.2494715924760625,0.19194416439831238,0.11900306572448716,0.15547361506139978,0.23457709735835003
44,1,398,10,1.0,1.0,0.0,3.16,2.0,3.0,16.0,0.802076058047895,3.5227912824281518,1.1818299277179478,0.2600939570272123,0.1730421020307276,29.33563118136817,0.810236685435569,0.20834990140857962,0.3369517302516974,0.2088316587507067,0.27289169450120204,0.23474527455877986
44,1,399,10,1.0,1.0,0.0,1.72,1.0,3.0,16.0,0.5175945175142751,2.8197563655876334,0.9379762943453578,0.414918861373092,0.10050689326457038,28.269086311861003,0.8126606889626531,0.22479857783557278,0.3582220532308786,0.4177556120289145,0.38798883262989653,-0.0767207117721673
44,1,400,10,0.0,0.0,1.0,0.24,2.0,3.0,17.0,1.3342688893802217,1.8425434892738914,1.5146617389632075,0.1886299939270772,0.3814937561831625,27.4861705410736,0.7346452470554484,0.2494715924760625,0.19904927304164252,0.21120892985679562,0.2051291014492191,-0.029639033977251875
44,1,401,10,0.0,0.0,0.0,3.24,4.0,3.0,17.0,1.087476958106017,0.5056220408353987,0.3389582994591484,0.026608809802065744,0.6963246187911993,38.995804626246446,0.5138780585025472,0.44959715567114555,0.01120198509834287,0.012447258706462551,0.01182462190240271,-0.05265595882886738
44,1,402,10,0.0,0.0,0.0,0.44,3.0,3.0,17.0,1.5354840498815563,1.6493227912473756,1.610270846624232,0.073469251765511,0.5887590560853087,27.831462622184134,0.6339926396424626,0.1398137496294416,0.2554626059436915,0.10713826338795017,0.18130043466582085,0.4090567759231737
44,1,403,10,0.0,0.0,0.0,2.52,3.0,3.0,17.0,1.867280626941284,0.4309870931831684,1.4561127890965087,0.04571761618845853,0.5799144668997531,32.248234977545806,0.6179756428993182,0.3563879892515178,0.06424917889033047,0.013123320562562133,0.0386862497264463,0.6607755816250418
44,1,404,10,1.0,1.0,0.0,1.16,4.0,3.0,17.0,1.236661522700047,3.55463656836595,1.512100550943258,0.21790710918670753,0.3555009540303996,25.815856717731158,0.7234913574796784,0.22205713176440725,0.5214522041589997,0.35040616016897147,0.4359291821639856,0.19618558585702237
44,1,405,10,nan,0.0,0.0,6.04,1.0,3.0,17.0,1.1629438156202934,3.625262744295367,1.5227376565261797,0.2346545629588977,0.322535421751704,26.37755173179731,0.7378692131390069,0.19190122498158652,0.30526740147263354,0.219243493363747,0.2622554474181903,0.16400785752166583
44,1,406,10,0.0,0.0,0.0,4.16,2.0,3.0,17.0,1.3749116824304037,3.010736437850511,1.814331868436367,0.20415530973647233,0.491388224073091,22.07344702504868,0.5926579003399378,0.1809354406969244,0.19152500314884552,0.21678561632409915,0.20415530973647233,-0.06186616749733457
44,1,407,10,0.0,0.0,0.0,3.2,2.0,3.0,17.0,0.9659177651464835,3.693685871193818,1.3906457343934464,0.2519995067485927,0.2375370039542585,27.16671921186865,0.7980628484937136,0.2165742396220762,0.28795378395950477,0.2462255878146658,0.26708968588708526,0.07811644992251772
44,1,408,10,0.0,0.0,0.0,0.28,3.0,3.0,17.0,1.0287756221089603,3.9224646484105317,1.2249709098041777,0.4116188511955411,0.190404667122691,26.32474702548123,0.7586239110308506,0.25495448461839354,0.5191795818913857,0.5391935873483974,0.5291865846198915,-0.018910159515275252
44,1,409,10,1.0,1.0,0.0,1.72,1.0,3.0,17.0,1.0122879555126123,2.848966315298936,1.1659431351740643,0.2830499766449316,0.17847620590594016,29.492622424984848,0.7680731722372978,0.23576436212023485,0.31700743753520677,0.3579372950963041,0.33747236631575545,-0.06064179121973116
44,1,410,10,0.0,0.0,0.0,5.32,4.0,3.0,17.0,1.2098707179437942,5.22149914584185,1.7145858579429631,0.16928120835839042,0.19363510071602053,15.606584191196806,0.6362041318886125,0.15900387212760025,0.09366021968498307,0.12406641937780101,0.10886331953139204,-0.1396530981404161
44,1,411,10,0.0,0.0,0.0,2.16,2.0,3.0,17.0,0.9415300600710808,2.7698057135708543,1.1387920615124294,0.14524422773865753,0.2364290228373565,30.97209834755764,0.8455431740200121,0.23576436212023485,0.3042922216335563,0.27541035997270596,0.2898512908031311,0.04982186137730033
44,1,412,10,0.0,0.0,0.0,1.88,4.0,3.0,17.0,1.2853187488798856,1.752182875022878,1.4180740643672332,0.11694532658790709,0.31686976582906684,32.59857019757821,0.7905499544344801,0.24398870033373143,0.07501970322937308,0.25489904698389454,0.1649593751066338,-0.5452231606668098
44,1,413,10,0.0,0.0,0.0,0.72,3.0,3.0,17.0,0.2039655175523737,4.082111529856025,0.9575022276358488,0.17988615996609988,0.1332530435580202,30.505800558286555,0.8602182764117228,0.23302291604906933,0.19951182532377976,0.16026049460842,0.17988615996609988,0.10910047421868581
44,1,414,10,1.0,1.0,0.0,4.16,1.0,3.0,17.0,1.0783473381300217,2.2789912231447262,1.1158015396352279,0.2472449288348445,0.29397219291523685,29.80522026011579,0.7414371111933054,0.22205713176440725,0.18121469497782222,0.33730289565485394,0.2592587953163381,-0.3010277828502956
44,1,415,10,0.0,0.0,0.0,6.0,4.0,3.0,17.0,0.9854758891178818,2.2409279033358818,1.1479400199266032,0.22693744799698204,0.3076642297832026,31.2278669186002,0.8087692304584748,0.22479857783557278,0.36070081838877216,0.3685986802992754,0.3646497493440238,-0.010829380692994946
44,1,416,10,0.0,0.0,0.0,5.52,3.0,3.0,17.0,1.1837175486174047,2.7677888489848046,1.3526433115686682,0.14099422356258512,0.3057291674750751,31.08486139518096,0.7790356218216814,0.189159778910421,0.29404129730634093,0.1386075616265281,0.21632442946643451,0.3592607087031064
44,1,417,10,0.0,0.0,0.0,4.04,2.0,3.0,17.0,1.169274152691413,3.219899745577842,1.181683141127201,0.22324906669951572,0.298247343487454,28.976308423015134,0.7502795542252858,0.23028146997790383,0.42540350909024727,0.19537348564184132,0.3103884973660443,0.37055178494119456
44,1,418,10,nan,0.0,0.0,6.04,1.0,3.0,17.0,0.7450397521470652,3.7049208558799576,1.2029904602475825,0.2920241148537952,0.2759707299034227,28.942598242065486,0.7874375690141464,0.23028146997790383,0.3810056448662199,0.3094446839479176,0.34522516440706874,0.10364389432793773
44,1,419,10,0.0,0.0,0.0,1.84,1.0,3.0,17.0,0.8663389620875892,5.452590914026235,1.5362071275267526,0.38227731776292034,0.1788159443269194,25.440939357976376,0.7586172365834865,0.1672282103410968,0.33340423886108117,0.5650460202079788,0.44922512953453,-0.25782371256358255
44,1,420,10,0.0,0.0,0.0,2.96,2.0,3.0,17.0,0.9134741985630002,4.205028290649466,1.150720192771919,0.28011040850198454,0.16495399861396054,28.394468903061764,0.7829167421642329,0.24398870033373143,0.4333489615588731,0.28728525646481184,0.36031710901184244,0.2026877179030383
44,1,421,10,1.0,1.0,0.0,2.44,4.0,3.0,17.0,0.9598531731009946,5.204498451406357,1.5056933060695696,0.255384380291047,0.3614351164397533,26.3785847244671,0.7627657565645725,0.24398870033373143,0.2396476122281893,0.4710095153292999,0.3553285637787446,-0.32556051875015407
44,1,422,10,0.0,0.0,0.0,0.4,3.0,3.0,17.0,0.5121505811115645,4.516628741584485,1.2425400521518815,0.396127897386557,0.2057825813118132,26.911768643709905,0.7195920122037178,0.22479857783557278,0.4010336534431535,0.5919831376855412,0.49650839556434734,-0.19229230154844454
44,1,423,10,0.0,0.0,0.0,1.6,4.0,3.0,17.0,1.5214106411952883,2.9372477523082097,1.5722536278512065,0.1712173123730176,0.2665430260646316,23.01986011527702,0.6582715760197424,0.1644867642699313,0.4723392460434659,0.2639252599595915,0.3681322530015287,0.2830694463533041
44,1,424,10,0.0,0.0,0.0,3.92,1.0,3.0,17.0,1.424784035243966,3.8113798809971855,1.4712191406781518,0.16176683893678462,0.3401076519147753,28.53981668159404,0.7226104798666262,0.20012556319508307,0.1549296561256596,0.176718128442598,0.1658238922841288,-0.06569762661102303
44,1,425,10,0.0,0.0,0.0,0.52,3.0,3.0,18.0,0.895336705240739,2.645923872461121,1.096455902690373,0.3306931232714594,0.2250907221192181,30.82644368953328,0.8056024981980512,0.3509050971091867,0.2697109640074179,0.3909236931844574,0.33031732859593765,-0.18347921632248607
44,1,426,10,1.0,1.0,0.0,1.52,2.0,3.0,18.0,0.18401577404958316,3.5388438111378067,0.9752978404417411,0.346336302358864,0.11014786443847963,30.559715759658452,0.7953276700506734,0.22754002390673828,0.35295972231049033,0.383091654912059,0.36802568861127466,-0.040937268150043955
44,1,427,10,nan,0.0,0.0,6.04,1.0,3.0,18.0,0.8039911154840151,2.4571421724007108,1.2990484800189384,0.1513012401204006,0.1770703717946066,30.064001187243505,0.7230404091711664,0.21931568569324172,0.15487671444569942,0.1477987065188233,0.15133771048226136,0.023384812365407622
44,1,428,10,0.0,0.0,0.0,0.24,2.0,3.0,18.0,0.5460199587893455,4.345942314519939,1.3757805005886645,0.1865434873945231,0.2929425589814174,27.649301511707222,0.7828579323746334,0.21383279355091067,0.21918707217309064,0.19018845947375648,0.20468776582342357,0.07083621383690847
44,1,429,10,1.0,1.0,0.0,0.4,4.0,3.0,18.0,0.9343914974474266,3.9930630009195403,0.9937829695948031,0.41098607090931866,0.15397906017322055,30.74983513149996,0.8172342591269166,0.22754002390673828,0.4202982424489404,0.6066450169464609,0.5134716296977007,-0.18145771228610003
44,1,430,10,nan,0.0,0.0,6.04,3.0,3.0,18.0,0.541302652102641,4.896796746142563,1.228788061296395,0.4794000004684811,0.13465408160627523,27.800920265526795,0.7732052132501922,0.21931568569324172,0.2989039548449609,0.47592784167978924,0.3874158982623751,-0.2284675043394063
44,1,431,10,0.0,0.0,0.0,2.36,4.0,3.0,18.0,0.7257586775831977,5.4625658498849425,1.0174754006473403,0.24162238872526245,0.17722550501690892,30.204581858320985,0.8394969120178473,0.2631788228318901,0.498781044289973,0.28038094490326676,0.3895809945966199,0.28030127549322853
