subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S058,imagery,R08,17,0.0,15.210037722730121,14.93636475086684,15.211804567330466,15.722852388565745,15.529677521553422,15.664821510707347
S058,imagery,R08,19,1.0,15.024865182008089,15.235565715827377,15.373895303008378,15.89787600763118,15.95709217895312,15.866100214002019
S058,imagery,R08,21,0.0,15.077610145544194,15.42217794084749,15.543462684646686,15.381946960382836,15.703600429713038,15.434381179398171
S058,imagery,R08,23,1.0,15.42078707634362,15.488759988096751,15.714953894840846,15.49703135014252,15.770602428650907,15.5093309315723
S058,imagery,R08,25,0.0,15.146396887914072,14.603660997294456,15.076213282767561,15.883524214924165,16.17542953542906,15.961633349519133
S058,imagery,R08,27,1.0,14.98620344681383,15.17047517623852,14.895933191827758,15.676734721736986,16.01591503735351,15.689620461571085
S058,imagery,R08,29,0.0,15.43253868613744,14.84878341703614,15.143261620286326,15.496465551058863,15.868320011989983,15.666826923117442
S058,imagery,R12,1,1.0,14.617621013248066,14.422827930840896,14.325796980012843,15.88461519984429,15.73263195374809,15.703483582865285
S058,imagery,R12,3,0.0,14.328110989296825,14.089342236051252,14.286220305151812,15.86692417276157,15.478138944693708,15.551799314305722
S058,imagery,R12,5,0.0,14.80062076883865,14.47593600307531,14.501968513529926,15.660009763864222,15.611270979094163,15.468594903515191
S058,imagery,R12,7,1.0,15.090563708160186,14.862722506024573,15.299413670351976,15.639438864366044,15.718016869890095,15.559789934265337
S058,imagery,R12,9,0.0,14.889222593984131,14.520528932684291,14.70578433805881,15.918151204619916,15.617171554850799,15.69153567403315
S058,imagery,R12,11,1.0,14.995604613163696,14.337009651995972,14.878489941150153,16.137645544696884,15.928501528568619,15.935251402002338
S058,imagery,R12,13,1.0,14.120462487208991,14.107618489990301,13.967223305950071,15.946439023895465,15.904148813350208,15.804674735846087
S058,imagery,R12,15,0.0,15.176249490572436,14.959504253076313,15.16356238181394,15.850117033925278,15.75225811600519,15.665802302527418
S058,imagery,R12,17,0.0,13.8645867976384,14.040164163942293,13.795424364369275,15.83567363008508,15.879598547019915,15.684348307638283
S058,imagery,R12,19,1.0,15.570372248605766,15.285695976917614,15.604794077740717,15.700553401097839,15.619360672041802,15.603048154915614
S058,imagery,R12,21,1.0,14.864851435732923,14.544514582105867,14.672917480351707,15.648190042716234,15.568928582256637,15.492772328329927
S058,imagery,R12,23,0.0,15.092373641851179,14.95376254458821,15.166448754692636,15.661668583794619,15.639903182332407,15.61351799403877
S058,imagery,R12,25,1.0,15.016872584325958,14.617526992433673,15.15278197324047,15.530480150628499,15.938051767101848,15.737731107909847
S058,imagery,R12,27,0.0,14.293989126293539,14.05798149572878,14.31894954074345,15.69542041323454,15.78933344648187,15.513007514567429
S058,imagery,R12,29,0.0,14.912622505318303,14.339269109561052,14.80590532437767,16.004469224822348,15.746384081285358,15.780407509081124
S062,imagery,R04,1,0.0,13.744870377978604,13.890419405701703,14.185701978822888,14.05174419201719,13.851189220495385,14.128945698652926
S062,imagery,R04,3,1.0,14.570055159993096,14.216068791173932,15.055900493381,13.803247258900454,13.991067981564678,14.050618435168705
S062,imagery,R04,5,1.0,14.36223105401725,14.3974688416013,14.768167613654585,14.085932652242576,13.80069908072301,14.107421119391624
S062,imagery,R04,7,0.0,14.756460605830808,14.784470385969719,14.645758309542309,14.20816304339178,14.187915126487935,14.433165155725696
S062,imagery,R04,9,1.0,14.488765298065882,15.266870776503849,14.337301612978536,13.764884845372384,13.702492192605794,13.94695036752412
S062,imagery,R04,11,0.0,14.196859845195803,14.70759147307823,14.122837121934921,14.400953311748927,13.848949749874269,14.249344425449792
S062,imagery,R04,13,0.0,13.609782139594897,13.924173484544248,14.275767655212517,13.517028687117286,13.150314366968454,13.545050471546602
S062,imagery,R04,15,1.0,14.28348594713199,13.884211971651053,14.240249381513909,14.033467427898403,13.768944182924914,14.154587086885106
S062,imagery,R04,17,0.0,13.922874504080749,14.237959304591744,14.309824578325589,14.09465911445987,13.530946026670417,14.053609234132137
S062,imagery,R04,19,1.0,14.095105932299639,14.357944555727418,14.68209106223927,13.534659465749362,13.898035127193044,13.90679649618001
S062,imagery,R04,21,0.0,15.073577058052727,14.732436705380914,15.39644944062771,13.92288733096935,13.652832242213435,13.982219313821021
S062,imagery,R04,23,1.0,14.856176397217325,13.593989532509891,14.618157522383015,14.18329602861958,13.859774768351057,14.0873494567202
S062,imagery,R04,25,0.0,14.368767605553273,13.840834212145769,14.431567341999122,13.848686063386921,13.828338071005614,14.1220242231446
S062,imagery,R04,27,1.0,14.61198934365212,15.486376092417164,15.071650471383562,13.957986590943984,14.486460779953783,14.492912366543207
S062,imagery,R04,29,1.0,13.41884594699645,14.388798956344672,13.574058721049582,13.817493132237596,13.487563887099753,13.754035271201298
S062,imagery,R08,1,1.0,13.579419185200871,13.58574861829588,13.73566041400544,14.068473853044852,13.953514863492838,14.144946608549066
S062,imagery,R08,3,0.0,13.801103601798328,13.328344541748532,13.657660338877555,13.927899023920192,13.982791563173754,14.14257449907008
S062,imagery,R08,5,1.0,15.496669495156842,14.198337929240138,14.948217675162045,13.592912477804813,13.920916114627195,14.001008624411217
S062,imagery,R08,7,0.0,14.036798287736042,14.492659924583576,14.909322970386313,13.655164081799946,13.499766185165681,13.800488391909859
S062,imagery,R08,9,0.0,14.836014385907943,13.978412445558599,14.365929748170188,13.62505724466566,13.127940475342607,13.602784991423245
S062,imagery,R08,11,1.0,13.897430023122723,14.226467932753046,14.199640718686652,13.757460131689344,13.832099721681475,13.899632872133079
S062,imagery,R08,13,0.0,15.103683557979892,14.350429395782715,15.116124249768035,13.72394729116233,13.630885557734127,13.825896121805966
S062,imagery,R08,15,1.0,14.30951663308483,14.722484263413634,15.236671021196445,14.251753054439238,14.496558019546423,14.49378349987211
S062,imagery,R08,17,0.0,14.931687022312321,13.686803237998662,14.558586094193393,14.071617990409734,13.859719012907654,14.087580860960582
S062,imagery,R08,19,1.0,14.144032776164995,14.69626202907501,14.812996952582347,13.663840477270535,13.471454990615486,13.940677780131145
S062,imagery,R08,21,0.0,13.974972041870474,13.560804422024852,14.515508142518792,13.638008724198947,13.524898602197954,13.8147159676074
S062,imagery,R08,23,1.0,14.845269307665331,14.925586586478122,14.879817249683077,14.138953673843806,13.977654182234396,14.292977830189868
S062,imagery,R08,25,1.0,13.779261876710093,14.162793423833465,14.276347262282302,14.191256508645694,14.041068708941376,14.344276937133861
S062,imagery,R08,27,0.0,14.14136858694647,13.737372781716903,14.585175598711501,13.790913349639121,14.046102184929964,14.078980868650866
S062,imagery,R08,29,0.0,15.010727143656156,15.125140572393132,15.635488957795506,14.340559390394748,14.338698146279299,14.41170838450186
S062,imagery,R12,1,1.0,13.975918994689694,14.098865056151656,14.279809194918144,14.009347978943417,13.622827986136382,14.044559013314728
S062,imagery,R12,3,0.0,13.714633056485862,14.123788756813022,13.906618441583676,13.931428783539232,13.654131926296653,14.033818118809686
S062,imagery,R12,5,1.0,13.812947687769443,13.654075703685109,14.447156828987096,13.571248729750538,13.659285196419583,13.671338512334094
S062,imagery,R12,7,0.0,13.401720707692098,14.163831569572485,14.23500128508079,14.050207054187263,14.02738056046153,14.363933897204076
S062,imagery,R12,9,1.0,14.48241967145815,15.02927281143373,14.824163124954948,14.17662800907193,14.233947634934676,14.500181073119588
S062,imagery,R12,11,0.0,14.309647511055942,15.096536639777991,15.26159484915058,14.408725569838115,14.47387740365186,14.669821663514188
S062,imagery,R12,13,1.0,13.9663575068908,14.607417203290273,14.48624764628706,14.200378933778703,13.918255272884405,14.058741236738571
S062,imagery,R12,15,0.0,14.047454155733766,14.29679759120041,14.522405961097594,13.811993095663277,13.705879174649251,14.01172622521107
S062,imagery,R12,17,0.0,14.918984556992962,14.446942757277137,14.941745921906598,14.235851516865566,14.28786120080932,14.726399314921522
S062,imagery,R12,19,1.0,14.839399156010924,15.216306332693689,15.236255732858268,14.443318773454456,14.24301842172829,14.295788236729427
S062,imagery,R12,21,0.0,14.552835837801299,14.338288228874822,14.789898893740983,14.096958139077673,14.173716525016179,14.17282547921853
S062,imagery,R12,23,1.0,14.449769489521357,14.662305127761016,15.047537519764205,14.038464102607316,13.783284980482076,14.180878223848124
S062,imagery,R12,25,0.0,14.57834474812634,14.703079924633814,14.130272489272043,14.646486380774132,14.23677907280861,14.315340594367237
S062,imagery,R12,27,1.0,14.645007318962687,15.258255994992004,15.122514727164665,13.987409752598998,13.75642009969536,13.97344553495501
S062,imagery,R12,29,0.0,14.898027908293034,15.169301435249505,15.432247201101632,14.67249013053616,14.538624443225938,14.73478966804704
S066,imagery,R04,1,0.0,15.506974537735921,15.094041521148753,15.444976308159166,14.359829517805395,13.897751109740367,14.362692218308915
S066,imagery,R04,3,1.0,14.577553313737516,15.003232473114274,14.824209108223702,14.688519208744006,14.211267422640654,15.000022009402398
S066,imagery,R04,5,1.0,16.181827599961046,16.48479653262501,16.42852375167474,15.933792657378536,14.999498769740313,15.806472531070966
S066,imagery,R04,7,0.0,15.235387264106631,15.575441018277308,15.768202793489134,14.774081564212354,14.15087394539266,14.831184553102362
S066,imagery,R04,9,1.0,15.074525009433785,14.853365672558958,14.965154053252618,14.448992554083341,14.063672295401352,14.420972900461559
S066,imagery,R04,11,0.0,15.221472732804306,15.711555516751464,15.913033388043473,14.023323262090512,14.320753618883309,14.362045910257843
S066,imagery,R04,13,0.0,16.480217159447044,16.16106389330947,16.60087683795242,15.137467142327628,14.673412071533892,15.179422953881009
S066,imagery,R04,15,1.0,16.52079093442529,16.29336118151702,16.620634005337642,15.535879030053719,15.138540718317607,15.553636440897849
S066,imagery,R04,17,0.0,16.1300922262611,16.46239744975217,16.37839527449182,15.709765474926973,15.435746958951794,15.993824989337062
S066,imagery,R04,19,1.0,14.834242859854054,14.19429313212608,14.536612374714865,14.768682885274053,14.349126073013895,14.802980064758927
S066,imagery,R04,21,0.0,16.820187904659743,15.320274722936523,16.474101035819764,15.804834105824122,15.159381622357927,15.700954324302316
S066,imagery,R04,23,1.0,16.586117452382062,16.226400423937534,16.358882283463146,15.249147127358777,14.980845537189921,15.676881419487806
S066,imagery,R04,25,1.0,16.178279427946094,16.372909497474613,16.046662987519483,15.802517053013307,15.436179171753064,15.99956395309007
S066,imagery,R04,27,0.0,15.621661145985271,16.37489987172732,15.75755995670133,15.15765147314684,15.342861302461573,15.716024883170963
S066,imagery,R04,29,1.0,17.09247883368703,16.72409435294066,16.469972668063402,16.049791772971023,14.93501293273126,15.626831547072785
S066,imagery,R08,1,0.0,13.331915830941544,13.476678701799097,13.352438546491697,13.678795087451814,13.827733216193591,13.996122341738028
S066,imagery,R08,3,1.0,14.429571673029251,14.204174013177765,14.496108144186346,14.335842382295075,13.457482371534065,14.055932436797503
S066,imagery,R08,5,0.0,15.050384537436608,14.22953089316619,14.85835409590351,15.268430938156952,14.641457883298711,15.223507741049708
S066,imagery,R08,7,1.0,16.659009436730265,16.799280713051754,16.41236271399182,15.645806793476954,14.738411861554923,15.597579859328889
S066,imagery,R08,9,0.0,13.422379791784346,13.471506150866086,13.588767645872915,13.73665365438135,13.606031491604806,13.893596289514656
S066,imagery,R08,11,1.0,14.517858177738239,13.751866402905774,14.171236202262422,14.52273911304701,13.598006379732047,14.210359712133641
S066,imagery,R08,13,0.0,15.623858766380552,15.630659911915744,15.343053470899159,15.309170169686475,14.918934751731522,15.390443113701608
S066,imagery,R08,15,1.0,14.037354941449921,13.944114284122891,14.07749930083324,14.108062720804522,13.673060355424312,14.283144495902901
S066,imagery,R08,17,0.0,16.391454438761336,15.141242664013218,15.528930252853606,15.567777560559522,14.505357043499279,15.312496268501688
S066,imagery,R08,19,1.0,16.365722261569218,15.477743476834409,15.812343309426728,15.015684992350897,13.88120849754461,14.995369076356647
S066,imagery,R08,21,1.0,15.658801886270721,14.587565146675146,15.150907757243438,14.942008866739124,14.147980445458865,14.77648923186627
S066,imagery,R08,23,0.0,15.22848786501836,14.948825090342321,15.351886721850581,14.990540469487776,14.460943977641358,14.848678156403238
S066,imagery,R08,25,0.0,16.198186998232096,16.2271913776377,16.538883219697595,15.311458268973789,15.423652713712798,16.020866898635663
S066,imagery,R08,27,1.0,15.243247752198153,15.274574739805619,15.519142317614545,15.07895842853054,15.055868465234754,15.385629433797229
S066,imagery,R08,29,0.0,15.74424392092638,15.317900136983047,15.282016105745058,14.645717499177614,14.137092419964027,15.051854175543504
S066,imagery,R12,1,0.0,14.744591054492428,13.743379645264476,14.532365025709318,14.230334282407131,13.86434568353301,14.468708285491305
S066,imagery,R12,3,1.0,14.459230944835419,13.979761449538202,14.774355220613925,14.00451767746455,13.719612825621708,14.096354199782288
S066,imagery,R12,5,0.0,15.194310910932247,14.370325446653458,15.035247134078654,15.00122791458376,14.855321265492693,15.24824252906161
S066,imagery,R12,7,1.0,15.772987363522182,15.545280186790562,15.053098064705903,15.758116428322799,14.813028706085616,15.726464490956685
S066,imagery,R12,9,0.0,14.193263043315635,13.093254715860011,14.135865904777615,14.094499091282762,13.703570707100704,13.917731899550008
S066,imagery,R12,11,1.0,15.88501413060397,15.277631415017922,15.493135797538443,15.907640484105503,15.143764590955143,15.889519370799555
S066,imagery,R12,13,1.0,16.20191614072655,14.992212632846737,15.684270367703148,15.995700404541124,15.376800018042424,16.033662731444192
S066,imagery,R12,15,0.0,16.0480458603431,15.103695125805224,15.532246998265494,15.517083707049858,15.012209018469274,15.522093022205082
S066,imagery,R12,17,0.0,15.099556168160522,14.65704322218963,14.843552302072764,15.661780014195113,15.303471349419464,15.601550831691819
S066,imagery,R12,19,1.0,15.459643140520281,14.736831048792682,15.185871512102123,15.474906381422107,14.860755840713164,15.51088515805897
S066,imagery,R12,21,1.0,16.66397146057523,16.004299610463292,16.49019132102767,16.119552417656294,15.833815683757166,16.351056770910546
S066,imagery,R12,23,0.0,15.60416822760541,14.774674573783775,15.455477013399282,15.148579937606707,14.53878390900483,14.655940789143225
S066,imagery,R12,25,0.0,16.84539813543136,16.746323718937557,16.69606155362285,16.17684697482123,15.29757257731407,16.098371812315882
S066,imagery,R12,27,1.0,15.579911453083083,15.662506092755558,15.517226466302857,15.185371935219964,14.702119926316515,15.446226866717018
S066,imagery,R12,29,1.0,14.389558342684772,13.760425640652342,14.010148340433293,15.415831384785058,14.710551263402937,15.320566348766743
S070,imagery,R04,1,1.0,16.22226591655008,15.525605062155227,15.945887664604736,16.058265632083746,15.543209034427962,15.82667456798807
S070,imagery,R04,3,0.0,16.556121158616374,16.23102101603934,16.484408723928677,16.172840614561792,15.630237666037567,15.895249973711898
S070,imagery,R04,5,1.0,16.170847821000653,15.37600018166238,15.83249708504973,16.182785442112877,15.946921397478057,15.934137197533136
S070,imagery,R04,7,0.0,16.395901075146543,16.054093807892578,16.400788287769178,15.889472913762532,15.644793974967715,15.866228818115053
S070,imagery,R04,9,0.0,15.912640676533728,15.390099580459989,15.635543117808506,16.259342337911235,15.818219319195817,16.055272999612022
S070,imagery,R04,11,1.0,16.33889998143485,16.078612908989232,16.378144181484732,16.27332188516194,16.20025934257602,16.173797701661744
S070,imagery,R04,13,1.0,16.361755971423136,15.862221904521046,16.2686955844851,16.27083406453975,15.760513148991826,16.20423170384806
S070,imagery,R04,15,0.0,16.165005540489936,16.09919433152281,16.5665641698968,16.381553243336594,15.970511951752792,16.242736781393425
S070,imagery,R04,17,0.0,15.971944470050461,15.578898801018163,15.866277535698876,16.49275288581112,15.86500541185073,16.213796874470734
S070,imagery,R04,19,1.0,15.98633657187595,15.675366899032937,16.02990522733342,16.085198043598176,15.721947573366732,16.059577007502575
S070,imagery,R04,21,0.0,16.17997089703459,15.903148085060458,16.362108132943522,16.49468732671661,15.621945444685023,16.198530664073054
S070,imagery,R04,23,1.0,16.353914683896154,15.683170978884158,16.254966442402683,16.268763125561566,15.463469135607147,15.98024966035887
S070,imagery,R04,25,1.0,16.81710867073755,16.3661045135226,16.73131350275095,16.27814785629694,15.902126590853877,16.085737722360918
S070,imagery,R04,27,0.0,15.508160990846466,15.837119456051733,15.919549672408609,16.033191554746487,15.87342548544047,16.012314489877767
S070,imagery,R04,29,1.0,16.99128970420919,16.706108439059324,17.01414072590496,16.23335415608664,15.691659573910744,15.995005832490126
S070,imagery,R08,1,1.0,15.899340933603904,15.319452642291077,15.713183415066284,15.976573266757207,15.464781130836364,15.750632112333053
S070,imagery,R08,3,0.0,16.242404490543638,15.999629119233276,16.352065950591292,15.988044784924938,15.661814307746939,15.976734225692832
S070,imagery,R08,5,0.0,16.16089961414657,15.715827377998995,16.124959140550928,16.276222197871178,15.573009275027937,15.970434461758025
S070,imagery,R08,7,1.0,17.180687721498966,16.602453571764677,17.1864302799986,16.24137460013562,15.89259099139833,16.278425455649483
S070,imagery,R08,9,1.0,16.107178472496148,16.01289180894624,16.224903192709007,16.17217508161139,15.770961176175298,15.871450254339239
S070,imagery,R08,11,0.0,16.913093685133497,15.834076081787464,16.581078020035967,16.26241489336999,15.797106137293946,16.193678739212945
S070,imagery,R08,13,1.0,16.45594263998038,16.29640147549653,16.678861000363295,16.548942563756327,16.101408987242856,16.39048415575334
S070,imagery,R08,15,0.0,17.02318223251842,16.070981386686988,16.778014366854784,16.306235536619717,15.811695220884607,16.008957373822437
S070,imagery,R08,17,1.0,16.959911855511795,15.684589120726363,16.45266026906437,16.627340050426408,15.961866753860232,16.41819824958448
S070,imagery,R08,19,0.0,16.431117682302922,16.285800892407245,16.517521444234095,16.053936939812502,15.750256730812003,16.03840638868377
S070,imagery,R08,21,1.0,16.088885131160644,15.750798448220483,16.323357971625743,16.373517542848198,16.032821830309388,16.309072768620492
S070,imagery,R08,23,0.0,16.514046343882253,16.06312607742076,16.434059255650226,16.073790973177896,15.79261412441204,16.026483284528993
S070,imagery,R08,25,0.0,16.77042938149224,16.820308530050777,17.16098253599314,16.21686304559553,15.97964189705137,16.23705102891842
S070,imagery,R08,27,1.0,16.931249827841423,16.432616790684175,17.04203813172463,16.523522131670436,15.889641144811224,16.324595843675443
S070,imagery,R08,29,0.0,15.755877860590617,15.299943247610965,15.659319066878185,16.72684746689306,15.831476428331696,16.316395899196262
S070,imagery,R12,1,1.0,15.553754762442399,14.568228708847032,14.933347458633918,16.246192061577773,15.666604484446566,15.958196318212675
S070,imagery,R12,3,0.0,16.688093598578597,16.57374019607762,16.753964531112647,15.78898055454419,15.299942800825495,15.47646168625825
S070,imagery,R12,5,0.0,16.081869440278975,15.844462468228473,16.061299447567198,15.8657892272438,15.695619155707217,15.951857170845017
S070,imagery,R12,7,1.0,16.785477868194928,16.460955625723777,16.782982049525845,16.368016505892932,15.757542049141005,15.911253899838952
S070,imagery,R12,9,0.0,16.460786962751115,15.421473688468092,16.01732294345758,16.094900846006283,15.54730527638997,15.80747249505497
S070,imagery,R12,11,1.0,16.82394339365647,16.727501502411062,16.81273053956664,16.353111987458753,15.655030108597241,16.138485671376113
S070,imagery,R12,13,0.0,15.849404967518385,15.80474134543726,15.959968362661138,15.857493847190502,15.470736444423824,15.675760194266923
S070,imagery,R12,15,1.0,16.627420012864924,16.477513225918315,16.781523237573296,16.284320567280556,15.790133913485203,16.09064123280596
S070,imagery,R12,17,0.0,16.2657583741712,15.702990189173226,16.26111298316038,16.383989175780197,15.412464442192979,15.778688974279138
S070,imagery,R12,19,1.0,16.961513433408584,16.03927163350308,16.740859355068512,16.25245972145148,15.843364549354803,16.211133146457218
S070,imagery,R12,21,0.0,15.964376213148803,16.384251154724172,16.417648636300672,16.482124214485626,15.812653285348627,16.150574448246427
S070,imagery,R12,23,1.0,17.242217545170334,16.93272104158028,17.336942506425952,16.217111787002526,15.83950329676092,15.950161434356948
S070,imagery,R12,25,0.0,16.168038276523298,15.673497165631108,16.219950734159834,16.245592667330428,15.85212222789751,16.030428021180093
S070,imagery,R12,27,1.0,16.609422130864054,16.40956641932026,16.765397884250987,16.275091227765,15.640500250841722,16.05729621242638
S070,imagery,R12,29,1.0,17.380663932003365,16.908160479680962,17.551370012453255,16.121970213598622,15.677320081501554,15.894958257689709
S074,imagery,R04,1,1.0,13.669377587861506,13.012658232461838,13.473524335652622,14.208781690630298,14.337798719371387,14.451853411560691
S074,imagery,R04,3,0.0,13.73819897874713,13.38470242081643,13.787084800766806,14.134544342670715,13.693283745277082,14.27636761686397
S074,imagery,R04,5,0.0,12.725365334298202,13.12850084279702,13.058312826800965,14.453793390238168,14.356681987429647,14.671303812249407
S074,imagery,R04,7,1.0,12.93856638069504,13.283306758626509,12.989926545215496,13.866106510990836,14.143281613788673,14.20779646068567
S074,imagery,R04,9,1.0,13.41789633801235,13.130498409508556,13.348179479776954,13.81086063144429,13.825972126832498,13.941691710062802
S074,imagery,R04,11,0.0,13.088407868681346,12.514103148452058,12.991119188433807,13.862802288791766,14.199899399413926,14.227492868822083
S074,imagery,R04,13,1.0,13.680710193883188,13.318569025802299,13.487281119847099,13.92823990851913,13.72144533032906,14.152884863547909
S074,imagery,R04,15,0.0,13.631699726431021,13.444236825930858,13.64157005252433,14.660596516172912,14.074652058046881,15.023821384057229
S074,imagery,R04,17,1.0,13.419855074745767,13.226545882608846,13.158378276895053,13.940628817912849,13.98603356762253,14.285057237522128
S074,imagery,R04,19,0.0,13.393930385373332,13.272826429550593,13.614278410497272,13.641440512947739,14.032073750756876,14.162363227492705
S074,imagery,R04,21,1.0,13.977526010334518,13.75514617897058,14.104641786461936,14.38455216779036,13.961153831513382,14.629100007598732
S074,imagery,R04,23,0.0,13.45029453212988,13.570985797500212,13.489377682562147,14.481441990941923,14.160912685671867,14.669623998118524
S074,imagery,R04,25,0.0,13.335371047845559,13.204205821530095,13.678494378813802,15.17757730852127,14.684042290338319,15.377120751286702
S074,imagery,R04,27,1.0,14.708364943312908,14.595325364595052,14.979982214425059,14.869205409422982,14.734908139572886,15.251936826048846
S074,imagery,R04,29,0.0,13.402955335153074,13.443700196057,13.864602468140815,14.230416732796636,14.567499048833431,14.864309167146388
S074,imagery,R08,1,1.0,13.262167607449026,13.458017360339552,13.744795222431495,14.428699441691734,14.447488219533163,15.06835949884715
S074,imagery,R08,3,0.0,13.970436631895389,13.795803330074202,14.186152020017039,14.874821137156214,14.594674567699228,15.15893981731515
S074,imagery,R08,5,1.0,12.441200398898522,12.864330521859067,13.090733404759106,14.107807296474872,13.821411040209497,14.607209792634727
S074,imagery,R08,7,0.0,13.577743998100786,12.845985339565432,13.817129365116937,14.944448851194737,14.669623751745133,15.61231669130603
S074,imagery,R08,9,1.0,12.707887581052558,12.593494585146402,12.737264270649785,13.743986342501424,13.817340626081855,14.17638039842163
S074,imagery,R08,11,0.0,13.799615068658538,13.478621720611516,14.008858871971794,14.957287262857514,14.599536266674844,15.171504527358772
S074,imagery,R08,13,0.0,13.458801563072027,13.507825664774575,13.854778498781274,13.945308135680644,13.859867038697242,14.322380963773123
S074,imagery,R08,15,1.0,13.396409502141523,13.540314002922718,13.72304647949483,14.02525802324397,13.82644348778354,14.31957772366122
S074,imagery,R08,17,1.0,13.188317747233425,13.253097617014907,13.57779562669494,14.019409583697863,13.643367401548947,14.488856726512006
S074,imagery,R08,19,0.0,13.654818745062773,13.374148710533312,13.70740485962838,13.98234660241281,13.487966943975506,14.161954096293309
S074,imagery,R08,21,0.0,13.834928546301972,14.071582046591908,14.031149823980366,14.474257571853196,14.415185760346326,14.92168973835875
S074,imagery,R08,23,1.0,14.515466394355116,14.67199461362961,15.143510296892554,14.100724405466268,14.18634039355773,14.55687882884494
S074,imagery,R08,25,1.0,13.197629405637,13.322332285774928,13.764287292025932,14.144545996779154,14.036579755902507,14.931577640752712
S074,imagery,R08,27,0.0,13.084978903324368,14.167300387376109,13.540990375287167,14.547111349021744,14.536880179086843,14.928002277810139
S074,imagery,R08,29,0.0,13.684127419760745,13.610194685741044,14.210881231421379,15.10802264910705,14.91921834963727,15.457418346639123
S074,imagery,R12,1,1.0,13.848769763558705,13.455290473755532,13.851996700503763,14.925022556925526,14.466846399234353,15.302298373655429
S074,imagery,R12,3,0.0,13.656982851315465,12.712369518547145,13.365425128374165,15.231579623898861,14.511662131544357,15.410048447436111
S074,imagery,R12,5,0.0,13.551527500342418,13.794539785068874,13.993263672332592,13.911972815550365,13.68842866431601,14.205198892778865
S074,imagery,R12,7,1.0,13.341731635837217,13.898880503650847,13.899200012978522,14.917149354600213,14.756355058653709,15.346202331310689
S074,imagery,R12,9,0.0,12.746709667582468,12.37035855150397,12.840384157228378,14.592786766410297,14.128053620773802,14.912912727584404
S074,imagery,R12,11,1.0,13.71906082252962,15.016984312597256,14.588589259325106,14.784054028455428,14.741368870078196,15.179994199866897
S074,imagery,R12,13,0.0,14.00375267301616,13.55402079177638,13.956901062743448,14.34738581265588,14.4349292004911,14.877845473491535
S074,imagery,R12,15,1.0,14.500888090911632,13.807110319600751,14.215283680940956,15.483390652684912,15.371425371874322,15.69411870677718
S074,imagery,R12,17,1.0,13.857188489569472,13.772522595357731,14.243796420067945,14.966984204223628,14.560031408550016,15.278897504848485
S074,imagery,R12,19,0.0,14.239303054812854,13.35424255395281,13.925979168562321,14.855399705829555,14.571994431121182,15.229764735342961
S074,imagery,R12,21,1.0,13.494279482168492,13.795035904569431,13.670025545486286,14.304167674067298,14.289695082841215,14.925079402101213
S074,imagery,R12,23,0.0,13.983651378742334,14.007218355136553,14.525479810969292,13.96155990311732,14.001829879921152,14.138248892344116
S074,imagery,R12,25,1.0,13.228742311456493,13.110512650043955,13.530226806251669,13.615885984509768,13.304579756730014,13.896061502290848
S074,imagery,R12,27,0.0,13.733295510085794,13.60792675509426,14.110230945272031,13.648770559706348,13.5652409180009,13.929794507282635
S074,imagery,R12,29,0.0,13.741096024508634,13.552558330243082,14.041650661010104,14.378975399811958,13.894275187106663,14.723904766260217
S078,imagery,R04,1,0.0,14.090899775180965,14.007702811668711,14.62354166519655,13.697136886774043,13.780928208997363,13.907799687740356
S078,imagery,R04,3,1.0,14.086562840930565,14.168251765943515,14.37773408957484,13.993798515455348,13.559115043808742,14.174573700748615
S078,imagery,R04,5,0.0,14.715088273774676,15.160469955107478,15.045140609396487,13.283567342791372,13.415980074466278,13.758227475269038
S078,imagery,R04,7,1.0,15.38253633368644,15.57183619062722,15.5842369761046,13.783371403075236,13.532446282594229,13.764790274228579
S078,imagery,R04,9,0.0,14.556132552281564,14.364391178486008,14.79987362773635,14.275133699620072,14.0372904133181,14.361243091730827
S078,imagery,R04,11,1.0,14.860434769188068,14.907804470863312,15.05332544929916,13.95027456267259,13.660388050076387,13.927092056615251
S078,imagery,R04,13,1.0,15.091309916879407,15.269308418334436,15.373734317736726,14.341339171018255,14.155938712914493,14.328496230644769
S078,imagery,R04,15,0.0,14.852274165799098,14.548392725699122,14.881629827539426,14.398711614692285,14.173289866815093,14.409482150314814
S078,imagery,R04,17,0.0,14.248264054425528,14.294996381922969,14.50737343814217,13.894446353375965,13.84788107759824,13.917145560786262
S078,imagery,R04,19,1.0,14.663335482683522,14.48443171966078,14.928297001321182,14.176825726328328,14.208554539071358,14.295396248725925
S078,imagery,R04,21,1.0,14.376755582970787,14.323121334750029,14.247875027005554,15.218472815900398,13.910142926625396,14.106265650813544
S078,imagery,R04,23,0.0,14.54576063349657,14.347456073276058,14.47612348766436,14.7651984032511,13.934052490869435,13.73518187793694
S078,imagery,R04,25,0.0,16.92289362288192,16.632222127021432,17.147376431819406,14.502552665328995,14.567325033110537,14.556422857492146
S078,imagery,R04,27,1.0,15.533214379864082,15.553598569562359,15.807984738257607,14.151391556789182,14.116511234924495,14.01985656703673
S078,imagery,R04,29,0.0,14.331584287908656,14.824707564110447,14.866654945281486,14.297100680909777,14.1972825029592,14.498461168478153
S078,imagery,R08,1,1.0,14.203216289987472,14.060510326581905,14.207033836049382,14.10519511222516,13.797909728637915,13.916013936185287
