subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A33,R6,112,0.0,206.0,11,1.5420036730997932,1.1845798751853036,1.3725321572792393,0.10470035072405078,0.5788057358922508,26.52690703762539,0.5792381034677787,0.458984375,0.09518377077349748,0.19977656613805175,0.1474801684557746,-0.3545995250063702,10.784763471534674,13.104183724041377,12.674536610969904,13.023593865712463,11.658608680759732,11.234737192379121,11.66313970450841
A33,R6,118,0.0,216.0,11,1.2941219616702067,1.7556245953615166,1.5333595642307947,0.192664874305231,0.46287398632795423,26.629939349232153,0.6686425685134394,0.5078125,0.13207500596672755,0.31892755639403453,0.22550128118038104,-0.4143048532789521,10.785811315328187,12.987189554461867,12.228916811262739,12.698410873727692,11.342104545613164,11.168869642525399,11.41953095679989
A33,R6,124,0.0,226.0,11,0.929062829286518,1.1814779814540834,1.192084241455043,0.1924373515376048,0.4519217172449228,26.453135151360755,0.7339432656827527,0.56640625,0.25624459436832486,0.1924373515376048,0.22434097295296485,0.14221040853758318,10.784288479658482,12.319003368565694,12.510916320226036,12.737841872628492,11.488192552403978,11.229289053265232,11.358321401667103
A33,R6,130,0.0,238.0,11,1.3453330785429873,1.5161504931855783,1.4173541010425732,0.21470763192972522,0.4512256721611664,24.907373533661737,0.7130408373588454,0.546875,0.13725127188564676,0.2905562871682866,0.21390377952696665,-0.358350412558542,10.78256195601337,12.885924907067988,12.453063209003464,12.852570073078498,11.066504706326107,10.759243352298533,10.836765307139041
A33,R6,136,1.0,249.0,11,0.9809753043600791,2.69549401886367,1.4973632079295416,0.20395614389169742,0.48913187390550555,25.723413024170792,0.6761173003725722,0.546875,0.3186188178670146,0.2430067578291373,0.28081278784807595,0.13463072785485933,10.78083887904939,12.674765333899106,12.091673632581063,12.463810897653653,11.343637356176982,11.08175326087216,11.258130333914682
A33,R6,142,1.0,259.0,11,0.9700516862615214,2.857485584155588,1.2200522628386128,0.15299221434345325,0.37416814351883704,29.862271122776463,0.7798410207794491,0.546875,0.12804904919900714,0.20313666014171522,0.16559285467036117,-0.22672358385324617,10.781984090479655,11.76824935826167,11.820189707126252,11.929266229764426,11.314465676140005,11.024638579631928,11.002054156804052
A33,R6,148,0.0,269.0,11,0.8788271180959163,2.3855614217273433,1.2688356837612518,0.1401913636004437,0.38956047263477744,30.405876167761665,0.7514369380213559,0.546875,0.11521356451019796,0.16668874723873833,0.14095115587446816,-0.18259936362063056,10.780661891465229,12.959496363300902,12.727634967519402,12.883261525756414,11.697189311021996,11.129735529854132,11.388073416686902
A33,R6,154,0.0,279.0,11,0.8447195033615595,1.4990283729137832,1.0132867110171937,0.18906754353042451,0.3159682677079613,29.206537041235134,0.7754205158873956,0.56640625,0.12542684251022376,0.20684648976574635,0.16613666613798506,-0.2450381639050689,10.778644329488246,12.944691921633176,12.584514231147251,13.0534199171907,11.651634679460376,11.271012155047591,11.723417131423277
A33,R6,160,1.0,290.0,11,1.054697329673952,2.5515409426097637,1.158692219615231,0.18241191746039598,0.27797551222590117,30.405047524114654,0.8196910485523108,0.517578125,0.19726064578918376,0.20018925910855695,0.19872495244887034,-0.007368509297106738,10.778555881546628,12.92522810503892,12.47952188596177,12.781210709953948,11.211759368709847,11.159863244339554,11.443055545785937
A33,R6,166,0.0,301.0,11,0.8409899143168014,2.7744867277169902,1.4229465912820893,0.16641615900390933,0.5247905741657457,27.537106562418817,0.7141493549088648,0.52734375,0.21293303291619747,0.13680553629434894,0.1748692846052732,0.21766972053922642,10.77743221349309,13.134344933114908,12.222382279873425,12.865715556584535,11.853033513630622,11.644627770064739,11.773373470847721
A33,R6,172,1.0,312.0,11,1.0652994120350512,1.9592203469094798,1.2254310970578133,0.2063174519235159,0.3790539719865247,30.32608299049851,0.7063427163210967,0.361328125,0.23239801879879105,0.3008443590955897,0.2666211889471904,-0.12835877854845928,10.776417742530377,12.537832017132361,12.144352929307527,12.459075174296956,11.642165453869868,11.21920264889881,11.489850687679176
A33,R6,178,0.0,323.0,11,1.5310371666052514,3.389029786119316,1.6292766087110728,0.09428557191823737,0.5066397701461482,24.436335687964213,0.6696733385197454,0.517578125,0.17962526308972973,0.05928751795939504,0.11945639052456239,0.5036890224202407,10.77786313828321,12.280060966242578,12.366041594625294,12.548203549772927,11.47236179383169,10.944760486207077,11.204415645606547
A33,R6,184,1.0,334.0,11,1.4234752832120805,2.2316833470107293,1.5489609536812043,0.10717550468912426,0.5002864958887232,29.304953049135754,0.6931358102589102,0.537109375,0.10717550468912426,0.10940378018383776,0.10828964243648101,-0.010288497794332104,10.778472410782014,12.684561324959697,12.300551578255389,12.694723450956177,10.951800275982006,10.966677251221022,11.02927473542638
A33,R6,190,0.0,344.0,11,0.889296889455265,2.586689058771548,1.0474835535493914,0.22015058103413526,0.290842231873151,30.34087984263493,0.8232212319687469,0.634765625,0.1524848094944035,0.36220405683664664,0.2573444331655251,-0.4074680084634875,10.778688932566046,11.909978436213182,12.02413182235221,12.081760102768062,11.507084846406695,11.310914927313444,11.571599279295897
A33,R6,196,1.0,355.0,11,0.8471686449906493,3.109836954550071,1.1063829699989494,0.22096145732788958,0.25461519570730246,30.293239661470817,0.8297009086312278,0.595703125,0.28867554475980833,0.22096145732788958,0.25481850104384896,0.13286729015854812,10.779482149456733,12.46552433660549,11.410370307421102,12.123884063456629,11.226934000231124,10.525135127221313,10.977423166323181
A33,R6,202,0.0,366.0,11,1.0359263293243666,6.389026647256258,1.299984649543409,0.5112905267030847,0.16845094171126426,23.94276521505444,0.7354095939350739,0.595703125,0.5466133985750332,0.5710330204285216,0.5588232095017773,-0.021849147850587506,10.774322578316365,12.6461431087343,12.374077914083923,12.661850751013377,12.015595686203232,11.319522382353167,12.095268642331186
A33,R6,208,1.0,377.0,11,0.5253369682385288,3.222438141126178,1.3428927460641746,0.19509877335036716,0.3049057930083052,28.23003888744154,0.7720769648423043,0.52734375,0.19509877335036716,0.21529050028944993,0.20519463681990854,-0.049201400319259514,10.77190130340236,13.054367771697796,12.355043465881211,12.78256549731801,11.427758205356549,11.519998594868722,11.679621376412712
A33,R6,214,1.0,387.0,11,1.6038824258011875,2.874936875604896,1.5475124837125072,0.08809483316121218,0.5647026980517997,26.348906251049147,0.6029279979685581,0.41015625,0.16001773930074,0.08068720633321902,0.12035247281697951,0.32957583301241866,10.774174880562937,13.19602104476395,12.735716351485863,13.3624842992701,11.227173407924363,11.097652550439351,11.058163140361922
A33,R6,220,0.0,398.0,11,0.8726984690236215,1.3417017228293426,1.2502122472393757,0.2481038917251776,0.41507073970421987,29.613159698362942,0.6706871434757123,0.400390625,0.1797423286993036,0.30497160314591465,0.24235696592260914,-0.2583570766573304,10.771117941833026,12.503017554856893,12.2949855058432,12.772105954539347,11.47799368975666,11.25745013721765,11.451475768275275
A33,R6,226,1.0,410.0,11,1.3069970753246056,2.4459689774706903,1.3141493482249464,0.24485839076972066,0.3526590975229943,29.029071432192538,0.7289103551933006,0.537109375,0.1991230667279743,0.2841934138236497,0.241658240275812,-0.17601375189727028,10.77490606144039,12.235901312232146,12.676763957162327,12.824076485916857,11.359912862462492,11.185079609859043,11.322688335973968
A33,R6,232,1.0,422.0,11,0.9758234527049604,4.799188814259436,1.5235495191714532,0.2708894531841096,0.2665751367879319,25.936075419592036,0.7794757787342207,0.615234375,0.2126724831282883,0.27967223726943685,0.24617236019886257,-0.1360830153454777,10.769119511079,11.892991074081639,11.602544608775577,11.897900795080155,11.786698270399103,11.043016763038233,11.196296256854357
A33,R6,238,0.0,433.0,11,1.2211267526118235,2.076998767416426,1.3111408265530173,0.19920454136724244,0.5298451256697004,26.257137704722336,0.6357326336119918,0.390625,0.22284635529019844,0.3250011842810224,0.27392376978561045,-0.18646579862488133,10.769941842324618,12.085407516954826,12.24972303717926,11.935846557925853,11.281228850629228,11.36063145376007,11.242663871084599
A37,R3,4,1.0,8.0,11,0.24937397703342248,1.5151118639833276,0.8615106613284264,0.19529871428129747,0.20823141939829282,34.92985084647495,0.8760587035929007,0.6640625,0.2660363182290338,0.17202063543289425,0.21902847683096402,0.21461977035227356,9.876682183799659,11.822898813549195,11.47052518632782,11.886033624766853,11.579722710264805,10.937887679094002,11.181753967324209
A37,R3,10,0.0,18.0,11,0.23920514843276747,1.416885055536201,0.6926988978850165,0.11296316490867964,0.3609741587511422,35.117089160583326,0.7554938938895183,0.498046875,0.11296316490867964,0.11119220960069441,0.11207768725468703,0.007900570360453994,9.870839150676366,11.670520644442792,11.318407367038732,11.725012120220095,11.254361890159714,11.096072759861505,11.163417205797291
A37,R3,16,1.0,29.0,11,0.38928315927764323,3.4349982670091657,1.0996249461578025,0.16149454795994997,0.3175666798561997,30.902122504342117,0.8424015782176733,0.60546875,0.11395846219168729,0.20399833350474977,0.15897839784821854,-0.28318272335033295,9.877520561683122,11.86323499861333,11.086872531299784,11.697389920534413,11.59380943596076,10.861814785028155,11.436534618234377
A37,R3,22,1.0,39.0,11,0.838600064121101,4.275601872501839,1.5055950492610235,0.14455814809903766,0.35510496745948916,26.417721147625777,0.7746731903741473,0.595703125,0.21328078462941208,0.14783534544971033,0.1805580650395612,0.18123100501038908,9.87439308326064,11.658774835736946,11.304700504042113,11.773294193238637,11.181805118636857,10.727104971702092,10.945430132532648
A37,R3,28,0.0,51.0,11,0.7970317771663424,3.378165609155562,1.1175380552304433,0.28751665768534806,0.33123877515342637,29.791435757700157,0.8007721979012866,0.60546875,0.31851610989802054,0.2500114989859625,0.2842638044419915,0.12049478308807603,9.878022532636658,11.460545004294012,11.263500957771246,11.374048352141491,11.220689619307983,10.668606819900996,10.896799842604619
A37,R3,34,0.0,62.0,11,0.9554383713901227,0.8635600774839074,1.0930233705020056,0.09697840245515825,0.4128832356693232,30.75337059663182,0.7805295440605343,0.64453125,0.09697840245515825,0.1367575561906891,0.11686797932292367,-0.1701884210114351,9.881405599457098,12.059569168817774,12.159381889013975,12.49949068731178,11.576110771772543,11.061300437545924,11.421525217900312
A37,R3,40,1.0,73.0,11,1.4618492263389815,2.4870301559295114,1.48839828122016,0.056032804756794785,0.5633017033028198,26.683593761612816,0.6424191811276628,0.546875,0.07574609854835067,0.1348371102478416,0.10529160439809612,-0.28060647397903743,9.884305336768168,11.965394246575393,11.806518675673498,11.880755235873602,11.191016937623273,10.952976698095737,11.046226767732676
A37,R3,46,0.0,84.0,11,1.139266986240474,3.46086914778379,1.634014670705398,0.1060871861223164,0.4530085020727072,24.251418111467228,0.7103765759444864,0.615234375,0.08982870407184951,0.15309626406522892,0.12146248406853921,-0.26044074628705355,9.882142738137667,12.460533001329221,11.75467967440378,12.170644314292739,11.511005924743207,11.064041915052497,11.442751825696808
A37,R3,52,1.0,96.0,11,0.7862712235911902,2.4449552697613597,1.0153461049383268,0.1233891006544972,0.3174166406360485,32.46089840738095,0.8428146496800608,0.634765625,0.1404670746947472,0.22896427133348468,0.18471567301411596,-0.23954977721888962,9.877081274534278,11.515259324330758,11.352589307169538,11.594318197442352,11.039524792663016,10.708046887046864,11.102245906988509
A37,R3,58,1.0,108.0,11,0.8730805951392961,2.5302226700517436,1.6223159095363535,0.0982885894730629,0.5479052968921495,24.692832855912574,0.6011107729288573,0.48828125,0.06934724277454198,0.14311421569661906,0.10623072923558052,-0.3472016687303783,9.893145116239268,11.813207644716215,12.123838039847742,12.23075454416694,11.332842008673243,10.531927719823958,10.962518811601875
A37,R3,64,0.0,120.0,11,0.7106439985518608,2.326797678224617,0.9713968733909077,0.18929261413664558,0.25058367917882124,31.029046574268747,0.8574066531561889,0.46875,0.16113395783013407,0.29246795018437977,0.22680095400725692,-0.2895358022833613,9.892600514350482,11.585537378706938,10.988109722470803,11.427956749012235,11.615317442478993,11.093923771018781,11.41548267238333
A37,R3,70,0.0,130.0,11,0.9990241876965283,2.160335212005956,1.2715210155174215,0.1633788905640141,0.33589391295957827,28.02659096481693,0.8025910237845273,0.64453125,0.2757331054420524,0.1714817524130861,0.22360742892756924,0.23311245410977666,9.885110554866415,12.372012011619587,11.638727396038735,12.298483243868239,11.309170850047368,11.076142473072423,11.309368477452082
A37,R3,76,1.0,142.0,11,1.2984451358481859,4.183100499179986,1.381677681756282,0.2184270529748443,0.33524122898446673,29.345378463880014,0.8032537831193114,0.625,0.2516033522450383,0.20943509306944236,0.23051922265724034,0.09146365038349984,9.890921021280388,12.352088594578614,11.957100509327804,12.232167508165443,11.271691438613702,10.852041906993849,11.179044245138634
A37,R3,82,0.0,154.0,11,1.1080323079173995,3.9266411181429497,1.3094878334786708,0.16777683709325605,0.436738532599292,30.30833814193198,0.7882626878749465,0.5078125,0.16777683709325605,0.18131239610680444,0.17454461660003023,-0.038773922900656344,9.893058507701049,12.918087626314595,11.973167748813777,12.627375672396425,11.554138370299432,10.979849129528105,11.332989986864167
A37,R3,88,1.0,165.0,11,1.4179997367635828,3.582910984527596,1.5196664981448484,0.08571014384759416,0.5777991372086808,24.568208584632924,0.6629377993834242,0.615234375,0.11802557746057675,0.07051713504921908,0.09427135625489791,0.25197708136764685,9.890546340726367,11.978659465506494,11.203665544406556,11.813676593448474,11.474737772550464,10.907009883841232,11.239763173472962
A37,R3,94,0.0,175.0,11,0.5453223920540399,2.5109194441770453,1.31266517229517,0.18052024376131473,0.41444571516355444,28.859567181235143,0.781599807833267,0.576171875,0.18526637952104077,0.2200278471534461,0.20264711333724345,-0.08576847471435628,9.889665712954828,12.067997319239534,11.593606569788907,11.809992140179231,11.496859466524109,10.934919294259178,11.291030270623494
A37,R3,100,1.0,185.0,11,0.9568983060433118,2.0973246271787342,1.3322218686480893,0.13699551389019018,0.35607532282162524,27.251156803701715,0.7895940623122277,0.625,0.13699551389019018,0.12133923714086614,0.12916737551552815,0.060604609665704204,9.888635503496264,11.91769782396161,11.74220722441193,11.756503040224088,11.626674380532874,10.959344637914656,11.495515008649399
A37,R3,106,1.0,195.0,11,1.327551637921906,1.2990520116482636,1.101497901274623,0.08251627736125983,0.658516480804859,27.354951018264885,0.5995417005307044,0.537109375,0.10387311125558694,0.08251627736125983,0.09319469430842339,0.11458181204848258,9.883384207153219,11.396669301722271,11.30234362145934,11.75980218624485,11.331963342966224,10.895661549182709,11.333118403321066
A37,R3,112,0.0,206.0,11,1.1383542902367663,3.6032521005493123,1.1891045237825226,0.10592570842999503,0.38615353027286675,31.585627441544858,0.7703036011297241,0.556640625,0.10592570842999503,0.13041025665559774,0.1181679825427964,-0.10360060186664881,9.887647755567668,12.820566900442106,11.951307809484836,12.400127599496066,11.32367623132575,11.092892658326846,11.26635990743852
A37,R3,118,0.0,216.0,11,0.4583179620407829,2.4598962892414904,0.9539290677497854,0.15796311436570176,0.23965346501431442,32.7956110461177,0.8637659620786027,0.6640625,0.21078510443524567,0.1419193200468118,0.17635221224102873,0.19525069607380888,9.877932818464899,12.071298293716998,12.364141524935578,12.191355617777496,11.29870423320555,10.761557588156029,10.98945567482191
A37,R3,124,1.0,226.0,11,0.869349484787421,0.20255325897282644,1.4136703978437344,0.16283364918103685,0.36381962891172154,26.505585723217596,0.7691471923966076,0.5859375,0.14645425012881394,0.22759399515238907,0.1870241226406015,-0.2169232072257836,9.877991907525526,12.311879177987713,12.140342633199895,12.100629137709884,11.759747587263993,10.96598689844579,11.525190842083482
A37,R3,130,0.0,238.0,11,0.8852679708994319,2.092840397841059,1.200047887957888,0.1389139455815484,0.306854477851678,27.811355209118194,0.8000806100478934,0.576171875,0.17037798511460928,0.10661886455544972,0.1384984248350295,0.23017994838246483,9.880543740246841,11.907679872161836,11.483347335373356,11.94479184560696,11.391861246920651,11.147853986263362,11.425934402709986
A37,R3,136,1.0,249.0,11,0.9010778705644539,2.7864196483348374,1.3545720121367957,0.10363199050565101,0.3501718713616615,29.078204944962966,0.7915511934280103,0.64453125,0.14205056341226896,0.0951682588389953,0.11860941112563213,0.19763315629151684,9.88644164430766,11.910112752295232,12.091613487082837,12.269280034688691,11.347153013565187,10.872219468113242,11.188141950016034
A37,R3,142,1.0,259.0,11,0.9291105014183837,3.0605502837090057,1.2659074656414677,0.16294816175863389,0.36311988277692375,27.134726950334183,0.7723879391518453,0.556640625,0.21241155856815014,0.16294816175863389,0.187679860163392,0.13177598482451439,9.877416435060953,11.998179823002372,11.74460287863655,12.23225465456245,11.821264189710782,11.757124038173103,11.732937912170678
A37,R3,148,0.0,269.0,11,0.8680993499254818,3.789662681617958,1.3063268831438954,0.16774756149416248,0.3349929995721008,27.914541784494663,0.8011799542082934,0.5859375,0.15862486094308487,0.1995922449531374,0.17910855294811112,-0.11436467811205266,9.882249361174146,12.51554105282493,12.675148418852618,12.705785615738112,11.949930055670146,11.480720342515802,11.767600192308837
A37,R3,154,1.0,279.0,11,1.1477816885641967,1.8670345628455594,1.5680974012869873,0.1323136856228027,0.4182942433566664,28.58482671218374,0.7269232258053391,0.615234375,0.17192822144755243,0.07821651463323444,0.12507236804039343,0.3746299373817437,9.876668873039572,12.437532375650532,11.966338518028612,12.456633328677032,11.76194880015193,11.26807821554756,11.603024637945186
A37,R3,160,0.0,290.0,11,1.189392536617594,2.4877984851131605,1.626890617815209,0.13375515475223304,0.5118330718405083,26.105504147574123,0.6858099498940418,0.556640625,0.11797750514066109,0.17857043608508183,0.14827397061287145,-0.20432760616704207,9.887275887903307,12.269326213633265,12.297140617709758,12.383168479796295,11.736918504415529,11.40194923670677,11.7121303338045
A37,R3,166,1.0,301.0,11,0.43333853973874664,3.4761701091430077,1.37380674419642,0.17793043908394263,0.37100325548383756,28.922355206763726,0.7345496850032412,0.615234375,0.19555797818219253,0.319156576739367,0.25735727746077974,-0.2401303739623419,9.888435702394094,11.212140434420457,11.582561765247432,11.368378997205223,11.638583515688405,11.231607670228893,11.586748749234376
A37,R3,172,0.0,312.0,11,1.1730939478013789,1.9182111377733264,1.0723002751636759,0.19185706866125093,0.31742902363724373,29.444111493652745,0.8007513485376607,0.6640625,0.17269321260426232,0.2561120078061356,0.21440261020519896,-0.19453773235791155,9.885830458728948,12.469877557519617,11.653063251022676,12.279520719344085,11.626369597330267,10.872371027633946,11.305738832146593
A37,R3,178,0.0,323.0,11,1.1360475359438031,0.7659293541406513,1.2176677730913243,0.14856918532062655,0.5350009512998466,26.24635605628436,0.7006038331385147,0.576171875,0.1017320312249816,0.1609777057456272,0.1313548684853044,-0.2255176195744653,9.890814451719509,11.384946681265294,11.112981877000049,11.607730893299427,12.03651653547702,11.287205858022844,11.890162776003978
A37,R3,184,0.0,334.0,11,0.7622094919132807,2.904106223892362,1.2506959601502114,0.13362859218443066,0.46668499564374744,29.058536734270085,0.7624143222198151,0.625,0.18171328747008283,0.10788895015557039,0.14480111881282662,0.2549163221934064,9.885288774634533,11.570480078886018,11.56155693156755,11.762274355981576,11.45362099189451,10.649683282208354,11.036097809539589
A37,R3,190,1.0,344.0,11,0.2796541745358608,2.9239713621037677,1.134555434636797,0.09891806770544803,0.44643094553681795,31.529883577362746,0.764574879260107,0.625,0.0989515408548499,0.1573342519882409,0.1281428964215454,-0.22780315087202432,9.880993463282005,11.93203713733792,11.560622217253028,12.026508613330451,11.832028666846231,11.271572528855955,11.677449708760454
A37,R3,196,1.0,355.0,11,1.513116856873763,3.0552335760183915,1.5313559566287371,0.12676721025226673,0.5642504134566878,22.978209565757247,0.6350049442159679,0.56640625,0.152580936845132,0.1309908839332419,0.14178591038918695,0.07613610143852706,9.889106199498263,12.328189994229623,11.4513242059296,12.276704135929965,11.514875175494119,10.938803945203832,11.539229188821007
A37,R3,202,1.0,366.0,11,0.4854608847135222,2.081573256978554,0.7737721982906915,0.18830114203946094,0.35247963707784385,36.83867528254192,0.7874441900611729,0.48828125,0.2119737377679012,0.21123137128940847,0.21160255452865484,0.0017541529216090106,9.884180740383261,12.6172965919606,12.54074806453125,12.725952468833047,11.761497306954665,11.658013178286835,11.79376543634352
A37,R3,208,0.0,377.0,11,0.8030197818003775,4.7046356885002965,1.341250952719872,0.14353204401606692,0.38019013313601957,27.76590695867225,0.8087983997266203,0.615234375,0.23664119708365136,0.16205616989940747,0.1993486834915294,0.1870717826621943,9.876412060981956,11.510009482405987,11.739361908072008,11.102992332185023,11.587706965681129,10.849652316440357,11.457757282719434
A37,R3,214,0.0,387.0,11,0.4789645377561207,-0.48323649320556633,1.267968925337363,0.17159434138569513,0.4024846671711207,30.94688862027961,0.7881471559131809,0.654296875,0.12928828328057318,0.2620533945232593,0.19567083890191625,-0.33925625296991035,9.891060741986536,11.021059015063154,10.87209410028919,11.131465733232218,11.811612484372988,10.924379758808396,11.429277855482695
A37,R3,220,0.0,398.0,11,0.5271488584816624,2.816378800437785,0.943810794037664,0.20382562602766402,0.3420976560454399,31.35803877062588,0.8137807912288257,0.703125,0.25575883844740915,0.19639906378669858,0.22607895111705387,0.13128107319901855,9.889430394497689,11.266725789793957,11.455784613885179,11.517228524509687,11.428658016459506,11.153319524891634,11.552591008671804
A37,R3,226,1.0,410.0,11,0.5918866969273465,3.3611158056370347,1.082034208319849,0.17426389270257492,0.19140586137751528,32.22226056821157,0.8713328900407459,0.6640625,0.17516396861929415,0.15575972185624162,0.16546184523776788,0.0586366202285751,9.890020297763723,11.837097645672443,11.991830131654687,11.79187678995334,11.63859635770689,11.37111399222734,11.674372039604588
A37,R3,232,1.0,422.0,11,0.6454961068425489,2.9815738487549344,0.9956360418022558,0.22413646472487808,0.23497280076690422,35.312835777081624,0.855895660106132,0.595703125,0.2764629763294024,0.3297347602853268,0.3030988683073646,-0.08787855964856794,9.891174897492215,12.439151751256372,12.466855579472362,12.48186112981766,12.017867720113303,11.336621293648435,11.703646872533113
A37,R3,238,0.0,433.0,11,0.2928298533471049,2.3366479055217275,0.4018056984599995,0.15279707230008546,0.13036865241196902,37.97303509300989,0.9281702237015198,0.712890625,0.11926719881153683,0.1494017261621598,0.13433446248684833,-0.11216231037353208,9.87797629684389,12.509776018196181,11.989216186607445,12.084066556156511,12.17444183991829,11.52491046547517,11.869406079279035
A37,R4,4,1.0,8.0,11,0.8264092293249585,2.579935127763621,1.0764581340634969,0.1535829550886929,0.2770824093537,36.128172006635936,0.8650311495184685,0.791015625,0.1787970952033963,0.2317520703342664,0.20527458276883134,-0.12898570884078964,9.888858598827111,11.387755024204044,11.00984358123361,11.155581390905526,11.026276030217893,10.878832627368936,11.160071398403295
A37,R4,10,0.0,18.0,11,1.6604633398655706,0.7748995012265147,1.2051986880199066,0.0783525193282338,0.5473967980152206,32.67401267221244,0.6098312132457734,0.44921875,0.1815417311926484,0.09344371360845158,0.13749272240055,0.3203733843001003,9.878041184722568,13.085337929282991,12.78063916765132,12.525292387883104,12.875118647068684,12.66068949712497,12.33871287873776
A37,R4,16,1.0,29.0,11,0.14218817233553993,-0.3643823457737027,0.23244182604413297,0.08205963154868008,0.39107826932857803,43.17594104001472,0.7685626672929476,0.966796875,0.10627555313514221,0.0726337918175093,0.08945467247632576,0.18803803304146147,9.88265238866025,12.014167313005899,11.339841605445594,12.056097695868969,11.831197684112848,11.364132621269235,11.339133371783614
A37,R4,22,0.0,39.0,11,1.5047125062018496,2.7900121130829607,1.5201477867100555,0.093765989023937,0.6016119027832834,27.40346955186952,0.621891364408423,0.634765625,0.093765989023937,0.10163319607797697,0.09769959255095698,-0.04026223062259285,9.883678764605916,11.824173392451868,11.678658736941088,11.731427680620264,10.893368394176196,10.315385595176595,10.750671105216679
A37,R4,28,1.0,51.0,11,1.1442744876520692,2.217097877001225,1.1087921405301222,0.16196055471275,0.3773772270668874,33.98097559265584,0.7915353394153328,0.537109375,0.19504630798334258,0.15111479184691315,0.17308054991512786,0.1269106094184811,9.886616902168551,11.532621855780768,10.80827305497689,11.32811405687372,11.195260448101983,10.968198572380635,10.931993435768856
A37,R4,34,0.0,62.0,11,0.9048057645716108,3.3473503367114437,1.3046444593623288,0.24290876149651416,0.27249642183440076,30.72552235570912,0.8097197797453419,0.625,0.22655030655871988,0.24290876149651416,0.23472953402761704,-0.034845327422389105,9.876307859371865,12.260808272989253,11.93688032593825,12.122519897464898,11.320416836580767,10.480159627661797,10.95307466190253
A37,R4,40,0.0,73.0,11,1.0093116056319404,2.801869599498009,1.4732299837747298,0.13249046843943543,0.3954748374007423,29.506472999158113,0.7494761165801962,0.64453125,0.151631704120682,0.1266989892537514,0.1391653466872167,0.08957946593906214,9.887618960256301,12.10452356749657,12.438068413446414,12.364799506888037,11.02180511979233,10.982936234708136,11.124452477868715
A37,R4,46,0.0,84.0,11,1.2780285083001146,1.243610777236012,1.3791175800788675,0.0859821779247615,0.45276848330868197,27.882392318906444,0.7165839699784533,0.546875,0.08489863187786581,0.11622244197952844,0.10056053692869713,-0.1557460364589785,9.881952509067188,12.581203298499366,12.376580874622123,12.7388122209103,11.659569926308547,10.857885401283324,11.205967383069755
A37,R4,52,1.0,96.0,11,0.891190179314104,1.0392921343107937,1.3937329903978635,0.182220836652576,0.36975610293462513,32.522572400501524,0.7582637486220911,0.517578125,0.182220836652576,0.10505026101494944,0.14363554883376273,0.2686332745069268,9.880806608876359,11.637840328758037,11.638300167678581,11.595242128880077,11.30102442571797,10.641990918326966,11.37505179605751
A37,R4,58,1.0,108.0,11,1.0638658863953312,4.445590206483359,1.6038378420130488,0.1339769030652603,0.32473391101812593,26.693410963999845,0.772522125064365,0.615234375,0.23485404597468568,0.1386295177732574,0.18674178187397156,0.25764059664582284,9.88073511218487,11.991766138158287,11.61178650027516,11.847015385716178,11.547162075392823,11.148310828488663,11.334768050641623
A37,R4,64,0.0,120.0,11,1.046395589472268,3.9949802512864614,1.458766433418802,0.14640098432966375,0.44122559270453976,27.791679109152728,0.7625773056584273,0.498046875,0.149899992923815,0.14404482455231007,0.14697240873806255,0.019919277440502935,9.867850831100835,12.03504933186002,12.126623353733478,12.279087105860473,11.039409966316944,10.84221575681823,11.129683211141892
A37,R4,70,0.0,130.0,11,0.44996035635718534,2.408468003581278,1.2895685056741222,0.2269671670352462,0.2144025098584474,27.469521294357772,0.7967921787094361,0.44921875,0.2504460081218942,0.2269671670352462,0.23870658757857022,0.04917929020061076,9.878221265933322,11.24195038148584,11.462458917298287,11.800822907296226,11.29304951394257,10.878120945770245,10.9534279718033
A37,R4,76,0.0,142.0,11,0.7663758686002006,3.2485191544528935,1.1692075370926518,0.22685885706978912,0.2411497601423276,29.532797190192877,0.8316651608088975,0.576171875,0.19014482088831236,0.28410590493292764,0.23712536291062,-0.19812533524731424,9.876313510908794,11.999199958285649,11.674413606542563,12.084303391465939,11.166345228242706,10.768132359430739,10.858008952974165
A37,R4,82,1.0,154.0,11,1.1686866440194104,3.121305986060909,1.3758274034316158,0.16278455915383602,0.4065097448734901,27.804763980243063,0.7595462383812094,0.5859375,0.20952753399821328,0.1688433299016929,0.18918543194995308,0.10752467480498958,9.883943054674459,12.211076199963458,11.474402361186371,12.186999102009482,11.27696212804393,10.936112177932976,11.164926532189082
A37,R4,88,1.0,165.0,11,1.3283867502150477,3.40753401936322,1.6167885970868938,0.1413243490120617,0.448361930772228,25.986956684788147,0.7021974170338611,0.341796875,0.15231997653637958,0.16060861591830866,0.15646429622734412,-0.026487318774264045,9.873311806344098,11.995831588959549,11.637164014474182,12.124854737302817,11.21732996252408,11.063552960267682,11.158135132424611
A37,R4,94,0.0,175.0,11,0.27534309207040947,2.7600397507383443,1.0860813201247852,0.20313574439029783,0.30738456222762384,30.410003274683476,0.8306837620267263,0.634765625,0.19833110527959227,0.2063697291069518,0.20235041719327204,-0.019863126399392503,9.88145645527127,11.746190409917675,11.18971440264767,11.531352720787343,11.532802067530476,11.262851500306178,11.425289608588656
