subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S059,executed,R11,7,1.0,14.818154956603237,14.56589271219657,14.5367375453139,15.915086143129189,15.56283063027744,15.83802782476618
S059,executed,R11,9,1.0,15.401562348091145,14.996735137183684,15.103025849777984,15.914333619359965,15.283782985791603,15.799466293112422
S059,executed,R11,11,0.0,15.796461300690476,15.45758296888453,15.86331078881827,15.568112432392411,15.546352373164012,15.681298966275493
S059,executed,R11,13,0.0,15.535752944012641,15.50682026280444,15.682793223329039,15.970156136638511,15.435199050066116,15.908538429229248
S059,executed,R11,15,1.0,15.763177488697448,15.173159041431875,15.534697590093323,15.865158068257092,15.246677279590026,15.691285291399977
S059,executed,R11,17,0.0,15.298363613426138,15.36004408936916,15.516775137375957,16.410972312255453,16.37754196134198,16.522547383419532
S059,executed,R11,19,1.0,16.156325667616734,15.761530969957008,16.224012719818813,16.242762223864197,16.26763289213436,16.42818465119941
S059,executed,R11,21,0.0,16.174756884220844,15.893782708414909,16.192758635454624,15.708109015806444,15.181334769522685,15.575301143459503
S059,executed,R11,23,1.0,16.022694076919827,15.292264338826378,15.858293720007307,15.595376224972622,15.310655896150841,15.658528730150534
S059,executed,R11,25,1.0,16.013967520692965,15.678584535006193,15.856265128050389,16.110455622757375,15.289140586701407,15.717493785750328
S059,executed,R11,27,0.0,16.17307439671678,15.312972410179302,15.732288885482316,16.3540708728519,15.96402614160422,16.46230527334485
S059,executed,R11,29,1.0,16.61794554192646,15.776360070781452,16.617074078869777,16.37190400228781,16.017067058377265,16.322276701502716
S063,executed,R03,1,1.0,14.434080982268384,14.691759949107091,14.735211533237162,15.545191324990151,15.300658154330742,14.909016487252183
S063,executed,R03,3,0.0,13.758304086358793,13.750993194205012,14.010492234567472,15.340454156766821,15.287958034723026,14.95343511610102
S063,executed,R03,5,1.0,14.471027721866834,14.436586588543465,14.52472564606684,15.067740952620095,15.247299898537017,14.905998323816144
S063,executed,R03,7,0.0,14.051471526946738,13.988572380222154,14.205563228163998,15.178500191317106,15.232264352464888,14.808397703656025
S063,executed,R03,9,1.0,14.113015936122345,13.926171458069701,14.2100414949055,14.772837986692554,14.852798038734955,14.640352149883581
S063,executed,R03,11,0.0,13.282413347022947,13.937444196267519,13.873962078394266,14.652413186855576,14.931651800080191,14.653696338457799
S063,executed,R03,13,1.0,14.577919944441545,14.224239738391995,14.398691145345644,15.235570224128535,14.893388903331827,14.77143963928825
S063,executed,R03,15,0.0,14.761664319160024,14.364990935965302,14.505977397604417,15.324293479922291,15.179679700672168,15.17473133210958
S063,executed,R03,17,1.0,14.019048879574159,13.564339373769467,13.530870631664643,15.105407981114531,14.375580906207484,14.269097433968923
S063,executed,R03,19,0.0,14.113327221080183,14.320475521410241,14.550432683134794,14.796295452683689,14.9701491816187,14.84260370077144
S063,executed,R03,21,0.0,14.33876423119843,14.312564686682068,14.655814178987061,14.973085481612499,14.689471226705685,14.83439055043332
S063,executed,R03,23,1.0,14.169248512449029,14.162988694633272,14.27114583780276,14.945393767350039,14.637911154278024,14.700728173795705
S063,executed,R03,25,1.0,14.990184329317126,14.677055649264966,14.916583565470235,14.79138708203481,14.614094311374112,14.67948460720761
S063,executed,R03,27,0.0,14.035394924624413,13.577713922346476,13.924742575209827,15.004336930268645,14.838209056588946,14.737702060819334
S063,executed,R03,29,1.0,13.922160737154723,14.065701008488599,14.020426053658078,14.979552242921022,14.690372396159633,14.860639577477315
S063,executed,R07,1,0.0,14.361409222813561,13.78365226940355,14.039776815587699,14.83813635612078,14.369599414783517,14.50214976909878
S063,executed,R07,3,1.0,14.249066728441104,13.74198171756651,14.144159365472811,14.710661426472027,14.40056807670558,14.498624113790605
S063,executed,R07,5,0.0,13.782205385218429,13.79244360088673,13.73494635698775,14.719867442713491,14.247960860181522,14.214923558810767
S063,executed,R07,7,1.0,13.746710430201407,13.822739631218885,13.926330331064742,15.062763489497215,14.82320416035579,14.86916126897997
S063,executed,R07,9,1.0,13.88234046548787,13.645945770219859,13.892061029640962,14.983407153519142,14.554866503825503,14.805932350511466
S063,executed,R07,11,0.0,14.851119427385216,14.508469253728228,14.893409198845434,14.901832660677734,14.68859849598238,14.754454783279062
S063,executed,R07,13,0.0,14.026674383651473,13.786009173390065,14.076963749245676,14.871398211282854,14.416535706853713,14.666435814937936
S063,executed,R07,15,1.0,14.864296732731848,14.067910693805286,14.435514475765384,14.857833582588011,14.526033073441415,14.716302154881571
S063,executed,R07,17,0.0,15.081107355266607,14.732058825706362,15.032050900889724,14.759437614627288,14.482457268887442,14.596422493988177
S063,executed,R07,19,1.0,14.575341668300835,14.40692737067561,14.62766633482462,14.626754751093053,14.565814488208783,14.507388316579494
S063,executed,R07,21,0.0,14.304821314629132,14.151235728026672,14.301736975547927,14.319125800826683,13.873943663792149,14.086430980926552
S063,executed,R07,23,1.0,14.341895298254615,14.198962816386775,14.32106073300472,14.70876817242151,14.115365728730568,14.369720802295001
S063,executed,R07,25,0.0,14.303101286049701,13.983228094411418,14.428577461173285,15.039459009507858,14.546452315328434,14.810194384883388
S063,executed,R07,27,1.0,14.444043167549545,14.32152905785612,14.540932661578365,14.957748469707001,14.460963830180653,14.76842156795137
S063,executed,R07,29,0.0,14.347446279059053,13.79207696845379,14.438385409657004,14.477717609151586,14.3752209288719,14.390672366541915
S063,executed,R11,1,1.0,14.318794797058134,14.034273727829959,14.105949487569465,14.944415092597657,14.680581224664579,14.836842909761332
S063,executed,R11,3,0.0,14.263744706608591,13.893537687732955,14.172818901972324,14.75413393139901,14.315784448197421,14.526138513935907
S063,executed,R11,5,1.0,14.311266703893814,13.974841969388288,14.259642472319443,14.815695245196762,14.777826907238111,14.786447939397354
S063,executed,R11,7,0.0,15.281514781535652,14.621421198257353,15.15914225195531,15.12291326706081,14.834640701162048,14.933657531995207
S063,executed,R11,9,0.0,14.230855687744956,13.820707601075581,13.973835740071474,14.758518741396037,14.102735946071373,14.340081596023364
S063,executed,R11,11,1.0,14.616679300327531,14.449209347296724,14.262609534367854,15.086803150483874,15.014220444928828,14.993493352354458
S063,executed,R11,13,0.0,14.682616958571243,14.802235239882307,14.895156026046804,15.129917987813526,14.572392516895894,14.832685299888155
S063,executed,R11,15,1.0,14.652176034856566,14.341221260216113,14.690059898060223,14.70946220649775,14.051932778707279,14.464295668009093
S063,executed,R11,17,1.0,13.990085198592112,13.945284341607008,14.03254629100163,15.008827881745235,14.765369008988529,15.180965858331218
S063,executed,R11,19,0.0,14.317831268010803,14.071192220094414,14.120509398775324,14.809833928900526,14.360887551575852,14.630465523698161
S063,executed,R11,21,0.0,14.814608285169198,14.658090610863347,14.897844799451926,14.9610416877477,14.737348534736356,14.748267898538211
S063,executed,R11,23,1.0,14.3727497782547,13.803054946862968,14.215703010306813,14.777671116612181,14.308571071677369,14.509215890545923
S063,executed,R11,25,0.0,14.52559752744097,14.009856514495052,14.330828314077248,15.189971610307246,14.252149768037022,14.761663488794156
S063,executed,R11,27,1.0,14.25405243587438,14.1319012349869,14.352347888878366,14.812466621780128,14.419093373158663,14.59007780618754
S063,executed,R11,29,1.0,14.418614505407765,14.06428279640431,14.371779819324534,14.810596735931087,14.210863172122316,14.564051473292299
S067,executed,R03,1,1.0,12.854131501193748,13.87619865114284,12.777749560926805,14.384075304791098,15.32159844076313,14.241156350909156
S067,executed,R03,3,0.0,14.073380400645672,12.594190768327042,12.403559620734294,15.69413297138889,14.523164601694074,14.589676978580279
S067,executed,R03,5,0.0,13.088259972238545,13.329244568562006,12.756526426206296,14.73071390705464,14.769530741216293,14.298054147063864
S067,executed,R03,7,1.0,12.519869461198121,12.630692697151618,12.217276062524405,14.165652201701416,13.882905446079413,13.155474293158985
S067,executed,R03,9,0.0,12.488401305824446,12.545150450170121,12.14274778362719,14.348683220832035,14.420359877409789,13.416895698211626
S067,executed,R03,11,1.0,12.754498071987923,12.253186314205651,12.367110099464824,14.348231111634833,14.501704437739367,13.646872665394104
S067,executed,R03,13,1.0,12.91690138824733,12.435569166667744,12.432704750887494,14.541933641953444,13.993369656306903,13.632106703397135
S067,executed,R03,15,0.0,12.722179593172445,11.827023405762,12.083567935886052,14.10777036406154,13.80699210541649,13.292661515816436
S067,executed,R03,17,1.0,14.241818620456757,14.358309457185172,12.807342859022558,15.7157358592377,15.042121772198314,14.908906860344933
S067,executed,R03,19,0.0,13.15367214171867,13.23244154011528,12.48551810186718,14.7978153568378,15.13291237927827,14.217663443849702
S067,executed,R03,21,0.0,13.143407739125037,13.054968271794825,12.635951537182901,14.730058800397261,15.000077516287993,14.068930823271737
S067,executed,R03,23,1.0,12.914678262090455,13.73130898708355,12.70296043695145,14.075689570341273,14.657525280953731,13.702436581391757
S067,executed,R03,25,0.0,12.917773952847622,12.294375117049805,12.241862219409729,14.56057219625343,14.45270717517527,13.566966507052793
S067,executed,R03,27,1.0,13.123891317240814,13.596578579542724,13.037233663779052,14.751187595195328,15.176328433266123,14.655672334135664
S067,executed,R03,29,0.0,12.42670139448422,12.854175634986381,12.531305169015065,14.860956686876326,15.477775471353763,14.44106783028225
S067,executed,R07,1,0.0,11.68879736569745,12.418556454508,12.204986708985585,13.58488571845607,13.328967366188007,12.776351471870736
S067,executed,R07,3,1.0,12.549048617567498,13.70021067796052,11.898265947294783,14.738793861736623,14.343999622580785,13.605728149211169
S067,executed,R07,5,1.0,13.818260543387197,13.532033728397252,13.216595074862129,15.043917213985498,14.568923295206854,13.992175070907734
S067,executed,R07,7,0.0,13.00075762245276,12.955349184555303,13.052904400098665,13.815059988148178,13.186100817737426,12.996646862306056
S067,executed,R07,9,0.0,11.635969553157892,11.625551444435791,11.950534991868876,13.811790722791045,13.30457138853422,12.98343523421609
S067,executed,R07,11,1.0,12.77925407150896,12.245083511281987,12.345048682549292,14.11650144727788,14.057940839251996,13.574836340170565
S067,executed,R07,13,0.0,11.972335788871343,12.422525804290823,12.002587620265444,13.925047984031261,13.457850977348315,13.15050666293576
S067,executed,R07,15,1.0,12.9156265648104,12.65763111599241,12.74930893464301,14.054716340347714,13.55336586414558,13.497962773564668
S067,executed,R07,17,0.0,12.988462243616908,12.695373698913956,12.250475555634102,14.402308278993159,13.568934358143697,13.2393517250586
S067,executed,R07,19,1.0,12.959371074035882,13.072137562787875,12.962410195144503,14.345271438631642,14.83986676008575,14.148121292805287
S067,executed,R07,21,1.0,12.496649412009331,12.348816209474782,12.456528117277582,13.87181099344028,13.72096451601818,13.570640306351917
S067,executed,R07,23,0.0,12.485511387990886,12.521405219128846,12.305041495707897,14.533334241252204,13.303317693949404,13.296451452733614
S067,executed,R07,25,1.0,12.4900094341148,12.31231162439224,12.164731283483457,13.89028755350206,13.563174152639295,13.241818965860144
S067,executed,R07,27,0.0,12.989656936859367,12.526467079273022,12.702955491976791,14.08365260725313,13.381578373603578,13.588928004026691
S067,executed,R07,29,1.0,12.205855877440113,12.95644183333411,12.422633379689074,14.124143522444179,13.427826188848462,13.476754965327837
S067,executed,R11,1,0.0,12.481545012510223,12.727562301826485,12.319104862039516,13.652225158430761,14.197275477303771,13.622968672830437
S067,executed,R11,3,1.0,12.608858258825942,12.715876085347242,12.830718230275341,14.218590320355261,15.106615704253636,14.042782172074675
S067,executed,R11,5,0.0,12.086987726222416,12.373078900195393,12.152566367882903,13.286130844952826,13.743456539165216,13.169638989725616
S067,executed,R11,7,1.0,12.510663542431859,12.905924559001269,12.751511405510168,13.643146199245969,14.08211309117507,13.51324540278902
S067,executed,R11,9,1.0,12.734703980785886,13.137125216828926,12.728239577159936,13.888772879128414,14.710558712860019,14.110182695233476
S067,executed,R11,11,0.0,12.840388969872164,12.470539452189993,12.89131439092721,13.837146805569322,14.445149417710715,13.886229485995818
S067,executed,R11,13,1.0,12.080416375430048,12.597969187237021,12.49306611025956,13.72225371860128,14.254603870130094,13.680560713108466
S067,executed,R11,15,0.0,12.106956054466218,12.66987335210875,12.64012241880085,13.512953641354432,14.179430360285997,13.499363595499322
S067,executed,R11,17,1.0,12.243371548596159,12.081248827836555,12.029642019439182,13.010192834367706,13.68263735411377,12.8089690463285
S067,executed,R11,19,0.0,13.078437692861899,13.723541963205454,13.369488943162073,14.889196211921192,15.46946605888453,14.946284108567284
S067,executed,R11,21,1.0,12.276912432192903,13.904570474295213,12.789108973891086,13.9405114657756,15.549863262477743,13.982345984172913
S067,executed,R11,23,0.0,13.268036149676368,13.32220005479599,12.631128669273686,14.004536936545344,14.210330804253116,13.428692583840059
S067,executed,R11,25,0.0,12.032750597788604,12.253598004426188,11.881884147522465,13.670748561898149,14.00314560156516,13.340670921203124
S067,executed,R11,27,1.0,13.16003756421712,12.649074278976418,12.736030333409648,14.006816449109106,13.99974200989227,13.444551446631296
S067,executed,R11,29,1.0,12.752328431075188,12.486885958486074,12.481652959124323,13.471675795487272,14.033603454507455,13.463963637683428
S071,executed,R03,1,0.0,15.648934556961306,15.436506083921117,15.702152030003875,15.802231828545828,15.299182816213158,15.61905448996619
S071,executed,R03,3,1.0,15.235345516090806,15.699562687354351,15.501164767832385,15.881123086095448,15.696552717720138,15.8902403719173
S071,executed,R03,5,1.0,15.552570932053856,15.63833562608158,15.16428133412413,15.889738218330395,15.664764901752399,15.872135459174146
S071,executed,R03,7,0.0,15.47167597831,15.165836425029104,15.315871377805463,16.202634104802257,16.03502845568455,16.227379168775226
S071,executed,R03,9,1.0,15.705624865778892,15.650928480165982,15.832489570139623,15.599008338524,15.103789334253353,15.499949803661487
S071,executed,R03,11,0.0,16.018899992379506,15.576192132850826,15.788088339393394,15.694339316275894,15.364733012551147,15.734022426272293
S071,executed,R03,13,1.0,15.061785641341773,14.694410842638423,15.300534140413921,15.463178903619255,15.471806543977104,15.63416174623135
S071,executed,R03,15,0.0,15.645619987604094,15.66264375301181,15.993978768895346,16.017297903874585,15.7795120840334,16.060595529007568
S071,executed,R03,17,0.0,16.00259375548764,15.905228879929929,16.139893513372925,16.072035333402678,15.979841079324865,16.083942137743215
S071,executed,R03,19,1.0,15.75498859906788,15.277009258899778,15.706111008455112,15.97807880485264,15.816428029568453,16.28160526490717
S071,executed,R03,21,1.0,15.649444046512944,15.674156831605677,16.181235669468116,15.313422037523214,15.041458540884037,15.214140840901827
S071,executed,R03,23,0.0,15.982134861730872,15.488511759995475,15.761990908046702,15.917878015013827,15.611902343964632,15.7175226209619
S071,executed,R03,25,1.0,15.826938751058897,15.487746312429607,15.790329016242568,16.031777672907516,15.622304884130315,15.983321690546287
S071,executed,R03,27,0.0,15.468754433802738,15.312069899849307,15.670183220583754,15.755524117916119,15.44613138332724,15.814203425597833
S071,executed,R03,29,1.0,15.248688790255668,14.470407733387779,14.976031215932084,15.360869396633893,15.366860323215073,15.570370635521451
S071,executed,R07,1,0.0,16.347690134684598,15.819251480677844,16.18074666401216,15.952559506366004,16.023454147627795,16.110291502831085
S071,executed,R07,3,1.0,15.3434677623058,14.808700251539735,15.132142544930046,15.607407257273945,15.380246958993778,15.57475699958941
S071,executed,R07,5,0.0,15.922524535396564,15.510118835786276,15.860414955355163,15.53129472363387,15.786759309645351,15.776914025683844
S071,executed,R07,7,1.0,15.53301954154888,15.546412745310402,15.970637121876312,15.864986935110059,15.142524707614054,15.595161517242818
S071,executed,R07,9,0.0,16.41921321394591,15.627861415297032,16.257296946993527,15.896703081526681,15.520655882862583,15.710943015036875
S071,executed,R07,11,1.0,15.593117331444734,15.344374180557478,15.882747967674662,15.764934976320099,15.402172797444194,15.62303198662135
S071,executed,R07,13,1.0,16.115336348649844,15.729781334280712,16.301033419244924,15.809833625463144,15.246279590890847,15.44563636172827
S071,executed,R07,15,0.0,16.1820154189852,15.86209110651224,16.032490895759413,15.82201389490452,15.360971477058492,15.778339211207065
S071,executed,R07,17,1.0,15.533262579428747,15.077798606561982,15.415759504489975,15.752885231231147,15.627854108320415,15.945922386775074
S071,executed,R07,19,0.0,16.04319690846162,15.467018304122979,16.16516302246337,15.598949502623036,15.433386453861457,15.74957432750686
S071,executed,R07,21,1.0,15.572541987636031,15.334401769142504,15.832022238954222,15.588763127306924,15.406977733818069,15.453814923925357
S071,executed,R07,23,0.0,15.386918093009095,14.565532438234861,15.18878112068438,15.860289544743408,15.640399985837693,15.790786267972097
S071,executed,R07,25,0.0,16.066362478339315,15.468457846679517,15.830161504253217,15.614408282615958,15.367112623624774,15.672469846658139
S071,executed,R07,27,1.0,15.450465227048797,14.996954026956866,15.511977669652087,15.970590933478407,15.830734667847322,16.02738275310122
S071,executed,R07,29,0.0,16.127316460884185,15.669558737957948,15.98236944440376,15.584913163844107,15.454532186190203,15.577212242449436
S071,executed,R11,1,1.0,14.81853969504504,14.498184231935944,15.084102473217454,16.151517624293973,15.623643644993761,16.07898565246845
S071,executed,R11,3,0.0,15.470902000240915,14.806314323952929,14.970910629561592,15.888842354141557,15.500095566064028,15.700872731719501
S071,executed,R11,5,0.0,15.036042446873111,15.220780435032703,15.295709520881092,15.847209528566761,15.799387328589903,15.787012731568693
S071,executed,R11,7,1.0,15.812619609349397,15.498831160235893,15.955193363397376,15.70029335572768,15.721994022561278,15.806588203261029
S071,executed,R11,9,0.0,15.813721827127825,15.190041049931754,15.699251925197451,15.974097952012098,15.491875874522782,15.878762571712313
S071,executed,R11,11,1.0,15.723194922927721,15.578500788972667,15.918171774332421,15.663556429821712,15.516083635399179,15.484934535644722
S071,executed,R11,13,1.0,16.021730191928697,15.707608567772285,15.885445833376128,15.917611748752856,15.563937580384287,15.945763782748953
S071,executed,R11,15,0.0,14.989938217512316,15.064625605465208,14.94177433644898,15.8538224037293,15.353363919445608,15.686540210377919
S071,executed,R11,17,1.0,16.020144791051564,15.538962494261575,15.838427763727351,15.563453221891592,15.736483848470373,15.789963431986184
S071,executed,R11,19,0.0,16.814882351499108,16.396728558998227,16.87961844287096,16.184658217127044,15.765413780527664,16.08108199986476
S071,executed,R11,21,0.0,15.822390931903463,15.63252806350257,16.03481061888901,15.90400271037189,15.561014574585142,15.870997232185509
S071,executed,R11,23,1.0,16.563319663628565,16.033024395794374,16.314453630394596,15.539039977499295,15.583233744686359,15.662461567795704
S071,executed,R11,25,1.0,16.484462619344036,15.905836329373525,16.34031079922353,16.164975759112163,15.532693967317295,16.000783385092596
S071,executed,R11,27,0.0,15.58103400516366,15.573716730023259,15.74783848083271,15.88233714769978,15.621455957010406,15.784860544188478
S071,executed,R11,29,0.0,15.490820827730639,15.12329951221316,15.205793819486486,16.128296436855283,15.774826172833043,16.014216975985036
S075,executed,R03,1,1.0,15.852403981547326,15.654070281725605,15.826890937502922,15.548193690381705,15.717840681011808,15.927694406018642
S075,executed,R03,3,0.0,16.282839867306866,16.01381666791343,16.40041418088212,16.012838559613506,15.491856814919378,16.033686849090575
S075,executed,R03,5,0.0,16.169080537300854,16.105958315841416,16.35177326194407,16.183028865906472,15.82832119000158,16.442697939733673
S075,executed,R03,7,1.0,17.2678545036307,16.181965523626022,16.883573937775143,16.334069726812338,15.950662418332039,16.636428384909898
S075,executed,R03,9,0.0,15.315466435174809,15.751898849354953,16.0706799090107,15.921425118491868,15.57732430676498,15.906846670081565
S075,executed,R03,11,1.0,15.764641983937201,14.984090772773115,16.237855590493737,16.20337907364502,15.90798141011019,16.22708847841907
S075,executed,R03,13,1.0,17.342813482115567,17.341026826332154,17.811783446771138,17.17405374709732,16.604876437174006,16.99128729663602
S075,executed,R03,15,0.0,18.101581374261865,18.169996293204296,18.65790670274022,17.182434433685227,16.294064824733898,17.07008843112873
S075,executed,R03,17,1.0,15.918011468334027,15.541102015181984,15.917642272292435,16.33889004566752,15.816311976423144,16.09347017243486
S075,executed,R03,19,0.0,15.568185405690734,15.412058586741184,16.221775677845223,16.136203666667374,15.819760624398317,16.23120245780803
S075,executed,R03,21,1.0,16.310120064918586,16.029984251296817,16.576536176898312,16.711690876866076,15.938091994867289,16.49831166626308
S075,executed,R03,23,0.0,17.58394547497666,16.778019763833875,17.88500025449797,16.69471535345715,16.018868576884906,16.836140584988698
S075,executed,R03,25,0.0,15.380110282223926,16.18018837763232,16.68199528990283,16.79882357863553,16.298107108361442,16.755916757247117
S075,executed,R03,27,1.0,16.506337961794024,15.88693309388794,16.107429113277135,16.067462968445497,15.8240910487847,15.929386773822156
S075,executed,R03,29,1.0,18.122968574039255,17.889604639634726,18.630298230780372,16.466533131600592,16.238594309698733,16.723170287891502
S075,executed,R07,1,0.0,16.0835080123666,15.231553727946391,16.029978887384416,16.057427667675604,15.967573160818265,15.99835155923015
S075,executed,R07,3,1.0,15.981324448506127,15.348652148187734,15.835636123255005,16.296440110105504,15.83743205249917,16.327606232435205
S075,executed,R07,5,0.0,17.346037210406834,16.780006885987603,17.3463158736193,16.71395476381197,16.50938808637099,16.700107926262657
S075,executed,R07,7,1.0,16.916022347174614,16.381061388300918,16.668592045706152,16.903560455010073,16.27719688202871,16.626451215019504
S075,executed,R07,9,1.0,17.515327899746293,17.551138489261884,17.859604182510456,16.848607866677373,16.664881432698845,16.903234460085848
S075,executed,R07,11,0.0,18.444312525631442,18.125696483756276,18.69151913918332,16.99901841564916,16.326898814408025,16.816388308716192
S075,executed,R07,13,0.0,16.122054560043487,15.623986293081938,16.348713943975955,16.585773430197047,15.817656175967832,16.434367182732288
S075,executed,R07,15,1.0,16.805035231897662,15.929535626446935,17.079854944366378,16.373505877339277,16.490227206839812,16.522999813723096
S075,executed,R07,17,1.0,16.116391745474385,15.502169071154029,15.901933591714297,16.853625572752293,16.131482422648318,16.776514303285264
S075,executed,R07,19,0.0,16.003260080022418,15.529692041178318,16.180590434873515,16.493429238732823,15.777055696713857,16.151914426212688
S075,executed,R07,21,1.0,15.67348535712023,16.41934421431087,17.021247081959682,16.87269474258354,16.564104725519776,16.807386318922315
S075,executed,R07,23,0.0,15.885921054099471,15.456214690841627,15.681181658107134,17.1841902919869,16.55947032922512,16.853926381652137
S075,executed,R07,25,0.0,15.608939004410466,15.506727555260781,15.73952171444236,16.889905048719314,16.25788219608106,16.512852598952794
S075,executed,R07,27,1.0,15.975377248650132,15.525397331342766,16.21564868343718,16.563888268012647,15.823777048120085,16.24498941057008
S075,executed,R07,29,0.0,17.13777417252817,16.520528484807155,17.15937354405934,16.999715933554086,16.438444446183656,17.071653905794967
S075,executed,R11,1,1.0,15.306702224724843,15.096752237000311,15.047735240868116,15.366041722823006,15.280082606882544,15.436682316892261
S075,executed,R11,3,0.0,15.951426361341754,15.158363568632844,15.416957022316979,16.247935832678248,15.54974926181159,16.314242868476097
S075,executed,R11,5,0.0,15.561308933037242,15.584573205877772,16.23587069563669,16.0361336513258,15.641943917900646,15.800831975605254
S075,executed,R11,7,1.0,14.997572630418302,14.663238812111196,15.371244490577658,16.118091036773983,15.92726276441585,15.974949433719969
S075,executed,R11,9,1.0,16.322369791157403,16.112368721012903,16.087689065699507,15.491587869289738,15.060632618097692,15.774281529611345
S075,executed,R11,11,0.0,16.60735881100193,15.939681462549729,16.932352154016634,16.783946170908205,15.98291531138907,16.28935098969438
S075,executed,R11,13,1.0,16.44046952258289,15.896411812643867,16.84467320836005,16.23730676896868,15.988870300188422,16.33019476397871
S075,executed,R11,15,0.0,15.646301707019813,14.993482760187629,15.966673526152663,15.9765371272369,15.802456429743946,16.083570754140414
S075,executed,R11,17,0.0,15.92404713745181,15.404984481803194,16.02494527784028,15.763762614976983,15.66061630930531,15.980950818393184
S075,executed,R11,19,1.0,17.710643383078388,17.466216520924498,18.328263831487718,16.480529918138874,16.18455690133753,16.708428782505933
S075,executed,R11,21,1.0,16.729788254593327,16.149260686531036,16.734276618396983,16.329167419115016,16.140410187381022,16.498881458590837
S075,executed,R11,23,0.0,16.15868824730452,15.750393753577011,16.116793011173378,16.180443327934782,15.801093548623232,16.19414045730943
S075,executed,R11,25,1.0,15.988123844993748,15.95521469834159,16.46051944315029,16.476600841513005,16.0710311618175,16.388861427482624
S075,executed,R11,27,0.0,16.581052270005745,16.246142127958837,16.878156736300994,16.561092815875966,16.2092909423654,16.48140970054172
S075,executed,R11,29,1.0,16.363180961818063,15.328050408561037,16.483255492334813,16.524713652545493,16.28039924705218,16.577759352418163
S079,executed,R03,1,1.0,15.607519104218303,15.12726670571314,15.207436274927163,15.889617301855916,15.853498467145574,15.990657670424834
S079,executed,R03,3,0.0,16.272265134035397,15.798810771109443,16.14694955979982,16.001143518413304,15.870075510336886,16.00947677080118
S079,executed,R03,5,0.0,16.257586121876653,15.387723814199123,15.767997883734031,15.906219584338041,15.850336279322294,15.898655249139836
S079,executed,R03,7,1.0,16.415980147419027,16.479192200685173,16.808896263171306,16.601984850468618,16.22200130124877,16.420336991948275
S079,executed,R03,9,1.0,15.71828696126334,15.839985393338363,15.487460857192746,16.72702618266646,16.46955265481135,16.633067146787447
S079,executed,R03,11,0.0,16.738852595503165,16.41126971920373,16.248624164749124,16.37971054755074,16.25027464904412,16.19799203921017
S079,executed,R03,13,1.0,16.640347810884236,16.640354746280753,16.658986159566663,16.522849642950874,16.488951603064173,16.603008119642784
S079,executed,R03,15,0.0,16.53997038373017,16.414876251317768,16.433147551303534,16.840118476516203,16.595925053461823,16.766104269459355
S079,executed,R03,17,0.0,15.98346721690957,16.319612768771645,16.28798708186558,15.9693769718948,15.821836670137776,15.975381271683089
S079,executed,R03,19,1.0,15.758860173358695,15.850955775011114,16.001402874127244,16.262834598941367,16.145262947690203,16.40670526034002
S079,executed,R03,21,1.0,16.51039912602669,15.604468754416747,16.144671506808262,16.339234768169113,15.982074828608173,16.30838704003658
S079,executed,R03,23,0.0,16.049811991881445,16.530591747701,16.425429519510367,16.209554025946193,15.808323230316145,16.510051109759278
S079,executed,R03,25,0.0,15.976895310830548,15.964391343739422,15.883948808558387,16.245573230197245,15.733244704013577,16.06419648830622
S079,executed,R03,27,1.0,16.807255633098404,16.846346438371064,16.834492389325487,16.41311807553088,16.202892328160537,16.281896438025637
S079,executed,R03,29,0.0,17.105177064635814,16.47608463288823,16.838593804073806,16.260374408861463,15.878078917447398,16.0713699826576
S079,executed,R07,1,1.0,16.631905624396772,16.529848798526825,16.63763668312439,16.54315808848728,16.411093633704706,16.683178501198125
S079,executed,R07,3,0.0,16.16317582530337,15.651523895788658,15.787411318041661,16.05954506693863,15.607818830564753,15.904447424423724
S079,executed,R07,5,0.0,16.259852209616653,15.995084917887091,16.67446433531276,16.24351240144282,15.924744299078975,16.193815018456345
S079,executed,R07,7,1.0,16.851097285651942,16.655068491702913,16.842751537846024,16.556768617924636,16.61228076470955,16.744309435927914
S079,executed,R07,9,1.0,16.051608592883692,16.167351694434068,16.230570269027623,16.506545120709042,16.22546740023284,16.430919757023148
S079,executed,R07,11,0.0,16.08583645080991,16.047914201506593,16.182453502156413,16.423057296277786,15.964184020253953,16.189595004702888
S079,executed,R07,13,0.0,17.225816931303868,16.942121610069986,17.63772641475233,16.91895927285025,16.327609955047222,17.332147205379144
S079,executed,R07,15,1.0,17.7699339717994,17.999062622670404,18.22740286148673,16.56796054917239,16.591077566952332,16.819936913395438
S079,executed,R07,17,0.0,17.84890382966477,17.40293690829816,17.789453408767212,16.332091755974186,16.42842733427399,16.751869966046733
S079,executed,R07,19,1.0,17.82451305683833,18.033638758354595,18.25705172043242,16.870933573966433,17.037102121294964,17.410597993902535
S079,executed,R07,21,1.0,17.662805003773993,17.62106887343381,18.2027780700462,16.63625238291509,16.370290326039004,16.7069814777892
S079,executed,R07,23,0.0,17.656102192375688,17.01576382120523,17.491376880433712,17.448212137017347,16.99743521016976,17.42235561818265
S079,executed,R07,25,0.0,16.205388116926162,16.307236601200874,16.58733501468521,16.439006018463882,16.39085606800113,16.560851811465295
S079,executed,R07,27,1.0,16.735336649552305,16.46610545408071,16.6589202201438,16.522110517925896,16.423326756804485,16.56712991695919
