subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
B74,R3,208,1.0,343.0,11,1.04755980806491,2.3703499270427226,1.3194860232717789,0.1818699494545019,0.43479736325527624,24.008810710204074,0.7303235222765011,0.80078125,0.1818699494545019,0.17924126105005297,0.18055560525227743,0.0072794428087016695,9.621252062075264,13.062387253023306,13.421984621215337,13.349419161951248,11.804566476826839,11.429152907509835,11.50835158522028
B74,R3,214,0.0,352.0,11,1.4379963226997956,2.3271438575835615,1.8562044084625884,0.24628121585770602,0.41360152068589584,18.21723834979947,0.6466855132071185,0.625,0.15379008327425145,0.24628121585770602,0.20003564956597875,-0.23118662294479606,9.613036573121482,12.820295425072883,13.019599106528112,13.415551659583059,11.503854675572802,11.683798806687808,11.76929486985658
B74,R3,220,1.0,362.0,11,1.2853266753712886,2.473906767942186,1.6323239344781613,0.25473906508015476,0.3922162646272571,19.70839283789531,0.6858071296740426,0.673828125,0.37329796713503216,0.192483833585751,0.28289090036039155,0.31958280262626204,9.614594279351959,13.174609984141012,13.653840359674769,13.83353386217831,11.304793744130906,11.59206604775887,11.448700210387262
B74,R3,226,0.0,373.0,11,1.5503859978658323,3.6518175043472603,1.7252534707361677,0.24966885767135527,0.3490591988663457,17.43671061037197,0.6796232433784687,0.380859375,0.2925793116514521,0.2260761806274487,0.2593277461394504,0.1282221667639107,9.609527555679577,12.691603515475748,13.082411450586285,13.393339713367602,11.221963473371337,11.658278009684535,11.832890669126181
B74,R3,232,1.0,384.0,11,1.0049927914922487,2.789922385702899,1.3572743349472678,0.3764445906032342,0.24475722074036593,22.93177954715853,0.7109540441669199,0.498046875,0.3705683535815563,0.43119684671188163,0.40088260014671895,-0.07561876358332327,9.617870254561499,12.627446684786907,13.576320646634239,13.480489253023139,11.599381616013599,11.712462966029412,11.87117976853018
B74,R3,238,0.0,394.0,11,1.0458779612115967,2.765723373529042,1.3961621876344936,0.3712430593776579,0.2239125940332747,17.98730112834638,0.7168456363101499,0.439453125,0.3712430593776579,0.34224367691613633,0.3567433681468971,0.04064459924252945,9.614576848459263,13.010793724259454,13.219424239348514,13.614856295031453,11.220181238706994,11.498497855480718,11.455063558826934
B74,R4,4,0.0,8.0,11,1.0458702530183133,1.8617791446950638,1.3782873952839325,0.29260574917948023,0.3820110784350477,24.529019740022726,0.7015324817587675,0.48828125,0.3925925088790383,0.27034194795653665,0.3314672284177875,0.18440821662227005,9.651140212511267,12.637409024535959,12.516016922217261,13.002698393216658,11.190721506722232,11.3319450758782,11.592270330763123
B74,R4,10,1.0,17.0,11,1.0881919411793286,2.2381965092927407,1.5620939786490409,0.39911193624138525,0.3722235451480618,18.9200552506065,0.6096274805243377,0.3515625,0.39911193624138525,0.2861505016003665,0.3426312189208759,0.16484404864914695,9.66998282090481,11.477342306905937,12.619402965287591,12.529212528280885,10.90328878903654,11.624175121356656,11.610168541270275
B74,R4,16,0.0,27.0,11,1.1635504518129167,3.2229888714937576,1.6565934099861117,0.4224598947352271,0.25077171315513086,18.477597898255226,0.6754519820714573,0.37109375,0.5475973386176978,0.35711198465249483,0.4523546616350963,0.2105486801845572,9.6892022717325,12.33079884486506,12.742500094966687,12.944969849670379,10.867860299488761,11.419590694457591,11.517388795827445
B74,R4,22,1.0,36.0,11,1.3061215729725566,3.054366751583738,1.771300121558114,0.16373415266279986,0.583922172637682,22.79819848465181,0.5941036691633909,0.615234375,0.15931965008160767,0.1250262124945279,0.1421729312880678,0.12060466530578576,9.709130745659662,13.176243085017333,13.45673281208184,13.938979357999266,11.134751857315885,11.410210164977897,11.505817990037908
B74,R4,28,1.0,47.0,11,0.584466312827667,2.9905793191653594,1.3041580859860042,0.3421244102860037,0.15230175828542053,23.793146438721646,0.753934011649163,0.517578125,0.3421244102860037,0.2867870885401641,0.3144557494130839,0.08798904432360352,9.719935932206486,12.534058557895792,13.542574734350623,13.33389582168535,10.859476765871769,11.558606142005686,11.39608151495971
B74,R4,34,1.0,57.0,11,1.1301254055097252,3.832195527370179,1.5972219319040235,0.25258220536603504,0.29370587933271464,21.15405182139297,0.7070597510472858,0.458984375,0.3474081707831654,0.25258220536603504,0.29999518807460024,0.15804581071072019,9.726078163276982,13.099123861605886,14.040893534192382,13.896311090901053,11.351303404738458,11.803768282171662,11.717653087583196
B74,R4,40,1.0,67.0,11,0.5949608619777872,4.473517206958126,1.278906988372073,0.2941739525293827,0.15111739204692404,23.162333953732578,0.7579434558410739,0.60546875,0.31673406999671344,0.3308495149514467,0.3237917924740801,-0.021797101228041824,9.728073846220775,12.662355022502503,13.408185592428733,13.454293703840102,11.267337236563213,11.227978140516266,11.123206397230055
B74,R4,46,0.0,77.0,11,0.9705323027036354,2.9302708841394796,1.400380664357392,0.3642075342339799,0.24733395500549085,20.901637614666956,0.7196085901970928,0.48828125,0.15067456861880613,0.3642075342339799,0.257441051426393,-0.4147220585684771,9.731704220673096,12.992021573559748,13.381755753986436,13.658532428831982,11.07301217390853,11.296007117453323,11.114758550040941
B74,R4,52,0.0,88.0,11,0.8917222261517257,3.625681522357594,1.6889798641091602,0.42297166011627496,0.21229295455815295,18.515803176024747,0.7376476770304133,0.458984375,0.3563665189963532,0.42297166011627496,0.3896690895563141,-0.08546372153326284,9.734955728471856,13.0070824708626,13.166963419135724,13.275219685147025,11.083954377771814,11.421710926764542,11.330726180044934
B74,R4,58,0.0,99.0,11,1.5827987890298871,3.4819651613050118,1.9998774103144683,0.19941356025024512,0.5356048798900871,17.799358940575804,0.6180412373119383,0.439453125,0.36780386824937744,0.18210460818204938,0.2749542382157134,0.33769121231300864,9.727224705506815,13.16364073486072,13.455422626348682,13.493257847200717,11.67208947343821,11.878196329242465,11.891359080913094
B74,R4,64,1.0,110.0,11,1.3165345849736398,2.8008071666727763,1.7862064276192855,0.13595292560767896,0.6226693257744955,16.679687452219376,0.6208582997282928,0.46875,0.10461484411943131,0.14606768011380308,0.1253412621166172,-0.1653598954341315,9.709409240933201,13.135020505875694,13.838068309998384,14.046261077799567,11.159216670747748,11.505574937299047,11.486174127631461
B74,R4,70,1.0,119.0,11,1.2957372114652304,3.112732762233158,1.5631141869459966,0.324058035645692,0.3742950948641872,20.882001208143027,0.6633493707533528,0.322265625,0.42888797889560215,0.2164608923629098,0.32267443562925596,0.32916627888173516,9.706339608002672,13.172683836746709,14.024662443015714,13.937008093052087,10.837124444844,11.579133270790475,11.4108249577196
B74,R4,76,0.0,130.0,11,1.3114356193382641,5.224264171722136,1.784800549752351,0.3236660329898521,0.34973862831926256,19.282347701494555,0.6641132036075093,0.341796875,0.5295007964484049,0.3236660329898521,0.4265834147191285,0.24125968844109744,9.69696118255841,13.022381201763476,13.623809720093409,13.790349344178061,10.780179742253859,11.129721010491151,11.273297992283066
B74,R4,82,0.0,141.0,11,0.7422765693042552,2.3091709402862417,1.4847285675460944,0.31271734215059016,0.20165056924426533,20.99205541006798,0.7190780891776298,0.44921875,0.12262979812160867,0.4446566080116277,0.28364320306661817,-0.5676617779104438,9.696253277866349,12.773754701069208,13.576289791560065,13.308648935909801,11.3496494791397,11.430790045487221,11.566548954846288
B74,R4,88,0.0,151.0,11,0.9394886188095597,4.523946620479548,1.5657996916281756,0.41699599342213056,0.21914885482729884,20.218449847431827,0.7268291802389398,0.458984375,0.3057081117668592,0.41967212068564175,0.36269011622625047,-0.15710933910270997,9.689384293844922,13.408112317930726,13.10017302221353,13.66667678170539,11.177985741119436,11.771144449532443,11.928378254671484
B74,R4,94,0.0,160.0,11,0.7129691856463608,2.6532393491079884,1.2728208304804982,0.3958383042420432,0.11668322411581547,20.479048391931162,0.6795238485204035,0.4296875,0.4644686394097665,0.3395667729846811,0.40201770619722377,0.15534373797433002,9.68553947306183,13.367875363572221,13.633149158037524,13.878717062056904,11.851739381561798,11.429401636728747,11.783323724623077
B74,R4,100,1.0,169.0,11,1.1932840907550475,4.157748462208166,1.7360352944472002,0.2557510899335058,0.25361577378570366,15.152532826549868,0.6505984763595783,0.263671875,0.2824656518158256,0.2123017742507378,0.24738371303328172,0.14181183697337493,9.681396505503157,12.116867662321475,13.751755203510221,13.287446803975655,10.715362114250915,11.977491595425345,11.554349544755961
B74,R4,106,0.0,178.0,11,1.5587091038588998,2.7474083622484495,1.7793452301251318,0.19793337907552547,0.47073969335337446,17.6801753806459,0.6717368263430598,0.44921875,0.19793337907552547,0.13226822308436986,0.16510080107994768,0.19886383216080883,9.671504454023681,13.561392283801442,14.546963181077096,14.279615218618769,11.664000139055949,11.597186604536182,11.916006338581502
B74,R4,112,1.0,188.0,11,1.04536889374269,4.511572651458216,1.6437581117636169,0.3098689625165363,0.19246407177013247,17.70454624158903,0.6371597004602411,0.322265625,0.47930439135851893,0.2590333810014104,0.3691688861799647,0.29833366055899074,9.67493050103499,12.970540123688462,13.75126093972402,13.92284811222396,11.337652501246499,11.39511391420421,11.695032957813284
B74,R4,118,0.0,197.0,11,0.8319715920892848,3.3693816964525634,1.4611864524189149,0.34421046060179317,0.1483030682958342,19.942343730022454,0.6898709752782424,0.419921875,0.34421046060179317,0.34695252042497765,0.3455814905133854,-0.003967312918164342,9.669604810500234,13.35365374750525,13.628204570199577,13.905308843733513,11.922231165441746,11.642043991789759,12.079061272837222
B74,R4,124,1.0,206.0,11,1.4303194465308982,3.658583106406806,2.03477436324096,0.23038024053539025,0.43290516445713323,16.729804050529896,0.6732899864244131,0.390625,0.35679209928753036,0.11734210458125183,0.2370671019343911,0.5050257769898139,9.667318788260857,12.624944068580648,13.651933015290652,13.466547474120024,11.071779646808826,12.02138848734426,11.786066215385976
B74,R4,130,0.0,217.0,11,1.0636445556998144,2.1517825000838777,1.497758384686926,0.1886678326632865,0.2660812515482905,18.728027735549837,0.6964499537928458,0.3515625,0.25973676279579605,0.1886678326632865,0.22420229772954126,0.15849286749558902,9.663508548592429,13.877085691389459,13.724366951433328,14.151180791484247,11.511979065727727,12.02332339317523,12.223894499523986
B74,R4,136,1.0,227.0,11,1.3857605181051866,2.8776919390681854,1.8343855339862176,0.20026164039734784,0.4424529884191743,17.322923432242387,0.6980123176072615,0.361328125,0.20026164039734784,0.0973454006022837,0.14880352049981577,0.34581251656338186,9.657009660964132,12.922977836765561,13.643443345661774,13.536887441774642,11.626838004488139,11.672044811079244,11.774424382741874
B74,R4,142,1.0,236.0,11,0.7504220769648958,3.817414833936275,1.6936455254155292,0.3069506350436586,0.2753952090978901,23.103140585999213,0.7424178837923027,0.439453125,0.42656899567977186,0.35514585859062936,0.3908574271352006,0.09136725072955654,9.65462535411195,13.331555863092753,13.938280019276803,14.147281771033333,11.379292341042081,11.631493080452287,11.768754855634347
B74,R4,148,0.0,245.0,11,0.7922780551224433,4.619391976760966,1.6603727743240166,0.3820867674685818,0.16724146754382624,17.51649439029733,0.7236232263410476,0.3515625,0.5105467273555608,0.35704918901136196,0.4337979581834614,0.1769228455880397,9.647300796653148,13.808901401459405,14.122869945491772,14.145291551290143,11.914924189168584,11.955683798439512,12.18297632253121
B74,R4,154,0.0,254.0,11,0.3487840652139641,4.646979288504265,1.5166292193585293,0.381953950092253,0.17393679159426154,21.156937548806074,0.6191188606376606,0.322265625,0.39100554380226377,0.381953950092253,0.3864797469472584,0.011710307954695983,9.651874326446123,12.946260482996296,12.846556149791361,12.876311280268542,11.240877807281306,11.79766462616021,12.048433712095642
B74,R4,160,1.0,264.0,11,1.2314370556326155,3.1373615427779,1.6169777512114285,0.21137815871423982,0.47812227713993355,20.33223065563839,0.6334456194618654,0.439453125,0.35855400112434566,0.19109907354046718,0.2748265373324064,0.3046556733736005,9.65663578697468,13.29933733080731,14.097521700273766,14.011984870737436,11.186126260089601,11.454280124128003,11.73265381735482
B74,R4,166,1.0,274.0,11,1.5435233252048535,3.817388180624561,1.9967469208154487,0.20620501098999638,0.44014744980260223,16.75866205456036,0.6347101210257512,0.380859375,0.2870833610887462,0.11839156071932681,0.20273746090403652,0.416035101794206,9.648355708427015,12.789996425605056,13.407891268040725,13.587749248699255,11.720837466340189,12.023455001084024,12.115210795675914
B74,R4,172,1.0,284.0,11,0.7146438040329394,3.7036456127884456,1.4465202309768197,0.3601914396666474,0.12911903678500408,20.881452581363764,0.6890113239830449,0.400390625,0.3601914396666474,0.3920108340901163,0.37610113687838187,-0.04230164615769051,9.650333978410904,12.5108917275277,13.574142119572816,13.95303584471459,11.221487451753116,11.935804497300163,12.053400832208244
B74,R4,178,0.0,294.0,11,0.6550644668550599,2.982778775608297,1.2843791114193222,0.40219557450951265,0.1569743553210351,25.285422954551542,0.7638000277236878,0.37109375,0.40219557450951265,0.3949566872527532,0.3985761308811329,0.00908093422548467,9.647070303593127,13.106036196704292,14.141599037358066,13.909487165630349,12.476193511049942,12.237307071813612,12.736482983577982
B74,R4,184,0.0,304.0,11,0.8020513793189546,4.193588274546974,1.4611656026786257,0.291412132523807,0.2011512899350558,18.13279115791417,0.6582927320335092,0.37109375,0.36347984695371927,0.24054609104837638,0.3020129690010478,0.2035239683778553,9.640779414060077,13.915296339229045,14.385061205281966,14.00647575497584,12.13821052467946,11.897910611368467,12.183172079740846
B74,R4,190,1.0,313.0,11,1.102313128691873,4.58981908278836,1.9475378431670396,0.27174252986759373,0.3444532136839903,17.787686007797202,0.6832556408751743,0.29296875,0.4096889746598828,0.21375754807891043,0.3117232613693966,0.3142714241475723,9.639062738375358,12.880925034960478,13.70957703707275,13.64028760417604,10.912513735267236,11.48856404587032,11.542540275768511
B74,R4,196,0.0,323.0,11,0.3657418479401669,1.5932261994941657,1.4556478498594423,0.22157989778161996,0.43074827816238603,20.339329141812787,0.6500594889969674,0.33203125,0.18765308884220155,0.2215264212023034,0.20458975502225246,-0.0827835498322425,9.631345067923293,14.410311991003189,13.198545144910874,14.277773499486718,11.653321895246508,11.764668196614696,11.96132800507952
B74,R4,202,0.0,333.0,11,0.8389701419742206,2.4688777216063493,1.4805006956770692,0.47794045203457025,0.1872226021669633,19.12662095705314,0.6797580611025321,0.478515625,0.3998868834123819,0.5931807159308161,0.496533799671599,-0.19464317700655653,9.629222568768505,13.702111399961229,13.368702643414771,14.108713201049994,11.670996504723378,11.719135029621016,11.913008435732143
B74,R4,208,0.0,343.0,11,1.102215572337629,4.241279840137938,1.68415547450731,0.3633662964615176,0.18888653234094213,17.909862451592733,0.6660552840031062,0.361328125,0.3633662964615176,0.35414611455209416,0.35875620550680587,0.01285020547086886,9.631877437368049,13.230018981809586,13.344034029755997,13.384229893839354,11.18591036961255,11.554609222383547,11.748442992576306
B74,R4,214,0.0,352.0,11,0.922699548791698,1.7579085989411096,1.442539507684669,0.5105914909730831,0.11978255522517019,18.22143055023588,0.6446162317418124,0.419921875,0.447874470866195,0.5105914909730831,0.47923298091963906,-0.065434791222565,9.620088360439903,12.828387467034833,13.81900668432072,13.65024314685963,11.751772215364996,12.01022041311478,12.3282123872622
B74,R4,220,1.0,362.0,11,0.8394112447111693,4.157956884276211,1.4785219927577982,0.4402136304735327,0.12361086904325602,16.655897961890364,0.6648964295113626,0.3125,0.4535662250816097,0.3798111208175944,0.41668867294960205,0.08850145090569321,9.616820514777585,13.716012776550224,14.181286498970207,14.220120366773244,11.304783946942697,12.34364514520901,11.992138358137753
B74,R4,226,1.0,373.0,11,1.5246174302209932,2.9273011210138824,1.5845773892474038,0.20141697617970875,0.4212766889522084,19.997713375568924,0.666128657487031,0.48828125,0.26475356859398835,0.12057036230601692,0.19266196545000264,0.37418700144369743,9.616823380177685,12.690689337520046,13.552934719781112,13.5005336311659,11.285480173898083,11.853006435041644,11.8347235396302
B74,R4,232,1.0,384.0,11,1.0482687566680777,3.1005962627809676,1.659412497787122,0.238416368226918,0.2543026893975993,16.87364140568793,0.6485764625093414,0.44921875,0.2939597787812985,0.14459598986612052,0.21927788432370948,0.3405810608211618,9.612228458073872,13.438615694460493,13.927152616744307,14.436489618998163,11.47154266152341,12.038537281803471,12.25751238245206
B74,R4,238,1.0,394.0,11,0.5489881556204914,2.9300193767060394,1.424786408087154,0.37448038389778554,0.2338992405176303,18.010501904893307,0.6588174751697905,0.498046875,0.37448038389778554,0.31917873827892523,0.3468295610883554,0.07972452729421775,9.607373674520575,13.640254831617282,13.99804163781722,15.074319038352497,11.523370534240586,11.648142617887016,11.819280609797469
B74,R5,4,1.0,8.0,11,0.9018279266950171,2.3371840379932607,1.297712167618848,0.4142106891486892,0.23745860374222044,24.43763046400384,0.6943864853159963,0.703125,0.4142106891486892,0.46926161847517606,0.44173615381193265,-0.06231200327551701,9.601248194690758,12.76866196759504,13.294164458020143,13.47092833029507,11.367580213807745,11.863103927622133,11.564054166508562
B74,R5,10,0.0,17.0,11,0.8323600745689441,2.6332391300635867,1.436572095837872,0.27599210921952666,0.19646634385126233,22.00956534490064,0.7154812152342119,0.56640625,0.15430151895264296,0.443267225295173,0.29878437212390796,-0.4835689769990613,9.597959006767312,13.32125376638732,13.753756291160249,13.759719902562656,11.615676315641918,11.770996670754911,11.847600875728325
B74,R5,16,1.0,27.0,11,0.9994986942109969,4.350441231522545,1.4968182336210127,0.31106007024630455,0.3251231868999213,21.213942995242245,0.6956455480935172,0.556640625,0.21329326705024976,0.382318692729789,0.2978059798900194,-0.2837844722627142,9.598034550601595,11.969054470272459,12.616146671187181,12.644589881831964,10.987882300420658,11.429960708403772,11.384419797603416
B74,R5,22,0.0,36.0,11,0.4448262011464292,0.8911075844652703,1.1552607282579535,0.35286775471955034,0.14194731850619532,21.939353163894456,0.7272007765938842,0.498046875,0.2722562486115195,0.30095861034595534,0.2866074294787374,-0.05007260591017792,9.592960017961689,13.477151158047876,13.74281283587105,13.74889757698919,11.870364270394479,11.823426859184304,11.933429994594679
B74,R5,28,1.0,47.0,11,1.0827924240214635,0.324826233378273,1.3106158562338042,0.49624844102130955,0.1740761343553074,22.874438241669985,0.6605461265353392,0.64453125,0.5343269178654473,0.36937418380510345,0.45185055083527537,0.18253019029789594,9.598353263447194,13.528821134487256,13.78662537883733,14.629513556190338,11.468128235938234,11.82617698524958,12.024326188254756
B74,R5,34,0.0,57.0,11,1.2587774913589331,4.083924098113344,1.7665115279464645,0.14333759191835632,0.5117786453350354,19.97985639321426,0.6791213520888595,0.68359375,0.12874794521894245,0.14015823416648004,0.13445308969271125,-0.04243223035489734,9.59806957609573,14.092604198092744,13.897145072434082,14.499029082607388,12.046881167155417,11.810628037722005,12.193893846595413
B74,R5,40,1.0,67.0,11,0.9453196535985926,2.058861044804204,1.563666289013797,0.49888259623506936,0.1848623589031623,17.445659085532615,0.6275390348736107,0.478515625,0.3689883631895163,0.4230020530135395,0.3959952081015279,-0.06819992858369997,9.596112974769332,13.310778994180163,13.91791363967727,14.004910522590087,11.491323022284513,11.874526694674806,12.073874433969456
B74,R5,46,1.0,77.0,11,0.8740888856275009,4.716222600941807,1.6376123844547203,0.46275689674311565,0.1393638512675517,16.775247074888682,0.5984413860419439,0.400390625,0.5430513312765834,0.43997149940490116,0.4915114153407423,0.104860058845451,9.586214920347086,12.292237426056253,13.352655467693639,13.267767316896796,10.968431631476326,11.52854696256307,11.565696683237173
B74,R5,52,1.0,88.0,11,0.9818246798873274,2.8310314377354744,1.6218812788740549,0.49554673609662836,0.21006277111611582,17.549048014088054,0.691651847223528,0.390625,0.5472771364235091,0.4582974922672139,0.5027873143453615,0.08848636552430557,9.579756762087092,14.134689539386367,13.924616424631141,13.815840877902351,11.821447773496962,11.537690200690575,11.68197053334868
B74,R5,58,0.0,99.0,11,1.337715106145942,3.667948100566909,1.8456831752807088,0.32603433994752445,0.33718284530696535,15.495323028579254,0.6291686351306329,0.419921875,0.3315312646491796,0.22055357078086388,0.27604241771502175,0.20101565329515025,9.571397281661318,13.637259126650584,13.042979100396849,13.566999576282928,12.084378222742787,11.869577655965383,11.968594921905524
B74,R5,64,1.0,110.0,11,1.0233039094552712,4.785258066176942,1.4025314938944822,0.22322827605175305,0.40153916393889244,24.033202199926745,0.7352494612432527,0.48828125,0.36836246796723404,0.10225189688373428,0.23530718242548415,0.5654535665688196,9.568347889029148,11.954375825630722,12.648688213358467,12.612104371305042,11.104236447663405,11.402764130656786,11.71373069559337
B74,R5,70,0.0,119.0,11,1.1144399824030096,5.14759350177702,1.856426280767335,0.29495304428614133,0.2626833918713559,18.26112636128625,0.7236992178187425,0.458984375,0.35369954544621784,0.2190906559363142,0.286395100691266,0.23500557304402367,9.564390073040375,13.445065213815317,13.47781234740164,14.080927738035529,11.400296701357178,11.346139942181278,11.668514839765631
B74,R5,76,0.0,130.0,11,1.0642900130594792,2.4839707847820516,1.329950938100448,0.2847096686830729,0.19857853662152586,28.809804539049043,0.7562963183492369,0.46875,0.21947130889935446,0.3592907500978241,0.28938102949858924,-0.2415836335932851,9.562677042754789,14.061590406344607,14.029792930938704,14.111997620189873,11.8438956943203,11.955473320781605,12.380726240623373
B74,R5,82,0.0,141.0,11,0.747392652501502,1.824917528278539,0.8761858198182595,0.3646685179264329,0.15529434398509903,34.31683946901487,0.8153158771893136,0.76171875,0.13172520341737148,0.34116139500773507,0.23644329921255328,-0.44288882850109584,9.561286145819999,13.582811118812957,13.541677012163348,14.367250093213773,12.41479502661441,12.126462024306557,12.097115805176902
B74,R5,88,1.0,151.0,11,1.4564702266501834,4.567205731059575,1.9089064208054949,0.2315516746686011,0.3713741924120096,16.23398991245543,0.600020233673387,0.419921875,0.20954526721840105,0.2275261106666001,0.21853568894250058,-0.04113937530114369,9.544777784633666,13.8354337033972,14.71891895450868,14.585866921901616,12.25516136661309,12.078033992920478,12.22942657370784
B74,R5,94,1.0,160.0,11,1.0727296163483846,4.018060221201513,1.7864161042705555,0.24824369635185128,0.24171309612276123,21.28854264696115,0.7237802453214147,0.439453125,0.24774700067444544,0.16746676440877706,0.20760688254161125,0.19334676019128985,9.543917559481894,12.986683323837006,13.268957458288128,13.173903250556792,11.568967906789231,11.976535942629365,11.947520500625098
B74,R5,100,0.0,169.0,11,1.0245055450468459,2.8083553385071127,1.4967390038463781,0.3326630900366859,0.21686783605005192,20.029540839223447,0.7037620425570382,0.46875,0.3326630900366859,0.1754904906486682,0.25407679034267705,0.30930137140042735,9.547231029783452,14.389406289754469,13.70082890663469,14.161710931921833,11.901729798410395,12.05796137512729,11.953449450015016
B74,R5,106,0.0,178.0,11,0.9007846802288383,3.282110011711091,1.5110884655302654,0.23218609342934418,0.242461348024913,19.14335569298139,0.7099498792593545,0.478515625,0.42415214181085314,0.21982455719135052,0.32198834950110183,0.3172903382002699,9.551813860248574,13.383267562896734,13.895500820652497,14.088767281173464,11.664871270808712,11.978008771223964,12.145568850223361
B74,R5,112,0.0,188.0,11,1.2219267692411957,2.551427130824964,1.7537974097336613,0.19012234562387478,0.4631155223593792,15.78262088519263,0.6624140793619756,0.419921875,0.19012234562387478,0.18627633037321806,0.18819933799854643,0.010217929806656468,9.548550518612078,14.529374122398472,15.005506230900412,15.717813004596852,11.732071972081494,12.213696240238322,12.494426471923374
B74,R5,118,0.0,197.0,11,0.8724944367756763,4.104485161687735,1.465686960355777,0.4028710427420072,0.1636353345592285,20.841524619205252,0.7397948926739886,0.64453125,0.4028710427420072,0.37664624643905736,0.3897586445905323,0.03364235362951442,9.544108815981481,13.322203151506761,13.836713812149492,13.733210800243514,11.85980780792974,12.208096733672557,12.490092223552082
B74,R5,124,1.0,206.0,11,1.0280533964060947,1.5476953662804123,1.337224591447014,0.2672998669606752,0.19632111751421835,16.2810946075616,0.6968567263169574,0.556640625,0.2672998669606752,0.2413505843696345,0.25432522566515486,0.051015943312688904,9.542207845537753,13.690844756811204,13.873593000967217,14.234513039341053,11.455505603176848,12.274916118928134,11.950477603681376
B74,R5,130,0.0,217.0,11,0.8948713969993264,3.954292174052113,1.3572050336534642,0.5057661767538255,0.1357919836372021,20.257643604399696,0.648640836275775,0.537109375,0.4786955745094222,0.5506085997860837,0.5146520871477529,-0.0698656695197816,9.537639812017769,14.017898068763408,13.609507883550064,14.28072028900152,11.835786648500086,12.060851597521234,12.291536592576954
B74,R5,136,0.0,227.0,11,1.3038945167198288,2.6373653465640037,1.5390192180382831,0.26352636771935783,0.31532638721858575,23.43443265835318,0.7228642271797399,0.556640625,0.19654334323634612,0.28437495491549186,0.24045914907591898,-0.1826331250374156,9.535350983929593,14.333362402560978,13.882756012141463,14.439269459861556,11.790058195308438,12.108194419571484,12.153398224983741
B74,R5,142,0.0,236.0,11,0.9843405691711582,3.63590413227604,1.6011390117821864,0.25174907608138003,0.26061505169338106,19.786277863840617,0.6988460625827748,0.498046875,0.17186814264224146,0.22728347041110444,0.19957580652667295,-0.1388327792162945,9.526852569212876,13.390583330326375,14.393244639162695,14.789913466528265,12.19902952987792,12.53918466371639,12.660502127958875
B74,R5,148,1.0,245.0,11,0.4031679837909927,3.62520341996257,1.3732257217746782,0.4328137543443221,0.15461029675202545,19.98929473056973,0.6666915015491057,0.46875,0.345236960759672,0.3556246909345704,0.35043082584712115,-0.014821370451340033,9.523005096492087,13.364996022931388,13.812167383842766,13.857032459845925,11.690669972563477,12.195300690668596,12.319969293044155
B74,R5,154,0.0,254.0,11,0.5798701885398653,5.775297335415618,1.6948037006002894,0.4002463198459415,0.18860376442348112,20.94128890279978,0.7077322986842722,0.439453125,0.36281055809338353,0.3103840706186426,0.33659731435601303,0.07787716247089596,9.52101212557144,14.368142676566151,14.735246040174689,15.096426609379348,12.109812081905625,12.569488015109435,12.63381371565619
B74,R5,160,1.0,264.0,11,1.3568601687094373,1.869057728892407,1.845102059022702,0.3148217935955945,0.3232051771410998,14.635796005004035,0.573445448233453,0.390625,0.3148217935955945,0.24006756082347847,0.27744467720953647,0.13471916910422263,9.527905782002811,13.476547742221225,14.115871405479092,14.214687915670233,11.77465282495748,12.379679504784288,12.251776478809308
B74,R5,166,0.0,274.0,11,0.5400712788457089,2.7688899753185283,1.4128983431743105,0.3058962843065285,0.16077982510419736,19.134430880924985,0.7046807421469696,0.517578125,0.43774667051349614,0.2804603621299416,0.3591035163217189,0.21899856341512766,9.519681002686362,14.375431013970005,14.139894083366558,14.724964055721824,12.407316579761146,12.10915220048613,12.595238712484338
B74,R5,172,1.0,284.0,11,1.1902966906802122,5.056285577397489,1.962063608726431,0.3813074027080251,0.28063470804320223,17.37313242781543,0.6495159872040481,0.419921875,0.46377237339373595,0.3813074027080251,0.4225398880508805,0.09758246856422317,9.530441568508989,13.908456693162195,14.24690248857743,14.508014567578964,11.8751496260716,12.070151705143019,12.182285690779189
B74,R5,178,1.0,294.0,11,0.9217735219537988,1.7879025826891695,1.6100128139634438,0.2409832598684689,0.24865515631177276,17.967944325296735,0.7031105783817698,0.5859375,0.23846594136378116,0.22928531709859779,0.23387562923118949,0.019627150326356133,9.528649033923854,13.567896258257203,13.42661121063217,13.447973159681144,11.73111948608126,11.873894669850166,12.135194981226997
B74,R5,184,1.0,304.0,11,0.9498414972984075,3.0818525424896728,1.3521231948920112,0.21410899099789224,0.2638208801247706,20.43021679525661,0.7066694908874307,0.498046875,0.30289642994262955,0.21410899099789224,0.2585027104702609,0.1717340579973372,9.519960551835355,13.988461174211743,14.120885386918358,14.77295561023853,12.0731897283736,11.933915872471351,12.228161920519565
B74,R5,190,0.0,313.0,11,0.8737713703059886,4.206219277828159,1.6046664839212088,0.22346667174287313,0.24620288366475174,20.01127475956633,0.7231288532321624,0.5859375,0.2378565696797497,0.22346667174287313,0.2306616207113114,0.031192657652584714,9.530369330190613,13.699382357320955,13.465954249435908,14.409047548991659,11.808919267013014,11.942266336332612,12.232248654304444
