subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A40,R3,82,1.0,154.0,11,1.2798934105745856,0.8985052216032817,1.482260416951044,0.10433655585524867,0.5028285810300147,27.77995144834498,0.6605300677991383,0.5078125,0.08431226516601173,0.10433655585524867,0.0943244105106302,-0.1061458565223699,8.902310667925112,12.570517929330395,11.892955482203355,12.935984226505285,11.78795676045595,11.141085903474085,11.694139254253729
A40,R3,88,1.0,165.0,11,1.8106673824499593,3.5596209952450786,1.914700344944337,0.055206506647686705,0.6994413620280774,20.406242430000194,0.5399100503599091,0.5078125,0.055206506647686705,0.042284559011802884,0.048745532829744795,0.13254494192336305,8.899753555044784,11.814087682339112,12.186224448559493,12.322469634027298,11.529021200095167,11.844922935196685,11.568797270140083
A40,R3,94,1.0,175.0,11,1.7761984059385625,1.4516653916388573,1.6802595463480894,0.06790353833544993,0.7225048124231224,14.721216637425226,0.5440466308469112,0.46875,0.06790353833544993,0.04661300368954147,0.0572582710124957,0.18591667430249634,8.896917395207893,12.686722685704238,12.374490924160376,12.593794725243205,11.969783188764412,11.159688181432042,11.71901986529048
A40,R3,100,1.0,185.0,11,1.8802876538348579,2.8068296970503046,1.8013292666413385,0.04000385477276426,0.6052701553286284,19.35914878575748,0.5841528219419216,0.37109375,0.04868386546995591,0.044913501066225194,0.04679868326809055,0.040282804348701816,8.905480943560967,11.712539401747721,12.078057326392967,12.225643615591201,11.856527144112365,11.53287711282653,11.919528514195473
A40,R3,106,1.0,195.0,11,1.6831589091495824,4.514755277027295,2.1147638293964808,0.05194769070059491,0.689880866968752,18.637208454526935,0.544459445572552,0.546875,0.05341792601368161,0.05709142595661219,0.0552546759851469,-0.03324153003736792,8.906085991942767,12.157566709102529,11.968600937679305,12.297102100925391,11.20141898710475,11.137154530044207,11.206478182955019
A40,R3,112,0.0,206.0,11,0.9834669943595967,2.3873398676250894,1.2168044470582766,0.12458065378769043,0.31249837553321136,30.328183419831976,0.7852808338271948,0.615234375,0.12980035982423094,0.13583142771104026,0.13281589376763558,-0.02270461657759429,8.907090729527317,12.123715193905753,11.587121153954806,11.994945568491978,11.769557206172776,11.373010416245362,11.633951486384545
A40,R3,118,0.0,216.0,11,1.5904453475041496,2.655512169213469,1.6201782565250553,0.05403189192339821,0.649151085675314,21.36260883805029,0.5880474519726631,0.5078125,0.053893718521505284,0.04985472366661592,0.051874221094060605,0.0389306554364034,8.915245193416833,13.309444789232483,12.567537197458005,13.1800075295995,11.651132154844838,11.57491910279663,11.859571851742597
A40,R3,124,0.0,226.0,11,1.1191669536338715,3.9782101809385138,1.4463406671852703,0.09390814044611306,0.4416405220656571,27.51128810395184,0.7384737465363068,0.80078125,0.16565881446022518,0.08081140794871071,0.12323511120446795,0.3442501316477016,8.916599972241626,12.74500046097652,12.137199493290723,12.770030113761413,12.063242434453162,11.764470082735059,11.927237765266588
A40,R3,130,0.0,238.0,11,0.6962860112887622,2.762806696032078,1.3523023097726337,0.1466333462970601,0.5442594342053162,28.29923905893014,0.6205673206695853,0.52734375,0.153046563302147,0.1545924909672238,0.15381952713468539,-0.005025134629763805,8.911507976738351,12.945407443977519,12.213900875388632,13.059705177386252,11.658109528473796,11.392803513898789,11.4936671851762
A40,R3,136,1.0,249.0,11,2.1433779938942275,4.171243907921233,2.0549878789945564,0.031234827535419524,0.6912035391446697,16.430988576223196,0.5354799266384926,0.439453125,0.05548037311586498,0.017588204241814853,0.03653428867883991,0.5185836407976472,8.91385551654517,12.03867256839457,11.598341177666384,11.695411459017174,11.688397447085611,11.259761341031085,11.646798084078792
A40,R3,142,0.0,259.0,11,1.8725823913548127,2.6024771144087833,1.8443330580436204,0.053172946916644995,0.7454613545257278,17.442504181984496,0.5273419968622332,0.400390625,0.053172946916644995,0.03903070911649316,0.04610182801656908,0.15338044507767773,8.914469512386496,12.18977006073337,12.292152949316035,12.205062315472569,11.573620260120514,11.403057143507557,11.603119513000966
A40,R3,148,0.0,269.0,11,1.8726468500900277,2.461674604061376,1.7486166771861062,0.061722773924662716,0.5637136050008309,21.86546856134698,0.6383650773652724,0.52734375,0.09556860228805453,0.0365741898022781,0.06607139604516632,0.4464444223749104,8.920053977792865,12.154060297892396,11.66597238813912,11.921608626320301,12.292520991241854,11.847419540882271,12.314215494897349
A40,R3,154,1.0,279.0,11,1.4302069260418757,3.950114896103802,1.6988234918155531,0.09947815608661476,0.4529850472996389,25.857542627260873,0.6832707511323509,0.712890625,0.11657202498517961,0.08076943093376476,0.09867072795947218,0.18142459669558908,8.925266321469742,11.60149913317057,11.568675592704963,12.090979736690667,11.647566225248552,11.400760175079489,11.490958331815925
A40,R3,160,0.0,290.0,11,1.8883469389633878,2.4580348003027037,1.8144076613424056,0.074437164029559,0.7096805264753286,15.936209974026495,0.5286581747154696,0.517578125,0.09405396309423938,0.04852619895658469,0.07129008102541204,0.31931345485093415,8.931347353867778,12.468321565520078,12.076772045017131,12.624562993884068,11.876002111672538,11.87917387522288,12.034704146911032
A40,R3,166,1.0,301.0,11,1.7290464841450466,2.705976852023112,1.9309696822227016,0.04973443968546767,0.6243621706758292,19.729927195479267,0.6134887317718408,0.556640625,0.0746794131727334,0.046597591189102894,0.060638502180918145,0.23155108531413687,8.93959080734164,12.390316106490266,12.045715092083835,12.138014728826931,11.891971421183346,11.695356129820336,11.985487059978562
A40,R3,172,1.0,312.0,11,0.3593244755617656,2.7646655387895125,1.2488869577661479,0.16446868517178123,0.4172966576331023,29.906075948685263,0.7053273486202277,0.7421875,0.2067589342179499,0.11323266670131957,0.15999580045963474,0.29227725742784744,8.94971903302855,12.315625370594507,12.019935321730252,12.334721742893125,11.603853177203964,11.637459099202516,11.644800328099754
A40,R3,178,0.0,323.0,11,0.9658098907089219,2.649086721816047,1.3003620850130655,0.15062514481042924,0.46862107095477123,27.81723793734751,0.6323281603700671,0.537109375,0.1163569323147451,0.15062514481042924,0.13349103856258718,-0.12835398115363944,8.950123582467846,11.417285068374795,12.06360971805043,11.715166251216427,11.60370818260831,11.143534337599371,11.690815063656732
A40,R3,184,1.0,334.0,11,1.541202201034574,2.208973171760166,1.6969449256872409,0.04113626296344139,0.6908630716262767,18.04609866862012,0.5721579273724475,0.48828125,0.04758232600919968,0.02272317149594048,0.03515274875257008,0.3535876339036176,8.958706439549063,12.195703493330459,12.126170780793448,12.408629667836873,11.626170531593628,11.754490913285304,11.80473086521497
A40,R3,190,0.0,344.0,11,1.1812097822738332,3.865637720116666,1.365592554175725,0.04849257837548779,0.6046623724453318,26.527946336952912,0.6764787443108473,0.595703125,0.08238659067293742,0.03580671393245071,0.059096652302694064,0.394099114971046,8.962007064141774,11.373961778749049,11.870679709936129,11.770159297888018,11.708622323572412,11.204713568729142,11.55226230242857
A40,R4,4,1.0,8.0,11,0.8198284280260657,1.149003927504781,1.0668034196674812,0.14011243979976656,0.45614938686018497,32.317330477595135,0.6721100007358535,0.5859375,0.15800796104922796,0.1013146894259335,0.12966132523758073,0.21862059299260742,8.663354913929368,12.082938246453972,12.194627034066723,12.576158193924714,11.782329060854144,11.412339410630223,11.80912428423249
A40,R4,10,0.0,18.0,11,1.8555434226322653,2.67108530506355,1.8405677134095701,0.07269195559399425,0.7394154437873318,19.381598722601684,0.5042366181498791,0.576171875,0.08127794731854895,0.05356916559449027,0.06742355645651961,0.20548294379819343,8.645119201980494,11.773509284677777,11.370007261796472,12.05564118922285,11.73317400824546,12.384604773022781,11.68211446122862
A40,R4,16,1.0,29.0,11,1.4847942796316247,2.4527751387103573,1.8250929699320677,0.05582639155824353,0.5833725883728789,21.11131929984151,0.6217679973320561,0.48828125,0.05626539399775998,0.03904257471269983,0.04765398435522991,0.18070702290783358,8.646223426943608,12.389262903117714,11.889081784713238,12.07112423026113,11.68547101643373,11.665103541769124,11.767163412547022
A40,R4,22,0.0,39.0,11,1.7228143894887207,2.406419360604521,1.719631327043061,0.06699590582581734,0.6150600888128964,20.70490156443408,0.6052459968910676,0.400390625,0.09494611532525618,0.1043039688397299,0.09962504208249304,-0.04696536793793814,8.66538013261372,11.633729571865201,11.489006977546772,12.040635062044636,11.830433725514656,11.488263544086339,11.792900103595116
A40,R4,28,1.0,51.0,11,1.3249672549372358,2.7925079188513764,1.5970100035489134,0.09177833320999411,0.614565170169015,23.325095279967,0.6353137566879394,0.546875,0.1002699054536482,0.09013031860875474,0.09520011203120146,0.05325406991942532,8.679342875202366,11.62346924751197,12.38316960658264,11.781112439323804,11.349227647854317,11.475834531452648,11.468914756677199
A40,R4,34,1.0,62.0,11,1.158395323021632,3.545363133411716,1.4371609215920598,0.15136375775300276,0.5156616284669415,25.666113141756746,0.674267283762755,0.37109375,0.1439326688725087,0.15801031468526783,0.15097149177888824,-0.04662352357681262,8.704250852065352,12.344564898339208,12.035675826076483,12.408592898902414,11.972327366240004,11.254607719073482,11.764697079490881
A40,R4,40,0.0,73.0,11,2.135037034962232,3.7194547084793186,2.1135694410872308,0.04972895036045156,0.7245812151029891,17.201853926633216,0.5157558299931105,0.498046875,0.05397120025210158,0.04972895036045156,0.05185007530627657,0.040908811285144724,8.722579680423632,12.78577693834095,12.354135607311797,12.75033798444772,11.794977914717164,11.538815871686525,11.73212070500353
A40,R4,46,0.0,84.0,11,1.2372028526647878,3.5112925883231445,1.3894474286926846,0.374895061686084,0.2888650218296967,28.279061022874803,0.7526937002060393,0.498046875,0.3263745298273938,0.2508315668105108,0.2886030483189523,0.13087693192588185,8.744369351691528,12.709723788541247,12.75329633940947,13.246280660078748,12.12873985536832,11.65569050673807,12.23222222402475
A40,R4,52,1.0,96.0,11,1.7317722518365577,2.384465899571924,1.8766727702799213,0.04328588196081021,0.7692813802989715,19.26920952167946,0.5121834102174188,0.458984375,0.04328588196081021,0.03524354368223231,0.03926471282152126,0.1024117802049712,8.759910361297564,12.034556424343338,11.536384805179516,12.220137179646366,11.607831554831922,11.334983863379295,11.626923757444546
A40,R4,58,0.0,108.0,11,1.323323483594952,3.135234851430734,1.4868046657283955,0.06678381276302946,0.5602932388628875,23.795143707099378,0.6679306452719914,0.556640625,0.06678381276302946,0.030052581055785448,0.04841819690940745,0.37931226327954487,8.773319085199061,12.05463498135583,12.004792794115039,12.359539412788733,11.256363950867913,11.165387082238869,11.400122608167347
A40,R4,64,1.0,120.0,11,1.6709254017080877,2.9121206145974536,1.900932066676638,0.08775490721432684,0.6499001515211407,15.644445267614374,0.5895913710141255,0.546875,0.10885525378189213,0.050649166696478155,0.07975221023918515,0.36491833211172386,8.788555325262296,12.8729882587259,12.853649422782107,13.143444789180691,11.726748821859932,11.711306851375268,11.796699040998227
A40,R4,70,1.0,130.0,11,2.0012125052010656,3.0261922688754463,1.9530876114311142,0.03080791696249081,0.7288271052820895,15.554006395830326,0.5095253008356021,0.517578125,0.035379594598270094,0.03060666252913041,0.03299312856370025,0.07233221396274264,8.799870871660797,12.501114367755871,12.447261540042678,12.468064207629808,11.285845499794966,11.308281050958335,11.399424948743723
A40,R4,76,0.0,142.0,11,1.5854344825009894,2.69995957994954,1.6671948868589763,0.07890091769668181,0.6767725109555145,19.188950797079816,0.5601741428287885,0.498046875,0.09577804900699251,0.06965332811222479,0.08271568855960865,0.15791877786244307,8.808590681724986,12.617715349100035,12.145593588791872,13.001084183811278,11.876614221094465,11.440590056008793,11.947184050458073
A40,R4,82,1.0,154.0,11,1.3037003779883425,1.7324054904086663,1.3301930489270206,0.10169428667544074,0.5567719601603054,34.32991632983648,0.6891874146033595,0.556640625,0.10399829041841456,0.10169428667544074,0.10284628854692765,0.011201200235449082,8.819557175804905,12.034504655666888,12.166015864113094,12.016801231388447,11.553933623340564,11.795932820514398,11.958551750449725
A40,R4,88,1.0,165.0,11,1.7973987607706357,2.312515318553275,1.9378487572578218,0.09472818606540481,0.6486131643729923,18.60930519231458,0.6006996593747826,0.439453125,0.09472818606540481,0.07174988765015383,0.08323903685777932,0.1380259748470617,8.81994472435752,13.05294378517648,12.172906243489468,12.462453659553171,11.61772770804574,11.601691980314333,11.671670169624859
A40,R4,94,0.0,175.0,11,1.5349486054237604,3.6474830336011985,1.8469705770481473,0.038124740295550345,0.7597441284485367,17.754919979143228,0.5228496905332863,0.546875,0.038124740295550345,0.022195429890160965,0.030160085092855657,0.2640793345964851,8.834419130990145,12.339192884211656,11.237588150020194,12.202518285555563,11.562955142146754,11.287538805758361,11.67623282294861
A40,R4,100,1.0,185.0,11,1.7680541600554733,3.1635939915711013,1.428078947728923,0.04373585517333921,0.7958427576405032,19.840194174426227,0.5189542639508608,0.703125,0.061190880806292224,0.028642052495183035,0.04491646665073763,0.36232623287360316,8.852420361528521,12.278070502112845,12.017730513971964,12.61297316896185,11.873579462319043,12.590365116158447,12.025931095660795
A40,R4,106,0.0,195.0,11,1.0886461936913847,1.1929062305308409,1.508664237260157,0.1214792229280699,0.5806089306710854,26.62745251777631,0.6048631544183707,0.546875,0.10578354320994661,0.1214792229280699,0.11363138306900825,-0.06906401776607486,8.859532079783426,12.340702270204831,11.839983831394512,12.433928678410066,11.90749726873068,11.438401510695735,11.737654846868711
A40,R4,112,1.0,206.0,11,1.6277199959358188,1.741292234240423,1.864752312420847,0.11534717627366924,0.6722378962580726,19.467077461400404,0.5728836584410688,0.517578125,0.12407174499434528,0.0677529498573647,0.095912347425855,0.2935951243426599,8.870187775964348,12.87294648595548,12.376713697567912,12.534487620997146,11.862189352406066,11.456131724535599,11.731364668800518
A40,R4,118,0.0,216.0,11,1.7525588143818567,4.0326228830438415,1.879518313318635,0.021920660264725174,0.7951588376641476,18.825392185819403,0.4892255077400297,0.615234375,0.029085132502370277,0.027198758504131733,0.028141945503251005,0.03351534452407754,8.878659480214582,12.424428987580852,11.696472506881626,12.50579056379174,11.937092071496156,11.572512490355223,12.023665159762633
A40,R4,124,0.0,226.0,11,1.5598322209509767,4.114574003163237,1.7368646595888555,0.05816430600648589,0.6676496228229666,21.151441377767224,0.6221546474471955,0.537109375,0.05816430600648589,0.047684310137034946,0.05292430807176042,0.0990092856314819,8.886742147480627,12.242328027726497,11.977462935487713,12.38366330982995,11.471899243598047,11.34287664443833,11.651854791018156
A40,R4,130,1.0,238.0,11,0.9717575993737386,3.0200466579428347,1.3759362525211465,0.07557841599525446,0.33129138582863915,28.80919272131102,0.7459772069079881,0.537109375,0.10651046950722586,0.07935637419564984,0.09293342185143785,0.14609434781700065,8.9170908155027,12.636409554825985,12.719681934086267,12.865767748796635,11.623901564429328,10.871761249481844,11.354590135115371
A40,R4,136,0.0,249.0,11,1.5976569888790273,3.9129301409680317,1.9774495360892639,0.0479010463463596,0.7551345935152315,16.01645056628684,0.529141118617305,0.263671875,0.0479010463463596,0.04219736311327305,0.04504920472981633,0.06330503798340643,8.911720101993742,12.634801631089422,11.757442487080256,12.322457675830071,12.149976548066883,11.342339978581908,11.981388843432757
A40,R4,142,0.0,259.0,11,1.6902597053831252,3.041172814881548,1.7921398601193255,0.05162270176618616,0.6016117645245939,21.51623301568555,0.6264612068700061,0.44921875,0.05729279489963189,0.02458831725119744,0.040940556075414664,0.39941418465581024,8.9087582948353,12.30304156492462,12.586528305941021,12.49745626836854,12.026270254592381,11.60382651615987,11.85047513061607
A40,R4,148,1.0,269.0,11,0.9155806165667277,3.287128569862417,1.2599779618155142,0.18063034509595813,0.3379215677949832,30.389935358913725,0.8175007848969005,0.52734375,0.2348068661009729,0.15950303410009722,0.19715495010053508,0.19097626502016826,8.929960150122717,12.463418844686593,11.913049335019034,12.619107723120493,11.781346424905214,11.242743796846792,11.825585724276534
A40,R4,154,0.0,279.0,11,1.2463285480158608,0.1735156223617975,1.343412165202325,0.12979209689572965,0.5086403091008903,26.14705782266214,0.6584346617116877,0.654296875,0.12979209689572965,0.12209761961410596,0.1259448582549178,0.0305470083822308,8.936723422961467,12.202559406042974,11.953295956875296,12.074836575930787,11.453766685520513,11.251666821265841,11.358670723611162
A40,R4,160,0.0,290.0,11,1.5896433491627158,2.1961606922415746,1.2689448000721641,0.06408438948786682,0.6427692076343766,30.118174848367637,0.6267651246949167,0.703125,0.04156739640804177,0.07044434066655439,0.05600586853729808,-0.25780284292244765,8.93432511356281,12.357504019315288,12.244046436576392,12.544547716131987,11.676695625193775,11.199557551298861,11.564174106611588
A40,R4,166,0.0,301.0,11,1.678749597311375,2.972607992574977,1.9368991193178735,0.058889620448537745,0.6577477873463013,19.536898071215134,0.554138448990629,0.44921875,0.058889620448537745,0.04407313145269154,0.05148137595061464,0.14390144709865035,8.928802044518646,12.30321651697557,12.030688300617065,12.516247291860594,11.377308761613198,11.175334589538014,11.429018563114482
A40,R4,172,0.0,312.0,11,1.8512374821342021,1.903613509180188,1.5130882149812612,0.024171727328009745,0.6981168503473085,18.76794542635062,0.5654093887783063,0.595703125,0.016262281463893486,0.03246452495612459,0.024363403210009037,-0.3325119104373493,8.930980204217812,12.358842531504747,12.4293384110256,12.695845927589554,11.338575836767859,11.163346857006674,11.495097376918839
A40,R4,178,1.0,323.0,11,2.0845149267383634,3.1549507781800337,1.615566142288067,0.032694313138081875,0.7212163481897106,19.79304405292516,0.5148310267318823,0.517578125,0.050636678969706625,0.028017009798596233,0.03932684438415143,0.28758561137219074,8.931643606679948,12.861471602820702,12.35263086213527,12.974089982853483,11.925137321813493,11.394136581589157,12.047221137061179
A40,R4,184,1.0,334.0,11,1.7782711399962612,1.5214199965084372,1.7010017301926328,0.06621358434056226,0.5925509582580863,23.174158427615986,0.6074999317635638,0.48828125,0.08997129533351401,0.06423683909575573,0.07710406721463486,0.16688131487357982,8.930420659485236,12.531021662413153,12.244327572923684,12.685116874397487,11.614658066205912,11.559299666541486,11.576644824678532
A40,R4,190,0.0,344.0,11,1.95311369754897,2.4943706180588276,1.7177622060116726,0.048288506296020564,0.7477035385394131,19.71924958081031,0.5246902306763889,0.48828125,0.048288506296020564,0.031086579353198418,0.03968754282460949,0.21671695598342205,8.932584375573661,10.650178997065169,12.03925520475359,10.841944923428922,11.571650733457375,11.081341361232372,11.509802427196771
A40,R4,196,1.0,355.0,11,1.856649633221565,2.5458478092841483,1.7372356865536096,0.04491842052395697,0.660554504964788,21.786587948364968,0.5744808793641394,0.4296875,0.04491842052395697,0.03487523579888966,0.039896828161423314,0.12586445073318103,8.936830152376176,12.286679161433442,11.731766561575574,12.084604871283885,11.858194141424597,11.171711150743596,11.866124972193344
A40,R4,202,0.0,366.0,11,1.8393051853982776,3.082479142158926,1.8547795706391603,0.08041798677203743,0.6218323099365958,23.366869350251886,0.610170407983848,0.576171875,0.08041798677203743,0.05491428375706394,0.06766613526455069,0.18845248746114301,8.950251418553435,12.664120537566234,12.500166571879147,12.901845762131881,11.787517211495354,11.478691712048661,11.83591897166663
A40,R4,208,1.0,377.0,11,1.398528031772863,3.0695287294736753,1.6776424934807672,0.053888724524076254,0.6483502101201238,21.9352766332226,0.6126894296673193,0.546875,0.05382672138704069,0.059079950284388894,0.056453335835714796,-0.04652717877146937,8.940605216872253,11.92245558083074,12.533717495162275,12.354762677839727,11.358770396164992,11.284760638932774,11.363690049574991
A40,R4,214,0.0,387.0,11,1.5882354394194973,-0.457706429747078,2.0411881655632724,0.04921424381414809,0.741024384501065,17.158271670704636,0.5466802830018549,0.517578125,0.056938938124266904,0.034128237014360664,0.045533587569313784,0.25048214216793824,8.94254557216773,12.490504251863179,12.191729740631631,12.56703770223136,11.208243025499968,11.346869927696876,11.587430865834442
A40,R4,220,1.0,398.0,11,1.0986234738781129,2.716137348107077,1.2144529022223216,0.10600414439527922,0.36518984940644483,30.612561192239706,0.785425317963673,0.595703125,0.08691976607323089,0.1517463036050091,0.11933303483912,-0.27162025008068696,8.929359495964231,12.031758749425913,12.15771809748661,12.415311936903365,11.522065526229392,11.153191263807665,11.314179389842712
A40,R4,226,1.0,410.0,11,1.3194886001948454,2.8694264508936733,1.7191846532773647,0.105414734425265,0.5548128518256608,22.002411580332524,0.6665824168748268,0.517578125,0.12203429111889472,0.06602990280691175,0.09403209696290324,0.29779399864961725,8.924977061256794,12.220876179707927,12.148451700380626,12.456204982210794,11.666844177791605,11.496087626779044,11.633245438092555
A40,R4,232,1.0,422.0,11,1.970463765803598,4.104438039203712,1.8655534097643172,0.0303116700350931,0.7910875654196039,18.980822410960776,0.500322312784125,0.52734375,0.040263354957644715,0.025284723554783336,0.03277403925621403,0.2285136611597455,8.932513263000406,12.401421624563799,12.58369416066816,12.730001020638662,11.55218771262958,11.122613100861562,11.542650478335212
A40,R4,238,0.0,433.0,11,1.9537817384363803,3.0012789362750145,1.898365838057253,0.04882852851477728,0.681608258286224,22.543012183136966,0.5257280777841244,0.478515625,0.04882852851477728,0.035342559848794815,0.04208554418178605,0.1602209134772098,8.939079325667517,12.506753990781187,11.934749306275078,12.345465816035462,11.616820468057334,11.272145765242335,11.530529752061526
A40,R5,4,0.0,8.0,11,0.41269651559652315,4.312567838275159,1.0964254137574478,0.08780968026733482,0.5481150468731995,34.165327559691896,0.6297172523248566,0.546875,0.12816344399841362,0.06953125538963584,0.09884734969402473,0.29657946717979666,8.741880738395585,11.973042583462396,11.965002069898517,12.17470056789709,11.616673269957385,11.502699040536003,11.471054223550473
A40,R5,10,0.0,18.0,11,1.2099341784893123,2.842484099274148,1.0998870016802642,0.07940635691298321,0.48723299377223916,33.06676172133786,0.7006200589621538,0.703125,0.07786404588409256,0.08381194940878142,0.08083799764643698,-0.03678903299104061,8.744582824586793,11.883934484673636,11.828804879427878,11.847227111839155,11.716383352647094,11.643053001971108,11.548898262694975
A40,R5,16,1.0,29.0,11,1.6847873180479578,2.404711785565452,1.9147317624661027,0.03721853009521829,0.7263896243238589,18.25653905197478,0.5041428548585476,0.517578125,0.02669470250489169,0.03788163012985453,0.03228816631737311,-0.17323572226124764,8.776571378506242,12.12614662172898,11.914733784455333,12.303068966588706,11.567249536619824,11.796879897388763,11.481615051755826
A40,R5,22,1.0,39.0,11,2.0093426597634116,1.8256444095266442,1.6683198194550524,0.021762097526021547,0.747949757271886,24.300948905742878,0.5077446429193453,0.595703125,0.0193481615878505,0.03379044649143354,0.02656930403964202,-0.2717851563224015,8.771052530562919,12.42720976014697,12.251957784376275,12.534625920259083,11.427966108588306,11.16013834735694,11.491174666531268
A40,R5,28,1.0,51.0,11,1.6566327791384046,1.5255438125298881,1.5459087351134355,0.04307290028302646,0.689445703940683,21.927307171399892,0.5963185735257409,0.6640625,0.04307290028302646,0.02512836276253882,0.03410063152278264,0.26311151317679976,8.760532097105559,12.579648132650858,11.726892933551493,12.666565020605141,11.728134469319691,11.85522500524177,11.742619731142776
A40,R5,34,0.0,62.0,11,1.3214022430060142,2.436667960919591,1.683861365172054,0.07844184971573119,0.6125474227048919,25.32530109703553,0.6582850806040165,0.732421875,0.07891661714735691,0.0607669476946105,0.06984178242098371,0.12993417996798867,8.772618832025849,12.516364034649014,12.28047996589875,12.235962214603976,11.506899935702817,11.421277619711873,11.638216768592013
A40,R5,40,1.0,73.0,11,1.0853008045311654,3.686325746146502,1.336214607157372,0.09547256205014722,0.4180794583276804,31.07859592996816,0.7722775394178173,0.615234375,0.09547256205014722,0.14098144989277275,0.11822700597145999,-0.19246401221397497,8.778720270729679,11.653639149851173,11.476614863575813,11.627645148816066,11.630816057312007,11.802150231075204,11.723352295891
A40,R5,46,0.0,84.0,11,1.6964237672724831,3.2695607146747623,1.938393563964939,0.04353146081080204,0.7153294958187018,17.920193839671892,0.556326675064339,0.576171875,0.05783478076809358,0.03097089846623228,0.04440283961716293,0.3025018504838783,8.782347716442784,12.257850020210151,12.10728984973718,12.254568647769055,11.820680290719586,12.069500655700754,11.802352049147096
A40,R5,52,1.0,96.0,11,1.15102547661215,2.1409641378960242,1.3350197963318557,0.050039961978162864,0.6148207864419726,30.80897338909399,0.6638363410516616,0.615234375,0.04508525906094474,0.050039961978162864,0.0475626105195538,-0.05208611200158119,8.780744015941787,12.595495468522964,11.72627399266554,12.702950816924975,11.68236673393083,11.646372771211873,11.822655483973115
A40,R5,58,1.0,108.0,11,1.1283837288788048,2.2374963032331014,1.2706811527810253,0.1806255061262248,0.4456773166308643,29.757605204663278,0.714465203319439,0.5078125,0.25110630591329847,0.11512512464368663,0.18311571527849255,0.3712985012313228,8.761188539934206,12.445611478139009,12.327784458064428,12.331871298020074,12.18023543559448,11.285892771868486,12.154582126973404
A40,R5,64,1.0,120.0,11,1.5146928574107539,2.5600206126536755,1.8240140006568137,0.040406860552557815,0.6715768702097967,20.107755434897822,0.5976592745961753,0.537109375,0.02980229767507147,0.040406860552557815,0.03510457911381464,-0.15104244439314685,8.772362122156869,12.58711199553337,12.167629536237236,12.585445085258362,11.836605317294211,11.8385842710006,11.941832139037933
A40,R5,70,0.0,130.0,11,1.430137271375781,2.3035663052666835,1.4425426933072687,0.05484273358072295,0.6966199465455094,20.618655446475138,0.5956899328867435,0.41015625,0.05484273358072295,0.052843131924404534,0.053842932752563744,0.01856884045959775,8.775167740413211,11.29720128226854,11.369452087740733,11.464367521470999,11.992626960725104,11.588267895053924,11.864017925062624
A40,R5,76,1.0,142.0,11,0.7702176588403469,2.2852144992911327,1.1028818248083068,0.2980183134484044,0.21157062314092367,32.51895819389025,0.844335560853084,0.634765625,0.2980183134484044,0.31111051681137253,0.30456441512988847,-0.021493324092679466,8.779373598096955,11.388456615285774,11.638785011082014,11.990311426274474,12.00752355418546,11.900181308107095,12.058923644484116
A40,R5,82,0.0,154.0,11,1.5240541666907905,2.8489602753816423,1.2971493792844042,0.07914918291646929,0.6485000811844474,25.809123915759738,0.5732241912109998,0.458984375,0.08217108420053423,0.0787206037532637,0.08044584397689897,0.021445983264600847,8.79131798561083,12.575016719282498,11.928349426874085,12.600081596805207,11.349088492960538,11.268233526875445,11.529928375297915
A40,R5,88,1.0,165.0,11,1.5324178311396126,3.127803725046711,1.8299522547023517,0.055580303151546606,0.5791170782713772,19.43055836685225,0.6219905006150158,0.380859375,0.055580303151546606,0.0487285211446843,0.052154412148115455,0.06568746271555748,8.799475433481964,12.562424516228065,12.00276587600744,12.610493640797769,11.412621841739352,11.216065990456192,11.553296014648065
A40,R5,94,0.0,175.0,11,1.5891684682751088,2.8911680140566314,1.3216034358088469,0.03264122607006986,0.7648260699533483,22.912642696374977,0.5310299520725804,0.41015625,0.03320040906758734,0.019825940489142213,0.026513174778364776,0.25222306815853174,8.806485545055272,12.661570152762819,12.507091113187885,12.866807155543492,11.452027531776983,10.83935304424276,11.349603176503722
A40,R5,100,1.0,185.0,11,2.144104223545281,2.9627850808250003,2.0245073066998387,0.04838312056542666,0.7566573960560278,15.452463554770874,0.4454545524454232,0.37109375,0.04870743318867462,0.03872254408834086,0.04371498863850774,0.1142044114765965,8.803103004285562,11.89588915921309,11.543933707703683,12.269825202992255,11.920748764112616,11.212007763652762,11.836665457697281
A40,R5,106,0.0,195.0,11,1.1682270628076565,2.560158165241321,1.3713131679990933,0.11614323722304193,0.5232461136140032,29.464738943577835,0.6807252293945597,0.52734375,0.10395387547533144,0.14419365107263846,0.12407376327398495,-0.1621606959258898,8.821584677135155,12.22003192491154,12.29836064092558,12.42465953367804,11.755435961215046,11.207800223109398,11.83994395627033
A40,R5,112,0.0,206.0,11,1.2888392363078263,-0.657047169501472,1.330872401372117,0.08401509984132229,0.49507807420109406,34.44047150819629,0.6406970698086824,0.68359375,0.16554881885627254,0.06103166900480965,0.1132902439305411,0.46128045198465173,8.820724859575455,12.489436256258927,11.693688804206422,12.322484908902961,11.620498102194793,11.622557380429365,11.559773161108089
